time,frequency,confidence
54.500,660.169,0.751528
54.510,660.374,0.868330
54.520,660.249,0.900984
54.530,659.844,0.927752
54.540,658.457,0.924162
54.550,657.325,0.894468
54.560,657.147,0.813453
54.570,658.578,0.596171
54.580,689.351,0.746321
54.590,694.249,0.783373
54.600,696.253,0.836208
54.610,696.619,0.879242
54.620,694.816,0.813465
54.630,702.303,0.729219
54.640,746.844,0.375849
54.650,766.760,0.601319
54.660,772.785,0.581014
54.670,776.565,0.504895
54.680,779.617,0.667765
54.690,782.306,0.803293
54.700,783.355,0.900880
54.710,781.937,0.897760
54.720,781.183,0.907823
54.730,782.028,0.924297
54.740,781.701,0.910637
54.750,777.798,0.846190
54.760,775.350,0.556546
54.770,327.559,0.319449
54.780,327.405,0.527442
54.790,331.069,0.678051
54.800,662.408,0.666262
54.810,662.007,0.863726
54.820,661.188,0.935293
54.830,660.869,0.951858
54.840,660.629,0.960842
54.850,659.901,0.961970
54.860,658.927,0.951129
54.870,657.999,0.939927
54.880,657.319,0.937909
54.890,657.370,0.906411
54.900,658.391,0.778108
54.910,667.856,0.454169
54.920,526.425,0.601613
54.930,524.019,0.812470
54.940,523.836,0.899163
54.950,523.707,0.912250
54.960,523.146,0.904708
54.970,522.676,0.899851
54.980,521.231,0.909849
54.990,519.330,0.867357
55.000,513.590,0.627901
55.010,501.189,0.706262
55.020,496.952,0.688630
55.030,661.040,0.111759
55.040,586.094,0.090111
55.050,586.212,0.592868
55.060,587.132,0.885590
55.070,587.496,0.964928
55.080,587.659,0.973477
55.090,588.013,0.981758
55.100,588.281,0.975504
55.110,589.300,0.920919
55.120,591.379,0.742619
55.130,599.833,0.516552
55.140,648.633,0.507317
55.150,657.836,0.843786
55.160,658.439,0.855864
55.170,658.188,0.880699
55.180,657.799,0.912543
55.190,657.792,0.925748
55.200,657.692,0.936554
55.210,656.587,0.926887
55.220,655.224,0.808675
55.230,655.752,0.501124
55.240,667.273,0.289237
55.250,744.579,0.167945
55.260,664.175,0.242925
55.270,525.304,0.258708
55.280,524.957,0.665129
55.290,523.986,0.874966
55.300,523.646,0.891075
55.310,523.678,0.919964
55.320,523.999,0.944994
55.330,524.313,0.947587
55.340,524.010,0.952697
55.350,522.715,0.926411
55.360,520.071,0.822328
55.370,507.888,0.464278
55.380,493.348,0.760336
55.390,487.821,0.491977
55.400,442.297,0.795220
55.410,441.466,0.934860
55.420,441.829,0.936527
55.430,441.734,0.942063
55.440,441.289,0.945410
55.450,440.080,0.905953
55.460,438.082,0.836676
55.470,436.395,0.796183
55.480,436.519,0.665050
55.490,437.526,0.763108
55.500,443.444,0.694069
55.510,476.275,0.445233
55.520,488.200,0.831877
55.530,491.137,0.942101
55.540,492.364,0.947990
55.550,492.616,0.952460
55.560,492.967,0.955667
55.570,493.146,0.955299
55.580,493.112,0.945306
55.590,492.716,0.918013
55.600,492.440,0.909202
55.610,493.993,0.885702
55.620,504.340,0.620509
55.630,519.772,0.884001
55.640,524.688,0.938048
55.650,525.622,0.950656
55.660,524.631,0.956303
55.670,523.655,0.954298
55.680,522.937,0.942250
55.690,521.535,0.917254
55.700,519.759,0.893987
55.710,519.179,0.770496
55.720,515.698,0.442795
55.730,443.681,0.687378
55.740,441.698,0.821753
55.750,438.788,0.861363
55.760,438.419,0.890837
55.770,438.005,0.920280
55.780,438.087,0.926740
55.790,437.593,0.926912
55.800,436.683,0.929717
55.810,436.183,0.914779
55.820,434.593,0.851184
55.830,433.833,0.807186
55.840,434.280,0.706112
55.850,435.869,0.667027
55.860,437.338,0.405429
55.870,587.295,0.154389
55.880,587.004,0.766366
55.890,587.557,0.951348
55.900,588.160,0.974091
55.910,588.692,0.979984
55.920,589.200,0.978494
55.930,589.820,0.975909
55.940,590.509,0.970153
55.950,590.903,0.963189
55.960,590.799,0.967053
55.970,590.618,0.971274
55.980,589.262,0.978804
55.990,587.792,0.979351
56.000,587.206,0.973182
56.010,588.909,0.956204
56.020,591.043,0.824636
56.030,648.072,0.533194
56.040,654.169,0.837727
56.050,656.663,0.923635
56.060,658.557,0.944124
56.070,658.754,0.953539
56.080,658.631,0.952158
56.090,658.377,0.947660
56.100,658.611,0.951084
56.110,658.670,0.953789
56.120,658.680,0.949946
56.130,657.826,0.940118
56.140,657.184,0.946512
56.150,656.672,0.943337
56.160,655.959,0.937519
56.170,657.266,0.917791
56.180,657.707,0.889495
56.190,666.699,0.738967
56.200,686.882,0.705490
56.210,690.330,0.855653
56.220,693.249,0.873926
56.230,693.912,0.903311
56.240,695.570,0.917601
56.250,694.338,0.885882
56.260,692.773,0.790432
56.270,702.171,0.729717
56.280,668.271,0.308455
56.290,587.855,0.597780
56.300,588.155,0.899059
56.310,587.907,0.933011
56.320,588.175,0.949177
56.330,588.287,0.950188
56.340,589.531,0.946379
56.350,589.274,0.954645
56.360,589.112,0.961116
56.370,589.031,0.962315
56.380,588.472,0.963457
56.390,588.735,0.950179
56.400,589.712,0.938080
56.410,590.930,0.901037
56.420,592.590,0.751063
56.430,589.427,0.640451
56.440,526.832,0.452320
56.450,523.063,0.794557
56.460,523.099,0.855037
56.470,523.633,0.904367
56.480,524.055,0.932185
56.490,523.947,0.940686
56.500,524.050,0.952304
56.510,524.139,0.950276
56.520,523.376,0.945399
56.530,522.971,0.931380
56.540,520.968,0.920883
56.550,514.251,0.744569
56.560,498.096,0.921089
56.570,493.245,0.941361
56.580,491.699,0.949138
56.590,491.440,0.947064
56.600,492.995,0.931654
56.610,494.625,0.963987
56.620,494.991,0.947619
56.630,501.580,0.743240
56.640,516.095,0.780719
56.650,522.743,0.904374
56.660,524.813,0.927936
56.670,523.968,0.939321
56.680,523.214,0.936759
56.690,523.281,0.942052
56.700,523.735,0.947255
56.710,523.112,0.938125
56.720,522.465,0.932964
56.730,520.751,0.934157
56.740,516.838,0.871804
56.750,501.095,0.698287
56.760,493.232,0.858782
56.770,490.601,0.904489
56.780,490.330,0.924842
56.790,490.601,0.942256
56.800,492.215,0.931597
56.810,493.320,0.950473
56.820,493.973,0.970521
56.830,493.928,0.965159
56.840,493.607,0.957425
56.850,493.872,0.963646
56.860,493.898,0.964350
56.870,493.283,0.940751
56.880,491.808,0.927637
56.890,490.208,0.919553
56.900,488.760,0.876744
56.910,487.130,0.861761
56.920,487.776,0.820043
56.930,487.299,0.772757
56.940,489.821,0.799132
56.950,492.491,0.867555
56.960,493.903,0.938116
56.970,494.052,0.922877
56.980,493.588,0.890214
56.990,494.231,0.916357
57.000,494.517,0.897178
57.010,492.840,0.895418
57.020,490.758,0.925746
57.030,488.587,0.881567
57.040,486.444,0.907146
57.050,485.839,0.911641
57.060,486.267,0.890998
57.070,488.102,0.876496
57.080,488.639,0.905264
57.090,489.051,0.908459
57.100,489.974,0.920151
57.110,490.967,0.934976
57.120,491.631,0.919424
57.130,492.196,0.877271
57.140,492.780,0.881366
57.150,493.074,0.898051
57.160,493.236,0.913811
57.170,492.873,0.904436
57.180,492.558,0.883048
57.190,492.852,0.883023
57.200,493.912,0.885598
57.210,494.847,0.902882
57.220,496.147,0.908854
57.230,496.472,0.916041
57.240,497.053,0.911053
57.250,496.239,0.905824
57.260,493.186,0.808994
57.270,487.648,0.759528
57.280,490.534,0.653835
57.290,492.850,0.615050
57.300,492.381,0.282797
57.310,239.497,0.327597
57.320,238.207,0.565600
57.330,234.981,0.377993
57.340,227.367,0.481684
57.350,224.837,0.530555
57.360,226.239,0.261341
57.370,177.478,0.182733
57.380,132.067,0.161690
57.390,251.170,0.276197
57.400,238.702,0.275528
57.410,234.492,0.247529
57.420,233.761,0.589123
57.430,239.280,0.310816
57.440,245.373,0.144214
57.450,166.001,0.138958
57.460,250.081,0.188974
57.470,244.923,0.513035
57.480,242.877,0.466470
57.490,490.710,0.360251
57.500,394.816,0.337751
57.510,393.937,0.763229
57.520,393.035,0.845683
57.530,393.115,0.902720
57.540,393.296,0.880990
57.550,392.732,0.907046
57.560,392.908,0.931171
57.570,392.762,0.946722
57.580,393.050,0.958765
57.590,393.557,0.962535
57.600,394.007,0.962661
57.610,394.681,0.948339
57.620,394.778,0.950499
57.630,395.075,0.945867
57.640,395.041,0.947294
57.650,394.628,0.938558
57.660,392.745,0.938346
57.670,390.232,0.906611
57.680,388.627,0.869758
57.690,390.379,0.718309
57.700,394.686,0.458532
57.710,429.808,0.544672
57.720,434.548,0.830223
57.730,435.120,0.882635
57.740,436.509,0.907933
57.750,436.576,0.911907
57.760,437.229,0.917542
57.770,437.259,0.927173
57.780,436.556,0.933073
57.790,436.695,0.945045
57.800,435.780,0.942841
57.810,435.506,0.930878
57.820,434.731,0.840061
57.830,437.713,0.592083
57.840,487.730,0.766558
57.850,492.906,0.924034
57.860,493.366,0.954081
57.870,493.976,0.969065
57.880,493.942,0.973868
57.890,493.877,0.972834
57.900,493.846,0.972511
57.910,494.170,0.974218
57.920,494.559,0.974186
57.930,495.202,0.965003
57.940,496.405,0.918864
57.950,502.049,0.716720
57.960,517.626,0.811315
57.970,522.631,0.908881
57.980,522.610,0.927414
57.990,523.205,0.941014
58.000,524.162,0.956712
58.010,524.500,0.957528
58.020,524.714,0.954247
58.030,525.495,0.958192
58.040,525.668,0.940035
58.050,526.337,0.877883
58.060,526.953,0.776529
58.070,530.364,0.598088
58.080,526.298,0.161114
58.090,586.674,0.565262
58.100,587.907,0.849224
58.110,588.661,0.925517
58.120,589.086,0.963397
58.130,588.736,0.974493
58.140,588.444,0.977609
58.150,588.069,0.969244
58.160,587.897,0.942104
58.170,588.022,0.846495
58.180,589.815,0.784254
58.190,595.429,0.570294
58.200,650.059,0.432440
58.210,657.489,0.543238
58.220,659.307,0.855945
58.230,659.032,0.908580
58.240,659.064,0.933766
58.250,659.308,0.954814
58.260,659.284,0.959239
58.270,659.540,0.961682
58.280,659.028,0.955196
58.290,658.744,0.952400
58.300,658.586,0.939393
58.310,657.834,0.909799
58.320,660.673,0.846276
58.330,664.659,0.671899
58.340,689.219,0.677966
58.350,693.197,0.735589
58.360,695.446,0.824879
58.370,694.076,0.851205
58.380,697.268,0.890352
58.390,697.391,0.916984
58.400,698.493,0.947284
58.410,697.758,0.944050
58.420,697.800,0.957033
58.430,696.710,0.947475
58.440,696.849,0.922596
58.450,700.555,0.833168
58.460,699.315,0.780927
58.470,686.604,0.670722
58.480,694.664,0.841660
58.490,694.309,0.870034
58.500,694.347,0.875060
58.510,692.565,0.868657
58.520,693.142,0.899400
58.530,694.254,0.900922
58.540,692.437,0.907850
58.550,696.236,0.919104
58.560,696.792,0.921281
58.570,698.653,0.921117
58.580,700.590,0.833752
58.590,696.850,0.716268
58.600,699.452,0.823302
58.610,700.923,0.802445
58.620,700.437,0.343642
58.630,138.517,0.386797
58.640,416.291,0.740771
58.650,416.340,0.847899
58.660,415.307,0.889878
58.670,414.417,0.898642
58.680,413.583,0.922569
58.690,412.796,0.948467
58.700,412.475,0.947405
58.710,412.612,0.936581
58.720,413.329,0.917480
58.730,413.932,0.886266
58.740,417.035,0.829900
58.750,424.241,0.640822
58.760,433.378,0.740282
58.770,435.808,0.853211
58.780,435.761,0.896044
58.790,436.098,0.909950
58.800,436.640,0.915797
58.810,435.874,0.924089
58.820,434.846,0.910881
58.830,434.040,0.907699
58.840,433.769,0.900007
58.850,434.273,0.870210
58.860,434.771,0.860816
58.870,435.016,0.794181
58.880,477.134,0.367563
58.890,486.998,0.713421
58.900,490.354,0.906095
58.910,492.003,0.943325
58.920,492.345,0.942457
58.930,493.034,0.941763
58.940,493.861,0.963886
58.950,494.195,0.968167
58.960,494.587,0.973587
58.970,494.448,0.973097
58.980,493.834,0.965104
58.990,492.446,0.944015
59.000,491.390,0.945234
59.010,490.142,0.931201
59.020,488.517,0.878418
59.030,488.143,0.866214
59.040,489.530,0.917222
59.050,491.005,0.951827
59.060,492.394,0.950634
59.070,493.549,0.959577
59.080,494.056,0.965286
59.090,495.009,0.971697
59.100,494.812,0.971518
59.110,493.878,0.967331
59.120,492.743,0.948025
59.130,491.682,0.956338
59.140,490.734,0.945412
59.150,490.598,0.937705
59.160,490.957,0.935791
59.170,491.766,0.933013
59.180,492.457,0.887868
59.190,493.340,0.833482
59.200,491.805,0.552480
59.210,592.680,0.367145
59.220,592.534,0.784297
59.230,592.797,0.872105
59.240,592.393,0.918611
59.250,592.004,0.936305
59.260,591.108,0.958032
59.270,589.574,0.972753
59.280,588.264,0.975412
59.290,587.150,0.958728
59.300,586.336,0.899261
59.310,586.760,0.859380
59.320,587.917,0.881752
59.330,588.237,0.922140
59.340,587.505,0.915251
59.350,587.752,0.953556
59.360,588.353,0.968637
59.370,588.786,0.977730
59.380,588.607,0.981811
59.390,587.997,0.981647
59.400,587.158,0.969807
59.410,586.174,0.934988
59.420,585.153,0.914530
59.430,585.027,0.934503
59.440,583.785,0.917957
59.450,584.955,0.898641
59.460,585.315,0.798588
59.470,587.415,0.855469
59.480,588.187,0.881287
59.490,587.121,0.878481
59.500,587.190,0.712430
59.510,588.169,0.497600
59.520,589.980,0.408825
59.530,653.250,0.736227
59.540,653.840,0.886031
59.550,654.289,0.929848
59.560,655.701,0.938013
59.570,655.475,0.945839
59.580,656.066,0.943785
59.590,656.801,0.938797
59.600,656.626,0.935676
59.610,658.039,0.923536
59.620,658.545,0.916339
59.630,656.195,0.892043
59.640,654.935,0.730874
59.650,588.836,0.790126
59.660,587.879,0.918692
59.670,587.290,0.926698
59.680,587.216,0.911696
59.690,586.727,0.924343
59.700,586.063,0.917979
59.710,586.697,0.899331
59.720,587.823,0.879242
59.730,592.011,0.771814
59.740,597.614,0.664212
59.750,600.662,0.473766
59.760,593.966,0.500907
59.770,585.610,0.370531
59.780,518.742,0.468834
59.790,518.202,0.775921
59.800,519.028,0.891429
59.810,520.179,0.911648
59.820,519.933,0.919608
59.830,520.700,0.915131
59.840,520.526,0.927412
59.850,519.119,0.903614
59.860,516.178,0.703218
59.870,496.660,0.818545
59.880,490.859,0.902427
59.890,490.950,0.911733
59.900,491.403,0.922712
59.910,491.551,0.940309
59.920,491.661,0.950269
59.930,491.886,0.954320
59.940,491.802,0.954793
59.950,491.811,0.954134
59.960,492.678,0.946431
59.970,493.721,0.950762
59.980,496.804,0.922153
59.990,502.995,0.826208
60.000,509.363,0.754253
60.010,515.551,0.767546
60.020,518.095,0.831530
60.030,519.626,0.885381
60.040,520.303,0.932708
60.050,522.326,0.917596
60.060,523.207,0.941345
60.070,523.502,0.949088
60.080,524.166,0.948192
60.090,524.857,0.950157
60.100,524.420,0.941216
60.110,523.082,0.908476
60.120,517.187,0.802109
60.130,499.966,0.821056
60.140,492.994,0.913060
60.150,491.258,0.944627
60.160,490.706,0.956222
60.170,490.294,0.951490
60.180,491.107,0.941924
60.190,491.087,0.959291
60.200,491.362,0.949476
60.210,491.197,0.940831
60.220,490.722,0.936981
60.230,491.062,0.919758
60.240,491.091,0.888555
60.250,491.249,0.844748
60.260,492.856,0.762732
60.270,491.478,0.788396
60.280,490.771,0.776860
60.290,487.763,0.595401
60.300,442.592,0.798490
60.310,441.508,0.857219
60.320,441.696,0.835093
60.330,441.376,0.857780
60.340,437.553,0.785129
60.350,433.473,0.512851
60.360,420.691,0.362490
60.370,325.803,0.256764
60.380,327.086,0.480978
60.390,330.756,0.689637
60.400,332.304,0.840167
60.410,332.068,0.905757
60.420,331.752,0.918193
60.430,330.535,0.937153
60.440,329.534,0.929630
60.450,328.929,0.904925
60.460,328.516,0.870222
60.470,656.799,0.786645
60.480,657.349,0.921706
60.490,657.785,0.937944
60.500,657.369,0.937462
60.510,656.844,0.926480
60.520,656.984,0.889611
60.530,656.279,0.839175
60.540,657.868,0.365848
60.550,527.400,0.614618
60.560,526.664,0.859805
60.570,526.914,0.913541
60.580,526.853,0.931271
60.590,526.362,0.941076
60.600,526.138,0.946600
60.610,526.153,0.946747
60.620,525.845,0.954185
60.630,524.996,0.942096
60.640,521.841,0.853609
60.650,505.838,0.701233
60.660,496.505,0.933767
60.670,493.677,0.947713
60.680,493.398,0.944930
60.690,493.448,0.950266
60.700,494.310,0.958497
60.710,494.513,0.965564
60.720,495.116,0.969473
60.730,494.828,0.971723
60.740,494.260,0.966621
60.750,493.545,0.943355
60.760,492.949,0.904489
60.770,493.920,0.881304
60.780,495.951,0.730952
60.790,442.134,0.296886
60.800,440.793,0.629356
60.810,441.063,0.850141
60.820,440.121,0.898639
60.830,440.097,0.935254
60.840,439.972,0.950474
60.850,438.298,0.915814
60.860,436.430,0.912625
60.870,433.532,0.849314
60.880,431.680,0.813981
60.890,430.049,0.679559
60.900,432.600,0.301111
60.910,331.856,0.294781
60.920,331.707,0.847045
60.930,331.170,0.921426
60.940,330.748,0.934438
60.950,330.105,0.942480
60.960,329.680,0.948849
60.970,329.331,0.936688
60.980,329.171,0.878660
60.990,656.135,0.685910
61.000,656.482,0.885411
61.010,656.711,0.913944
61.020,657.088,0.921617
61.030,657.326,0.888641
61.040,659.013,0.840706
61.050,869.903,0.455524
61.060,869.088,0.627739
61.070,873.999,0.756904
61.080,878.757,0.815839
61.090,880.887,0.900736
61.100,880.779,0.939731
61.110,879.606,0.924301
61.120,876.590,0.835160
61.130,873.670,0.714619
61.140,870.107,0.590887
61.150,871.526,0.654090
61.160,876.253,0.607375
61.170,876.290,0.573545
61.180,865.339,0.439349
61.190,834.762,0.639529
61.200,830.508,0.822889
61.210,830.301,0.900880
61.220,829.752,0.930467
61.230,828.678,0.932151
61.240,828.453,0.928566
61.250,827.724,0.927679
61.260,827.107,0.909392
61.270,834.051,0.869467
61.280,841.493,0.725974
61.290,849.039,0.450798
61.300,865.363,0.516856
61.310,858.676,0.630933
61.320,865.883,0.717759
61.330,872.177,0.841761
61.340,874.652,0.851525
61.350,875.307,0.897458
61.360,878.112,0.911386
61.370,881.880,0.872604
61.380,890.488,0.714519
61.390,894.391,0.491392
61.400,885.161,0.568661
61.410,879.734,0.827701
61.420,880.768,0.903162
61.430,877.326,0.882224
61.440,876.588,0.782290
61.450,524.570,0.499490
61.460,525.194,0.904117
61.470,525.273,0.938625
61.480,525.070,0.954066
61.490,524.288,0.949937
61.500,523.225,0.942610
61.510,522.562,0.930113
61.520,522.056,0.921036
61.530,521.052,0.933033
61.540,520.754,0.927468
61.550,520.523,0.904453
61.560,520.108,0.872279
61.570,520.435,0.817339
61.580,522.231,0.677166
61.590,39.197,0.127249
61.600,311.062,0.271831
61.610,310.606,0.439875
61.620,310.592,0.546259
61.630,310.942,0.737004
61.640,310.581,0.805305
61.650,310.081,0.797299
61.660,309.609,0.865416
61.670,309.217,0.916969
61.680,309.726,0.939979
61.690,309.967,0.945142
61.700,309.904,0.926481
61.710,309.843,0.911550
61.720,309.089,0.890979
61.730,308.053,0.881565
61.740,306.446,0.864720
61.750,305.444,0.871828
61.760,305.173,0.847816
61.770,304.713,0.778459
61.780,303.880,0.709873
61.790,303.053,0.656360
61.800,305.430,0.467339
61.810,520.486,0.629187
61.820,520.048,0.855754
61.830,520.821,0.897939
61.840,520.495,0.935835
61.850,520.474,0.938692
61.860,520.617,0.931341
61.870,519.924,0.903833
61.880,520.524,0.846711
61.890,521.513,0.718946
61.900,522.632,0.542626
61.910,39.502,0.094825
61.920,444.104,0.255019
61.930,446.258,0.484405
61.940,441.695,0.708280
61.950,437.979,0.780817
61.960,435.714,0.739401
61.970,872.192,0.657657
61.980,872.641,0.816440
61.990,873.595,0.846357
62.000,874.305,0.865954
62.010,875.233,0.860169
62.020,878.024,0.892967
62.030,880.183,0.918503
62.040,876.972,0.805963
62.050,869.333,0.838946
62.060,869.811,0.889208
62.070,872.353,0.914336
62.080,874.340,0.926669
62.090,876.072,0.933997
62.100,875.635,0.938723
62.110,874.252,0.931812
62.120,873.787,0.916285
62.130,873.253,0.877440
62.140,874.042,0.854578
62.150,877.182,0.869443
62.160,879.669,0.890374
62.170,878.668,0.754538
62.180,880.681,0.395077
62.190,311.769,0.586494
62.200,312.561,0.784601
62.210,312.178,0.835064
62.220,311.827,0.895649
62.230,311.709,0.916200
62.240,311.042,0.921750
62.250,310.898,0.926729
62.260,310.468,0.930538
62.270,309.661,0.959998
62.280,309.013,0.960856
62.290,308.121,0.961282
62.300,307.938,0.929376
62.310,309.800,0.824608
62.320,312.045,0.695287
62.330,313.212,0.656545
62.340,313.392,0.464140
62.350,522.945,0.451326
62.360,520.599,0.845126
62.370,520.517,0.908300
62.380,520.709,0.932856
62.390,520.123,0.929115
62.400,520.574,0.890876
62.410,521.020,0.846640
62.420,524.468,0.663253
62.430,63.689,0.087441
62.440,76.781,0.114166
62.450,153.251,0.295571
62.460,436.263,0.337145
62.470,875.270,0.628705
62.480,874.751,0.770910
62.490,874.608,0.848376
62.500,873.614,0.888638
