time,frequency,confidence
54.220,505.094,0.943109
54.230,504.726,0.939616
54.240,503.907,0.926363
54.250,502.324,0.926196
54.260,501.159,0.908164
54.270,500.291,0.849068
54.280,499.028,0.731980
54.290,499.644,0.501943
54.300,295.700,0.226691
54.310,280.339,0.606725
54.320,278.932,0.845809
54.330,278.515,0.940668
54.340,278.488,0.955406
54.350,278.891,0.951562
54.360,279.183,0.939836
54.370,278.537,0.959348
54.380,278.168,0.959168
54.390,278.156,0.959374
54.400,278.275,0.961958
54.410,278.641,0.954792
54.420,278.482,0.960375
54.430,278.238,0.960556
54.440,278.227,0.962598
54.450,278.414,0.956963
54.460,278.589,0.955599
54.470,278.803,0.947756
54.480,278.418,0.946551
54.490,278.412,0.938586
54.500,278.138,0.917097
54.510,278.431,0.850259
54.520,279.537,0.772117
54.530,280.969,0.838796
54.540,281.622,0.885803
54.550,281.048,0.870284
54.560,280.666,0.779112
54.570,280.589,0.770906
54.580,281.230,0.793827
54.590,564.153,0.794657
54.600,564.260,0.884425
54.610,564.795,0.909917
54.620,565.546,0.893048
54.630,565.758,0.827430
54.640,565.417,0.800005
54.650,565.095,0.799243
54.660,565.871,0.811388
54.670,564.342,0.834593
54.680,562.706,0.834103
54.690,561.286,0.822892
54.700,559.567,0.712337
54.710,556.593,0.746248
54.720,555.003,0.703505
54.730,277.943,0.662319
54.740,279.599,0.735589
54.750,279.891,0.786353
54.760,281.296,0.781660
54.770,284.533,0.779697
54.780,286.648,0.761953
54.790,287.629,0.686886
54.800,287.301,0.534377
54.810,287.174,0.453113
54.820,580.996,0.592466
54.830,583.480,0.727989
54.840,584.415,0.664276
54.850,585.594,0.554015
54.860,586.572,0.540861
54.870,583.114,0.345981
54.880,284.497,0.422909
54.890,285.232,0.589327
54.900,579.245,0.701389
54.910,584.207,0.898119
54.920,586.431,0.935592
54.930,586.895,0.948718
54.940,585.841,0.930442
54.950,585.134,0.895627
54.960,586.750,0.868608
54.970,587.515,0.870613
54.980,586.021,0.837989
54.990,584.552,0.825033
55.000,585.998,0.838905
55.010,588.398,0.925855
55.020,589.107,0.950782
55.030,588.096,0.948956
55.040,588.222,0.938267
55.050,589.702,0.948368
55.060,590.531,0.959814
55.070,589.225,0.927658
55.080,589.339,0.803794
55.090,592.623,0.547563
55.100,586.977,0.105948
55.110,282.557,0.287629
55.120,284.982,0.587322
55.130,285.794,0.687069
55.140,285.460,0.484398
55.150,374.497,0.200392
55.160,373.872,0.417314
55.170,375.627,0.620368
55.180,375.595,0.723667
55.190,375.018,0.754016
55.200,375.055,0.813417
55.210,375.223,0.820522
55.220,375.271,0.854196
55.230,374.253,0.770841
55.240,373.500,0.825097
55.250,373.014,0.874262
55.260,372.704,0.855382
55.270,372.332,0.840387
55.280,371.492,0.852291
55.290,371.539,0.892558
55.300,372.494,0.878348
55.310,373.150,0.682920
55.320,372.506,0.332401
55.330,247.894,0.788766
55.340,247.169,0.793018
55.350,247.105,0.830976
55.360,247.402,0.803410
55.370,247.453,0.784161
55.380,247.120,0.691477
55.390,247.030,0.753580
55.400,246.892,0.744908
55.410,247.000,0.832058
55.420,246.957,0.816138
55.430,246.759,0.820286
55.440,246.860,0.840378
55.450,247.145,0.892910
55.460,247.182,0.891088
55.470,247.121,0.898603
55.480,247.388,0.917136
55.490,247.857,0.921326
55.500,248.186,0.921609
55.510,248.270,0.905158
55.520,248.300,0.875501
55.530,247.917,0.805376
55.540,246.864,0.744720
55.550,247.704,0.282822
55.560,283.651,0.851999
55.570,284.435,0.934746
55.580,284.708,0.956203
55.590,284.620,0.968333
55.600,284.313,0.972618
55.610,283.704,0.971153
55.620,282.927,0.952979
55.630,281.981,0.959756
55.640,281.180,0.965076
55.650,280.651,0.957770
55.660,280.447,0.949400
55.670,280.960,0.954841
55.680,281.591,0.955414
55.690,282.286,0.946309
55.700,283.123,0.941806
55.710,283.821,0.957811
55.720,284.153,0.958864
55.730,284.447,0.946374
55.740,284.496,0.918051
55.750,284.673,0.846510
55.760,284.553,0.737348
55.770,282.700,0.735794
55.780,282.147,0.792759
55.790,285.708,0.775974
55.800,288.982,0.864524
55.810,290.309,0.922756
55.820,292.124,0.934359
55.830,293.470,0.929673
55.840,293.676,0.947607
55.850,293.534,0.953837
55.860,293.184,0.952128
55.870,293.106,0.950752
55.880,293.156,0.952093
55.890,293.142,0.944505
55.900,292.495,0.938645
55.910,292.995,0.926297
55.920,294.627,0.953499
55.930,295.214,0.952522
55.940,294.138,0.959233
55.950,293.137,0.944159
55.960,293.262,0.957546
55.970,293.692,0.927015
55.980,294.309,0.679566
55.990,321.570,0.531558
56.000,328.109,0.818919
56.010,329.630,0.917145
56.020,330.195,0.922306
56.030,330.425,0.935669
56.040,330.833,0.933277
56.050,330.935,0.949356
56.060,330.934,0.958017
56.070,330.846,0.960458
56.080,330.873,0.965701
56.090,330.828,0.970149
56.100,331.007,0.973425
56.110,330.716,0.973932
56.120,330.793,0.974143
56.130,330.824,0.969123
56.140,330.721,0.973038
56.150,331.093,0.967785
56.160,331.447,0.969485
56.170,331.455,0.973405
56.180,331.776,0.969258
56.190,331.631,0.957456
56.200,331.141,0.925698
56.210,331.355,0.826748
56.220,330.984,0.717153
56.230,330.326,0.664951
56.240,329.713,0.374325
56.250,375.727,0.453953
56.260,376.194,0.786816
56.270,376.437,0.873133
56.280,376.261,0.899432
56.290,376.130,0.929904
56.300,376.172,0.948185
56.310,375.976,0.947566
56.320,375.836,0.951412
56.330,375.520,0.954100
56.340,375.446,0.953665
56.350,375.328,0.955277
56.360,375.393,0.958497
56.370,375.447,0.958036
56.380,375.343,0.953983
56.390,375.191,0.952518
56.400,375.561,0.954751
56.410,376.131,0.955925
56.420,378.040,0.920061
56.430,381.425,0.937873
56.440,386.205,0.904617
56.450,389.533,0.944163
56.460,391.207,0.930468
56.470,391.891,0.948976
56.480,391.830,0.947092
56.490,391.781,0.944460
56.500,391.845,0.949037
56.510,391.743,0.947785
56.520,391.605,0.944321
56.530,391.836,0.952893
56.540,391.801,0.951281
56.550,391.921,0.953934
56.560,391.760,0.952100
56.570,391.468,0.942995
56.580,391.635,0.949709
56.590,391.695,0.949818
56.600,391.817,0.953922
56.610,391.922,0.954459
56.620,391.728,0.935559
56.630,390.770,0.904689
56.640,391.614,0.900301
56.650,392.975,0.919293
56.660,394.459,0.864410
56.670,395.725,0.628728
56.680,438.578,0.534838
56.690,439.328,0.762945
56.700,439.700,0.812133
56.710,440.827,0.864568
56.720,440.410,0.893224
56.730,440.307,0.880093
56.740,439.647,0.859228
56.750,439.190,0.847879
56.760,438.807,0.845838
56.770,439.327,0.890196
56.780,439.449,0.903217
56.790,440.427,0.919560
56.800,440.590,0.931975
56.810,441.229,0.935774
56.820,440.923,0.942483
56.830,440.517,0.941859
56.840,438.930,0.904555
56.850,437.948,0.917826
56.860,436.328,0.938463
56.870,435.544,0.926957
56.880,434.783,0.897938
56.890,435.508,0.861141
56.900,436.443,0.717199
56.910,293.684,0.454388
56.920,293.414,0.771899
56.930,293.315,0.831635
56.940,293.071,0.880041
56.950,293.641,0.904689
56.960,294.183,0.936750
56.970,294.635,0.951752
56.980,294.727,0.955729
56.990,294.621,0.968053
57.000,294.720,0.973024
57.010,294.604,0.976897
57.020,294.714,0.978579
57.030,294.592,0.979038
57.040,294.653,0.980933
57.050,294.392,0.981561
57.060,293.733,0.969944
57.070,293.034,0.919850
57.080,292.182,0.869846
57.090,291.820,0.765058
57.100,292.031,0.574527
57.110,291.868,0.446245
57.120,292.305,0.404642
57.130,372.990,0.635085
57.140,372.511,0.747681
57.150,372.466,0.717002
57.160,371.680,0.677584
57.170,370.679,0.796687
57.180,370.505,0.860306
57.190,370.669,0.884736
57.200,371.327,0.876840
57.210,371.379,0.890059
57.220,371.336,0.907631
57.230,371.125,0.906078
57.240,371.383,0.875737
57.250,372.274,0.866129
57.260,372.349,0.850397
57.270,372.602,0.841398
57.280,372.376,0.836045
57.290,372.070,0.811911
57.300,372.194,0.753327
57.310,373.317,0.307380
57.320,294.404,0.529569
57.330,294.341,0.703927
57.340,294.737,0.637932
57.350,441.358,0.471046
57.360,294.800,0.468275
57.370,441.674,0.636102
57.380,441.509,0.739581
57.390,442.069,0.836538
57.400,442.236,0.902114
57.410,442.127,0.932169
57.420,441.908,0.931221
57.430,442.056,0.941484
57.440,442.042,0.943587
57.450,442.377,0.939652
57.460,442.173,0.934915
57.470,441.755,0.939940
57.480,441.314,0.942127
57.490,441.064,0.935023
57.500,439.850,0.903316
57.510,439.690,0.904548
57.520,440.563,0.909204
57.530,440.578,0.911445
57.540,440.698,0.868337
57.550,440.813,0.578660
57.560,296.361,0.790976
57.570,297.029,0.876503
57.580,297.409,0.917615
57.590,297.251,0.924058
57.600,297.252,0.910405
57.610,297.200,0.885741
57.620,594.395,0.740710
57.630,594.443,0.832106
57.640,594.374,0.887010
57.650,594.176,0.886764
57.660,594.230,0.895401
57.670,594.260,0.903803
57.680,594.221,0.911886
57.690,594.302,0.914309
57.700,594.876,0.916976
57.710,595.084,0.920697
57.720,595.297,0.926250
57.730,595.336,0.926819
57.740,596.102,0.924688
57.750,596.777,0.908404
57.760,597.346,0.859627
57.770,599.336,0.743866
57.780,600.529,0.500091
57.790,663.256,0.727800
57.800,667.971,0.809308
57.810,670.775,0.827921
57.820,671.998,0.841732
57.830,673.379,0.880575
57.840,674.177,0.892770
57.850,675.013,0.895218
57.860,675.750,0.902757
57.870,674.937,0.895537
57.880,675.294,0.896170
57.890,676.183,0.901409
57.900,676.720,0.906489
57.910,676.797,0.905189
57.920,676.758,0.903743
57.930,677.375,0.901362
57.940,677.833,0.891690
57.950,680.766,0.864018
57.960,683.039,0.832180
57.970,683.306,0.701327
57.980,682.053,0.642790
57.990,678.641,0.410952
58.000,746.310,0.727290
58.010,747.713,0.867212
58.020,746.489,0.880668
58.030,741.822,0.911667
58.040,738.998,0.902750
58.050,738.201,0.889972
58.060,739.007,0.906714
58.070,740.703,0.930363
58.080,743.486,0.923468
58.090,748.175,0.902500
58.100,752.213,0.921456
58.110,754.832,0.916785
58.120,756.162,0.902156
58.130,756.216,0.905238
58.140,754.061,0.917019
58.150,751.193,0.913650
58.160,749.174,0.897985
58.170,747.355,0.876376
58.180,748.104,0.863390
58.190,748.778,0.837878
58.200,750.400,0.812796
58.210,751.198,0.614995
58.220,147.812,0.439786
58.230,147.593,0.622575
58.240,147.520,0.770387
58.250,442.227,0.708865
58.260,442.338,0.859127
58.270,442.155,0.881322
58.280,442.377,0.887992
58.290,442.745,0.880264
58.300,442.759,0.883963
58.310,443.038,0.896925
58.320,443.092,0.917108
58.330,442.862,0.934975
58.340,442.484,0.940625
58.350,442.137,0.946239
58.360,442.035,0.951064
58.370,441.836,0.955219
58.380,441.763,0.958516
58.390,441.774,0.954681
58.400,441.667,0.958271
58.410,441.570,0.946780
58.420,441.183,0.948224
58.430,440.770,0.937605
58.440,443.546,0.858989
58.450,448.205,0.624923
58.460,488.843,0.483167
58.470,490.413,0.653079
58.480,490.027,0.645462
58.490,980.637,0.655153
58.500,977.719,0.634435
58.510,487.850,0.593459
58.520,487.841,0.650671
58.530,489.251,0.753744
58.540,490.655,0.861118
58.550,493.016,0.883521
58.560,495.603,0.932637
58.570,496.588,0.940670
58.580,496.133,0.950073
58.590,495.548,0.945629
58.600,494.941,0.942999
58.610,493.458,0.935821
58.620,492.157,0.930852
58.630,491.439,0.938701
58.640,491.030,0.953931
58.650,492.283,0.929907
58.660,494.610,0.956320
58.670,495.572,0.950420
58.680,495.042,0.960600
58.690,494.117,0.963481
58.700,493.271,0.957986
58.710,492.720,0.940296
58.720,491.328,0.930074
58.730,488.695,0.870074
58.740,486.350,0.711742
58.750,488.006,0.462241
58.760,391.544,0.499816
58.770,391.847,0.598051
58.780,391.897,0.673687
58.790,391.451,0.823748
58.800,390.855,0.910737
58.810,390.931,0.921942
58.820,391.251,0.918419
58.830,391.649,0.940788
58.840,392.138,0.951362
58.850,393.100,0.934383
58.860,394.641,0.803558
58.870,435.627,0.692229
58.880,440.062,0.913688
58.890,441.557,0.937500
58.900,442.355,0.945189
58.910,442.758,0.938955
58.920,442.793,0.935290
58.930,442.003,0.943554
58.940,441.933,0.937245
58.950,441.770,0.917003
58.960,443.130,0.884402
58.970,444.572,0.739845
58.980,491.001,0.705003
58.990,494.038,0.909702
59.000,495.229,0.954420
59.010,496.181,0.965714
59.020,497.523,0.957385
59.030,498.388,0.944612
59.040,498.358,0.946816
59.050,497.916,0.953399
59.060,497.411,0.959053
59.070,497.263,0.961530
59.080,497.206,0.966469
59.090,497.280,0.968359
59.100,497.589,0.964570
59.110,498.083,0.956279
59.120,498.320,0.946246
59.130,498.211,0.942575
59.140,498.087,0.941650
59.150,497.748,0.945946
59.160,497.084,0.953903
59.170,496.005,0.959376
59.180,495.220,0.960410
59.190,494.904,0.957070
59.200,495.556,0.949809
59.210,496.454,0.912765
59.220,495.803,0.890597
59.230,493.023,0.754780
59.240,591.647,0.606308
59.250,592.851,0.859847
59.260,593.886,0.903073
59.270,593.768,0.926256
59.280,593.915,0.924063
59.290,593.976,0.928131
59.300,593.691,0.936133
59.310,593.443,0.941092
59.320,593.156,0.947827
59.330,593.096,0.951549
59.340,593.455,0.941728
59.350,593.396,0.936240
59.360,593.412,0.932093
59.370,593.673,0.926877
59.380,593.320,0.931412
59.390,593.313,0.927682
59.400,592.936,0.936080
59.410,592.113,0.942450
59.420,591.375,0.945042
59.430,590.090,0.966527
59.440,589.323,0.964773
59.450,589.116,0.931503
59.460,589.214,0.788640
59.470,589.737,0.449134
59.480,197.674,0.467591
59.490,197.835,0.530484
59.500,197.997,0.496829
59.510,198.176,0.510220
59.520,198.388,0.487585
59.530,198.458,0.465377
59.540,792.968,0.510493
59.550,794.235,0.684986
59.560,795.837,0.824214
59.570,797.366,0.885771
59.580,798.983,0.890821
59.590,800.850,0.893013
59.600,801.683,0.886469
59.610,800.848,0.847326
59.620,797.404,0.823808
59.630,793.176,0.795325
59.640,787.025,0.839015
59.650,786.378,0.819540
59.660,788.249,0.798685
59.670,792.811,0.665259
59.680,599.345,0.222320
59.690,500.372,0.700908
59.700,500.413,0.873115
59.710,499.185,0.895124
59.720,497.950,0.927134
59.730,497.473,0.932102
59.740,498.036,0.916423
59.750,499.313,0.908133
59.760,500.409,0.922948
59.770,501.661,0.926985
59.780,502.364,0.925760
59.790,501.692,0.936524
59.800,500.832,0.940467
59.810,500.123,0.942885
59.820,499.671,0.941329
59.830,499.167,0.934513
59.840,498.440,0.939082
59.850,496.943,0.957352
59.860,494.762,0.955526
59.870,492.868,0.891939
59.880,489.876,0.704248
59.890,979.933,0.590575
59.900,491.693,0.582804
59.910,492.205,0.477806
59.920,394.090,0.404845
59.930,396.168,0.593731
59.940,396.168,0.739833
59.950,395.830,0.799865
59.960,395.908,0.853279
59.970,395.644,0.877845
59.980,395.486,0.909040
59.990,395.450,0.930024
60.000,395.066,0.947806
60.010,394.843,0.956014
60.020,394.783,0.959095
60.030,394.611,0.963232
60.040,394.641,0.964142
60.050,394.960,0.957893
60.060,395.163,0.952559
60.070,394.743,0.961066
60.080,394.206,0.966790
60.090,393.487,0.962073
60.100,393.468,0.937016
60.110,393.783,0.842387
60.120,393.978,0.598999
60.130,323.190,0.475121
60.140,327.080,0.795517
60.150,329.609,0.917723
60.160,329.630,0.939559
60.170,329.289,0.952981
60.180,329.135,0.961005
60.190,329.389,0.967127
60.200,329.647,0.971572
60.210,329.831,0.974752
60.220,330.047,0.977582
60.230,330.011,0.976914
60.240,330.034,0.974889
60.250,330.171,0.972660
60.260,330.446,0.973964
60.270,330.690,0.974134
60.280,330.751,0.974397
60.290,330.928,0.974729
60.300,331.003,0.975487
60.310,330.866,0.974936
60.320,330.590,0.977722
60.330,330.383,0.976419
60.340,329.768,0.970650
60.350,328.889,0.951692
60.360,328.912,0.945073
60.370,329.792,0.948680
60.380,330.350,0.943950
60.390,328.905,0.834442
60.400,274.151,0.682932
60.410,274.689,0.926492
60.420,275.301,0.937832
60.430,275.314,0.951570
60.440,275.369,0.954554
60.450,275.764,0.942784
60.460,276.499,0.945383
60.470,277.355,0.955516
60.480,277.704,0.964678
60.490,278.158,0.957646
60.500,278.655,0.948689
60.510,279.044,0.935808
60.520,279.534,0.916536
60.530,279.061,0.944429
60.540,278.455,0.955550
60.550,277.675,0.962613
60.560,276.680,0.939055
60.570,275.700,0.951002
60.580,275.070,0.959644
60.590,275.101,0.958750
60.600,275.437,0.952056
60.610,276.152,0.937867
60.620,277.142,0.954252
60.630,278.288,0.960098
60.640,278.782,0.958521
60.650,279.258,0.943191
60.660,279.432,0.938514
60.670,279.309,0.939047
60.680,278.997,0.947013
60.690,278.653,0.959154
60.700,278.785,0.954663
60.710,279.076,0.949728
60.720,279.489,0.932165
60.730,279.790,0.909908
60.740,279.757,0.888194
60.750,279.133,0.804507
60.760,278.664,0.383573
60.770,331.176,0.886699
60.780,331.214,0.960939
60.790,330.956,0.972004
60.800,330.465,0.970654
60.810,330.230,0.960393
60.820,330.182,0.954778
60.830,330.677,0.945887
60.840,331.024,0.956105
60.850,331.134,0.964311
60.860,330.973,0.970435
60.870,331.119,0.968382
60.880,331.565,0.971668
60.890,331.943,0.968030
60.900,332.016,0.969470
60.910,332.388,0.962163
60.920,332.751,0.947428
60.930,332.786,0.948613
60.940,332.739,0.949357
60.950,332.276,0.960685
60.960,331.477,0.975651
60.970,330.667,0.974944
60.980,329.626,0.951095
60.990,329.421,0.901955
61.000,329.306,0.801744
61.010,290.024,0.316027
61.020,441.681,0.250345
61.030,442.226,0.497294
61.040,441.786,0.603838
61.050,441.801,0.764221
61.060,441.525,0.812600
61.070,442.072,0.766854
61.080,442.767,0.711708
61.090,443.088,0.686202
61.100,442.742,0.688899
61.110,442.348,0.690089
61.120,442.450,0.611300
61.130,442.726,0.623754
61.140,443.149,0.605723
61.150,443.327,0.696038
61.160,443.259,0.757096
61.170,443.083,0.760093
61.180,442.630,0.750400
61.190,441.623,0.756312
61.200,439.586,0.688669
61.210,290.628,0.269038
61.220,788.588,0.576365
61.230,788.808,0.900840
61.240,791.553,0.910804
61.250,792.829,0.928140
61.260,793.382,0.926312
61.270,793.780,0.929542
61.280,793.670,0.924821
61.290,793.535,0.920524
61.300,793.083,0.920399
61.310,792.643,0.921585
61.320,792.777,0.925938
61.330,792.506,0.924222
61.340,791.803,0.913723
61.350,791.286,0.917998
61.360,790.883,0.923480
61.370,790.813,0.915504
61.380,790.161,0.920426
61.390,789.292,0.922712
61.400,787.270,0.922854
61.410,784.800,0.923396
61.420,784.766,0.922236
61.430,786.990,0.884480
61.440,786.746,0.681876
61.450,731.733,0.636712
61.460,732.951,0.662895
61.470,731.803,0.786066
61.480,734.672,0.743577
61.490,734.733,0.831859
61.500,737.294,0.849594
61.510,740.948,0.906377
61.520,743.548,0.921198
61.530,748.837,0.873159
61.540,751.553,0.893400
61.550,750.611,0.903031
61.560,747.395,0.891845
61.570,744.226,0.912839
61.580,739.661,0.913839
61.590,737.550,0.896753
61.600,738.357,0.909232
61.610,739.639,0.928021
61.620,741.378,0.932751
61.630,744.462,0.919603
61.640,746.856,0.881743
61.650,746.081,0.880211
61.660,741.944,0.855784
61.670,740.020,0.805751
61.680,740.191,0.802200
61.690,742.785,0.791748
61.700,743.074,0.762453
61.710,739.057,0.385382
61.720,290.453,0.578376
61.730,290.944,0.847222
61.740,291.530,0.911448
61.750,292.495,0.920770
61.760,293.272,0.927338
61.770,293.756,0.948739
61.780,293.933,0.954417
61.790,294.313,0.957808
61.800,294.558,0.964010
61.810,294.332,0.959146
61.820,294.308,0.943209
61.830,294.327,0.923458
61.840,294.182,0.901553
61.850,294.272,0.889187
61.860,294.447,0.916529
61.870,294.594,0.895962
61.880,294.459,0.882588
61.890,294.005,0.801230
61.900,588.073,0.460947
61.910,586.836,0.467088
61.920,290.873,0.573732
61.930,390.263,0.725056
61.940,389.971,0.894192
61.950,390.111,0.942094
61.960,390.730,0.938388
61.970,391.976,0.949669
61.980,392.883,0.961815
61.990,393.095,0.964731
62.000,393.453,0.968205
62.010,393.713,0.967515
62.020,393.792,0.966884
62.030,394.350,0.959222
62.040,395.045,0.941340
62.050,395.313,0.933610
62.060,395.584,0.936903
62.070,396.098,0.952878
62.080,396.530,0.961533
62.090,396.688,0.962086
62.100,396.533,0.954866
62.110,396.287,0.934543
62.120,396.144,0.914996
62.130,396.087,0.894646
62.140,395.596,0.845947
62.150,395.552,0.547829
62.160,668.259,0.616890
62.170,668.917,0.861547
62.180,668.315,0.909993
62.190,668.476,0.930898
62.200,668.314,0.934205
