time,frequency,confidence
30.810,882.811,0.820476
30.820,883.117,0.573450
30.830,790.320,0.710668
30.840,788.626,0.730507
30.850,788.008,0.815372
30.860,787.770,0.888866
30.870,788.135,0.928868
30.880,788.435,0.936616
30.890,788.014,0.945129
30.900,787.857,0.946203
30.910,788.333,0.941174
30.920,788.906,0.929231
30.930,788.868,0.924520
30.940,789.053,0.929034
30.950,788.815,0.931687
30.960,788.155,0.939831
30.970,788.024,0.945037
30.980,787.431,0.948921
30.990,786.445,0.951814
31.000,785.615,0.958054
31.010,784.582,0.959625
31.020,784.327,0.943934
31.030,785.122,0.888779
31.040,787.427,0.637996
31.050,788.746,0.288636
31.060,88.221,0.193298
31.070,704.857,0.418301
31.080,703.162,0.718924
31.090,703.277,0.826846
31.100,702.637,0.871721
31.110,701.711,0.878938
31.120,701.121,0.902789
31.130,701.488,0.907454
31.140,701.417,0.921530
31.150,700.195,0.943570
31.160,699.687,0.951066
31.170,699.523,0.954841
31.180,699.072,0.952985
31.190,698.769,0.955838
31.200,698.667,0.956539
31.210,698.349,0.958683
31.220,698.311,0.958080
31.230,698.630,0.956224
31.240,699.100,0.956745
31.250,699.853,0.947521
31.260,702.345,0.882797
31.270,704.177,0.487507
31.280,872.902,0.521907
31.290,876.906,0.708246
31.300,876.699,0.774863
31.310,875.329,0.833331
31.320,876.898,0.882113
31.330,876.534,0.891740
31.340,875.832,0.907930
31.350,875.454,0.921579
31.360,876.150,0.933765
31.370,876.322,0.929304
31.380,877.632,0.939796
31.390,878.088,0.950884
31.400,878.227,0.953458
31.410,878.608,0.950319
31.420,880.052,0.948614
31.430,879.382,0.948670
31.440,880.036,0.953282
31.450,878.810,0.935219
31.460,877.703,0.924494
31.470,877.313,0.921973
31.480,871.615,0.904526
31.490,865.046,0.846618
31.500,861.974,0.739299
31.510,870.889,0.717937
31.520,788.103,0.820071
31.530,789.258,0.861139
31.540,790.618,0.899917
31.550,793.171,0.899157
31.560,794.567,0.908316
31.570,796.524,0.883084
31.580,798.680,0.853516
31.590,799.706,0.849608
31.600,798.044,0.879170
31.610,795.114,0.925242
31.620,791.964,0.904972
31.630,786.183,0.937474
31.640,782.134,0.929437
31.650,781.740,0.939612
31.660,783.536,0.960884
31.670,785.656,0.959475
31.680,788.462,0.942941
31.690,790.878,0.910872
31.700,795.530,0.857627
31.710,799.160,0.826313
31.720,802.067,0.817198
31.730,800.304,0.876983
31.740,796.034,0.927968
31.750,793.586,0.929184
31.760,792.280,0.908008
31.770,789.185,0.922236
31.780,784.853,0.945089
31.790,781.580,0.930077
31.800,781.216,0.899792
31.810,783.105,0.729765
31.820,707.142,0.769308
31.830,705.560,0.836000
31.840,703.279,0.867070
31.850,701.327,0.925937
31.860,701.085,0.939674
31.870,700.563,0.947899
31.880,700.395,0.947175
31.890,699.895,0.947454
31.900,699.805,0.950606
31.910,700.558,0.950721
31.920,701.231,0.948388
31.930,701.325,0.950006
31.940,701.059,0.949314
31.950,701.291,0.952075
31.960,702.488,0.938029
31.970,702.948,0.931445
31.980,702.419,0.935383
31.990,700.629,0.940858
32.000,699.129,0.945330
32.010,699.228,0.949345
32.020,697.590,0.938608
32.030,694.035,0.879810
32.040,669.065,0.754441
32.050,664.888,0.872397
32.060,664.393,0.894438
32.070,662.692,0.915603
32.080,663.005,0.891898
32.090,663.037,0.942852
32.100,663.203,0.935419
32.110,663.140,0.929080
32.120,662.215,0.939331
32.130,660.317,0.928155
32.140,660.370,0.922638
32.150,659.682,0.927582
32.160,659.981,0.943024
32.170,660.663,0.956347
32.180,661.095,0.952589
32.190,661.829,0.949608
32.200,664.954,0.934605
32.210,666.702,0.922167
32.220,666.017,0.921281
32.230,667.955,0.893589
32.240,667.444,0.877450
32.250,666.879,0.663210
32.260,780.399,0.641767
32.270,783.713,0.921380
32.280,785.001,0.943093
32.290,784.005,0.952946
32.300,782.812,0.956424
32.310,782.771,0.958103
32.320,783.328,0.959190
32.330,784.200,0.959307
32.340,783.561,0.960650
32.350,783.345,0.959229
32.360,783.541,0.958059
32.370,783.559,0.954222
32.380,783.654,0.951446
32.390,783.766,0.940188
32.400,783.858,0.940606
32.410,783.758,0.943894
32.420,783.596,0.946183
32.430,784.585,0.945358
32.440,784.469,0.955186
32.450,784.313,0.959359
32.460,783.996,0.960422
32.470,784.216,0.960686
32.480,783.769,0.962325
32.490,783.354,0.963566
32.500,783.394,0.950279
32.510,783.636,0.920911
32.520,782.646,0.548603
32.530,702.115,0.776417
32.540,701.943,0.833196
32.550,700.163,0.894660
32.560,700.080,0.918682
32.570,700.547,0.934876
32.580,700.527,0.939449
32.590,700.554,0.941640
32.600,702.596,0.925184
32.610,703.110,0.899014
32.620,704.392,0.870982
32.630,704.419,0.835877
32.640,707.025,0.784325
32.650,707.411,0.788627
32.660,705.947,0.819947
32.670,702.063,0.865315
32.680,700.196,0.892061
32.690,699.640,0.898082
32.700,700.597,0.910130
32.710,702.296,0.921770
32.720,703.193,0.920632
32.730,704.079,0.915990
32.740,703.538,0.920584
32.750,702.788,0.926408
32.760,702.535,0.919245
32.770,701.004,0.917582
32.780,695.395,0.862937
32.790,679.412,0.686560
32.800,664.646,0.813922
32.810,662.160,0.894757
32.820,661.669,0.922222
32.830,661.015,0.940497
32.840,660.236,0.939724
32.850,660.610,0.950921
32.860,660.633,0.955994
32.870,660.631,0.958038
32.880,660.571,0.959574
32.890,660.917,0.960999
32.900,661.482,0.964940
32.910,661.262,0.964167
32.920,662.186,0.962281
32.930,661.551,0.965846
32.940,661.745,0.964082
32.950,662.604,0.956477
32.960,662.827,0.953583
32.970,662.062,0.956727
32.980,660.677,0.955112
32.990,660.020,0.945222
33.000,657.907,0.914663
33.010,654.864,0.724009
33.020,591.452,0.864988
33.030,589.243,0.966431
33.040,588.636,0.980313
33.050,588.292,0.978754
33.060,587.964,0.977960
33.070,588.573,0.977374
33.080,589.273,0.973591
33.090,589.768,0.967620
33.100,590.595,0.958024
33.110,591.353,0.945661
33.120,591.667,0.931518
33.130,592.291,0.919403
33.140,592.395,0.918243
33.150,592.483,0.922224
33.160,592.672,0.925694
33.170,592.648,0.927808
33.180,592.089,0.932025
33.190,592.403,0.918903
33.200,592.566,0.912541
33.210,592.292,0.911566
33.220,592.020,0.896820
33.230,593.001,0.806921
33.240,597.086,0.595485
33.250,628.621,0.254860
33.260,692.554,0.755012
33.270,696.854,0.869023
33.280,696.568,0.910088
33.290,697.220,0.937972
33.300,697.452,0.951507
33.310,697.611,0.953326
33.320,697.521,0.949142
33.330,697.885,0.954281
33.340,698.460,0.954480
33.350,698.080,0.951371
33.360,698.983,0.957630
33.370,698.646,0.957456
33.380,698.120,0.954246
33.390,697.491,0.953612
33.400,697.425,0.952681
33.410,697.892,0.956028
33.420,697.658,0.957723
33.430,697.955,0.960894
33.440,698.331,0.960975
33.450,697.711,0.958663
33.460,697.780,0.958807
33.470,697.517,0.958175
33.480,698.038,0.956890
33.490,698.732,0.945123
33.500,698.783,0.952468
33.510,700.467,0.909241
33.520,701.609,0.639607
33.530,982.361,0.390289
33.540,986.431,0.656674
33.550,987.936,0.736598
33.560,989.000,0.818874
33.570,989.667,0.867833
33.580,990.635,0.897992
33.590,991.445,0.885183
33.600,991.873,0.840090
33.610,990.487,0.782045
33.620,988.880,0.785467
33.630,986.633,0.849874
33.640,983.522,0.834451
33.650,978.344,0.877796
33.660,977.971,0.836746
33.670,982.005,0.823863
33.680,987.633,0.834356
33.690,994.633,0.820655
33.700,1000.406,0.768776
33.710,1006.979,0.762846
33.720,1014.419,0.794088
33.730,1020.628,0.734410
33.740,1022.544,0.596505
33.750,1013.012,0.705661
33.760,1003.584,0.809415
33.770,995.700,0.736106
33.780,988.184,0.783133
33.790,982.933,0.850218
33.800,979.013,0.873077
33.810,975.982,0.862159
33.820,978.482,0.827222
33.830,986.218,0.843473
33.840,990.878,0.887868
33.850,996.609,0.851928
33.860,1001.047,0.821454
33.870,1005.709,0.777984
33.880,1005.830,0.816570
33.890,1006.096,0.871337
33.900,1005.749,0.874817
33.910,1000.706,0.832711
33.920,995.136,0.831576
33.930,990.568,0.904185
33.940,987.714,0.929994
33.950,985.752,0.930069
33.960,983.705,0.933673
33.970,984.704,0.929284
33.980,987.931,0.940202
33.990,991.433,0.927330
34.000,994.918,0.885893
34.010,997.380,0.870154
34.020,998.864,0.872032
34.030,999.630,0.861912
34.040,1001.618,0.795104
34.050,1008.692,0.638080
34.060,1000.348,0.700024
34.070,998.484,0.713253
34.080,1004.238,0.601409
34.090,1031.897,0.706075
34.100,1044.116,0.872602
34.110,1044.957,0.928151
34.120,1045.817,0.950492
34.130,1047.043,0.951728
34.140,1046.451,0.952209
34.150,1044.705,0.932876
34.160,1043.804,0.928550
34.170,1046.664,0.918787
34.180,1048.623,0.929326
34.190,1048.167,0.954462
34.200,1046.919,0.953796
34.210,1046.225,0.950392
34.220,1048.501,0.936344
34.230,1050.874,0.926166
34.240,1051.484,0.912953
34.250,1052.491,0.919794
34.260,1054.220,0.903481
34.270,1050.667,0.920831
34.280,1046.850,0.898291
34.290,1047.169,0.921193
34.300,1048.920,0.926941
34.310,1050.889,0.936408
34.320,1050.573,0.942958
34.330,1045.580,0.944917
34.340,1043.437,0.944059
34.350,1047.784,0.938175
34.360,1056.917,0.886709
34.370,1057.727,0.832537
34.380,1055.094,0.832496
34.390,1055.932,0.660604
34.400,1175.994,0.757335
34.410,1175.812,0.869984
34.420,1175.392,0.915941
34.430,1175.275,0.927306
34.440,1175.226,0.931093
34.450,1174.166,0.934940
34.460,1173.563,0.937931
34.470,1173.113,0.935965
34.480,1172.606,0.915426
34.490,1172.815,0.897947
34.500,1172.099,0.867854
34.510,1171.252,0.803585
34.520,1169.889,0.719754
34.530,1059.189,0.613275
34.540,1059.271,0.629331
34.550,1059.810,0.588148
34.560,1170.787,0.758458
34.570,1169.979,0.784158
34.580,1057.850,0.650003
34.590,1055.733,0.848555
34.600,1055.488,0.855998
34.610,1055.361,0.859828
34.620,1054.146,0.824921
34.630,1049.195,0.671697
34.640,1175.471,0.772115
34.650,1173.453,0.868888
34.660,1173.555,0.900628
34.670,1172.679,0.926672
34.680,1173.289,0.946122
34.690,1175.446,0.957864
34.700,1176.075,0.956398
34.710,1178.319,0.953039
34.720,1178.270,0.908899
34.730,1174.176,0.579334
34.740,1063.816,0.564254
34.750,1053.333,0.763658
34.760,1048.440,0.770553
34.770,1053.024,0.627990
34.780,1057.887,0.692643
34.790,1056.413,0.791726
34.800,1054.156,0.864236
34.810,1049.208,0.884603
34.820,1045.019,0.916114
34.830,1044.255,0.932729
34.840,1044.164,0.941885
34.850,1045.986,0.933550
34.860,1048.587,0.939820
34.870,1048.989,0.908709
34.880,1050.554,0.819902
34.890,1052.566,0.682360
34.900,1051.563,0.763011
34.910,1050.505,0.754529
34.920,1052.619,0.861655
34.930,1056.386,0.890929
34.940,1055.293,0.907270
34.950,1054.958,0.898353
34.960,1054.608,0.891722
34.970,1054.954,0.896989
34.980,1059.787,0.871382
34.990,1062.437,0.891876
35.000,1062.237,0.874838
35.010,1054.742,0.906044
35.020,1051.637,0.933456
35.030,1052.418,0.918499
35.040,1055.353,0.893245
35.050,1055.751,0.894405
35.060,1056.348,0.790909
35.070,1048.829,0.535484
35.080,1003.743,0.634822
35.090,995.590,0.900180
35.100,994.770,0.939101
35.110,996.860,0.914231
35.120,1002.784,0.869358
35.130,1010.009,0.796356
35.140,1014.888,0.804517
35.150,1012.666,0.775363
35.160,1005.925,0.839513
35.170,999.357,0.887282
35.180,990.755,0.930611
35.190,984.673,0.914359
35.200,980.476,0.934802
35.210,977.173,0.933757
35.220,976.675,0.934799
35.230,978.036,0.934021
35.240,980.190,0.932482
35.250,982.996,0.923310
35.260,985.762,0.918662
35.270,987.265,0.939761
35.280,989.895,0.952105
35.290,990.187,0.957853
35.300,988.809,0.958592
35.310,986.582,0.927735
35.320,985.727,0.841834
35.330,985.769,0.639814
35.340,885.674,0.548774
35.350,881.558,0.848261
35.360,881.560,0.889864
35.370,881.530,0.925334
35.380,880.902,0.942916
35.390,881.581,0.951103
35.400,881.992,0.943429
35.410,881.543,0.927677
35.420,881.721,0.920888
35.430,882.594,0.923940
35.440,882.921,0.861702
35.450,883.801,0.894653
35.460,882.170,0.920265
35.470,882.684,0.937860
35.480,881.748,0.940982
35.490,876.918,0.897603
35.500,875.448,0.843502
35.510,877.831,0.581202
35.520,798.326,0.627537
35.530,794.103,0.720068
35.540,790.788,0.812187
35.550,788.630,0.884471
35.560,787.212,0.932745
35.570,785.940,0.948727
35.580,785.228,0.953386
35.590,785.078,0.953879
35.600,785.650,0.952229
35.610,784.580,0.954093
35.620,784.469,0.955227
35.630,784.822,0.957511
35.640,785.210,0.959353
35.650,785.079,0.960643
35.660,785.434,0.961659
35.670,785.149,0.962571
35.680,784.907,0.963740
35.690,785.365,0.960560
35.700,785.864,0.954085
35.710,786.051,0.950781
35.720,785.479,0.952881
35.730,784.597,0.957479
35.740,784.490,0.956484
35.750,784.402,0.959092
35.760,786.518,0.928583
35.770,789.850,0.832539
35.780,789.398,0.616140
35.790,782.276,0.277546
35.800,703.487,0.382441
35.810,702.353,0.662702
35.820,702.443,0.864676
35.830,702.349,0.912678
35.840,703.057,0.925175
35.850,703.739,0.923323
35.860,704.631,0.908383
35.870,703.379,0.924958
35.880,701.721,0.941173
35.890,700.838,0.947001
35.900,699.787,0.955916
35.910,699.004,0.960894
35.920,698.121,0.960275
35.930,697.328,0.955886
35.940,697.133,0.944191
35.950,698.059,0.931627
35.960,700.502,0.928282
35.970,703.052,0.922003
35.980,703.794,0.911337
35.990,702.259,0.938979
36.000,701.662,0.942196
36.010,700.229,0.950036
36.020,698.859,0.951970
36.030,697.850,0.928118
36.040,691.784,0.723221
36.050,668.835,0.711701
36.060,666.333,0.787247
36.070,662.901,0.846160
36.080,662.211,0.861511
36.090,662.682,0.879533
36.100,661.013,0.904821
36.110,660.699,0.921403
36.120,659.971,0.925098
36.130,660.066,0.947398
36.140,660.635,0.963670
36.150,661.293,0.963906
36.160,660.556,0.962266
36.170,661.403,0.956267
36.180,662.595,0.949302
36.190,663.437,0.936419
36.200,662.489,0.948602
36.210,662.184,0.941066
36.220,661.689,0.942268
36.230,662.052,0.948919
36.240,664.001,0.939484
36.250,666.496,0.863220
36.260,682.179,0.656077
36.270,693.601,0.857947
36.280,695.312,0.882470
36.290,695.520,0.912231
36.300,695.250,0.908483
36.310,694.253,0.893248
36.320,693.338,0.900667
36.330,688.460,0.797610
36.340,692.301,0.757979
36.350,694.641,0.836283
36.360,692.441,0.867255
36.370,691.785,0.869986
36.380,697.251,0.846411
36.390,695.222,0.795544
36.400,694.908,0.813707
36.410,696.937,0.826449
36.420,692.390,0.816939
36.430,690.412,0.728710
36.440,672.149,0.720993
36.450,299.819,0.395789
36.460,296.195,0.710545
36.470,293.639,0.745747
36.480,586.927,0.835348
36.490,586.751,0.919011
36.500,586.256,0.913415
36.510,586.550,0.920808
36.520,587.296,0.948943
36.530,586.986,0.950431
36.540,587.032,0.957991
36.550,587.015,0.961983
36.560,587.204,0.968674
36.570,587.177,0.969831
36.580,587.188,0.971007
36.590,587.123,0.976043
36.600,586.979,0.976449
36.610,586.835,0.975758
36.620,587.090,0.978310
36.630,587.468,0.975275
36.640,587.749,0.976269
36.650,587.603,0.979105
36.660,587.107,0.969509
36.670,586.546,0.914867
36.680,586.334,0.833213
36.690,587.937,0.713950
36.700,590.090,0.591341
36.710,651.542,0.524721
36.720,655.562,0.848790
36.730,657.484,0.907628
36.740,659.128,0.938749
36.750,659.737,0.952814
36.760,659.957,0.964013
36.770,659.560,0.958854
36.780,659.173,0.957884
36.790,659.013,0.953258
36.800,658.521,0.948811
36.810,657.465,0.942431
36.820,655.989,0.951330
36.830,655.521,0.942473
36.840,655.923,0.943807
36.850,656.088,0.940765
36.860,657.214,0.936174
36.870,657.733,0.933976
36.880,659.158,0.944287
36.890,659.486,0.948992
36.900,660.141,0.957041
36.910,660.743,0.963555
36.920,660.535,0.966671
36.930,660.228,0.961234
36.940,660.202,0.955067
36.950,659.865,0.946560
36.960,659.128,0.926153
36.970,656.904,0.914078
36.980,655.853,0.932922
36.990,654.818,0.932991
37.000,656.240,0.936496
37.010,656.369,0.943115
37.020,657.223,0.937932
37.030,657.171,0.929519
37.040,656.589,0.915573
37.050,656.672,0.903943
37.060,655.730,0.894395
37.070,656.541,0.921420
37.080,657.014,0.933038
37.090,657.286,0.943502
37.100,657.207,0.945066
37.110,657.808,0.939616
37.120,657.460,0.938585
37.130,657.782,0.936327
37.140,657.279,0.922735
37.150,655.723,0.874472
37.160,650.887,0.519982
37.170,591.701,0.770551
37.180,589.154,0.848207
37.190,588.638,0.912594
37.200,588.958,0.934714
37.210,588.732,0.941901
37.220,589.125,0.949180
37.230,588.935,0.944610
37.240,588.355,0.951232
37.250,587.832,0.955986
37.260,587.619,0.949383
37.270,587.214,0.955025
37.280,586.491,0.958624
37.290,586.359,0.959821
37.300,586.388,0.962066
37.310,586.286,0.963647
37.320,586.772,0.967720
37.330,586.380,0.951857
37.340,586.840,0.911190
37.350,585.986,0.779770
37.360,584.326,0.419789
37.370,518.248,0.696471
37.380,519.243,0.910188
37.390,519.268,0.937775
37.400,519.733,0.939221
37.410,520.414,0.944110
37.420,521.369,0.930024
37.430,522.045,0.932451
37.440,522.211,0.931553
37.450,522.455,0.932595
37.460,522.846,0.939889
37.470,523.322,0.948550
37.480,524.042,0.948495
37.490,524.395,0.950343
37.500,524.628,0.948848
37.510,525.182,0.954561
37.520,525.405,0.947738
37.530,525.546,0.943748
37.540,525.600,0.944729
37.550,525.619,0.946589
37.560,525.423,0.948940
37.570,525.346,0.949931
37.580,524.721,0.949369
37.590,523.156,0.938747
37.600,522.047,0.904847
37.610,522.890,0.887985
37.620,524.671,0.874434
37.630,526.650,0.719327
37.640,784.427,0.340527
37.650,782.877,0.554968
37.660,782.063,0.678723
37.670,782.892,0.793107
37.680,783.285,0.898749
37.690,783.811,0.946048
37.700,784.119,0.953690
37.710,784.082,0.956622
37.720,783.707,0.947727
37.730,783.423,0.953069
37.740,783.498,0.940798
37.750,782.460,0.938694
37.760,782.346,0.932793
37.770,781.833,0.938869
37.780,781.452,0.938077
37.790,781.033,0.940645
37.800,780.432,0.937941
37.810,780.799,0.930844
37.820,780.792,0.926369
37.830,781.581,0.931805
37.840,782.174,0.944696
37.850,782.394,0.948881
37.860,782.194,0.954539
37.870,782.129,0.949345
37.880,782.628,0.951335
37.890,782.578,0.939398
37.900,783.046,0.940252
37.910,783.446,0.933022
37.920,783.483,0.917716
37.930,784.495,0.836662
37.940,784.119,0.602893
37.950,782.114,0.135124
37.960,391.484,0.221967
37.970,391.695,0.198742
37.980,781.321,0.412846
37.990,782.747,0.768930
38.000,783.479,0.896803
38.010,783.027,0.925999
38.020,783.289,0.913677
38.030,783.747,0.909015
38.040,783.910,0.913265
38.050,783.414,0.888217
38.060,783.001,0.870549
38.070,783.956,0.867329
38.080,784.641,0.846523
38.090,783.709,0.747789
38.100,782.700,0.682703
38.110,783.894,0.472947
38.120,784.715,0.278451
38.130,870.245,0.616397
38.140,873.662,0.823774
38.150,876.654,0.878717
38.160,876.748,0.901406
38.170,876.299,0.905832
38.180,877.590,0.932886
38.190,877.894,0.928901
38.200,876.215,0.923321
38.210,875.666,0.907825
38.220,875.519,0.897225
38.230,875.068,0.883470
38.240,873.779,0.863947
38.250,874.031,0.855854
38.260,873.606,0.856787
38.270,874.925,0.880561
38.280,875.017,0.877506
38.290,875.115,0.899823
38.300,875.041,0.905199
38.310,874.896,0.907667
38.320,875.101,0.921665
38.330,875.300,0.938280
38.340,873.809,0.927709
38.350,874.305,0.934060
38.360,874.329,0.934527
38.370,875.646,0.911734
38.380,875.717,0.895800
38.390,875.311,0.915967
38.400,874.943,0.913751
38.410,874.875,0.918172
38.420,875.398,0.935564
38.430,875.835,0.938750
38.440,876.120,0.930854
38.450,874.926,0.933816
38.460,874.233,0.905511
38.470,874.012,0.886626
38.480,874.392,0.899526
38.490,874.412,0.908496
38.500,874.657,0.905296
38.510,873.626,0.889039
38.520,873.768,0.878274
38.530,873.365,0.830732
38.540,872.787,0.792711
38.550,871.928,0.806792
38.560,870.997,0.758975
38.570,868.697,0.565794
38.580,871.067,0.480182
38.590,350.113,0.344626
38.600,348.800,0.452292
38.610,347.286,0.604815
38.620,346.829,0.726636
38.630,347.476,0.682871
38.640,696.705,0.561645
38.650,696.048,0.685282
38.660,696.636,0.764334
38.670,696.372,0.861567
38.680,697.545,0.888476
38.690,697.413,0.900441
38.700,696.209,0.907568
38.710,697.162,0.928461
38.720,695.190,0.930828
38.730,694.949,0.887654
38.740,687.377,0.683134
