time,frequency,confidence
97.480,886.440,0.943219
97.490,887.121,0.927855
97.500,888.504,0.910205
97.510,892.899,0.878189
97.520,900.031,0.841613
97.530,902.817,0.860011
97.540,904.372,0.842869
97.550,900.957,0.802817
97.560,896.657,0.813276
97.570,888.287,0.883652
97.580,885.253,0.941824
97.590,885.382,0.948079
97.600,887.819,0.925880
97.610,889.750,0.886040
97.620,892.557,0.875721
97.630,893.837,0.883695
97.640,895.849,0.863955
97.650,894.552,0.836080
97.660,894.716,0.751420
97.670,446.788,0.637284
97.680,445.680,0.783328
97.690,445.022,0.869651
97.700,445.177,0.850235
97.710,445.240,0.837163
97.720,446.306,0.828561
97.730,446.097,0.825516
97.740,446.485,0.669375
97.750,446.416,0.405113
97.760,48.878,0.175853
97.770,49.349,0.144053
97.780,401.264,0.415210
97.790,398.963,0.298858
97.800,398.870,0.597171
97.810,399.070,0.741560
97.820,399.821,0.667353
97.830,396.722,0.299097
97.840,394.173,0.290648
97.850,389.643,0.131332
97.860,387.180,0.186906
97.870,576.508,0.166398
97.880,576.404,0.178976
97.890,113.635,0.175277
97.900,113.660,0.186136
97.910,114.017,0.258952
97.920,113.616,0.214098
97.930,114.339,0.140577
97.940,113.908,0.114402
97.950,114.296,0.145515
97.960,113.736,0.137054
97.970,113.881,0.134946
97.980,113.677,0.118245
97.990,396.082,0.076923
98.000,396.835,0.108140
98.010,578.854,0.110931
98.020,397.197,0.148743
98.030,395.808,0.131339
98.040,396.955,0.178359
98.050,396.514,0.173475
98.060,395.593,0.293423
98.070,392.767,0.175656
98.080,571.207,0.167850
98.090,566.498,0.292394
98.100,554.976,0.338951
98.110,333.344,0.329602
98.120,330.719,0.762763
98.130,329.423,0.454298
98.140,330.215,0.189591
98.150,566.798,0.240058
98.160,567.221,0.135967
98.170,346.541,0.106821
98.180,352.236,0.288007
98.190,357.285,0.665808
98.200,356.778,0.486752
98.210,356.355,0.305253
98.220,356.046,0.190074
98.230,117.324,0.179840
98.240,117.662,0.231914
98.250,353.617,0.317086
98.260,354.276,0.230159
98.270,354.705,0.333088
98.280,355.049,0.222259
98.290,117.682,0.146717
98.300,117.761,0.256564
98.310,117.513,0.240699
98.320,117.461,0.307528
98.330,117.234,0.221833
98.340,116.891,0.280388
98.350,117.667,0.289783
98.360,118.036,0.311708
98.370,118.149,0.305455
98.380,118.345,0.282654
98.390,118.336,0.249810
98.400,118.185,0.320123
98.410,118.343,0.291269
98.420,356.075,0.550602
98.430,355.787,0.832163
98.440,355.469,0.854284
98.450,356.061,0.877224
98.460,355.900,0.863757
98.470,355.694,0.860185
98.480,355.529,0.791933
98.490,355.235,0.772873
98.500,355.046,0.613218
98.510,354.350,0.413583
98.520,591.237,0.350740
98.530,590.681,0.329779
98.540,589.798,0.283593
98.550,589.312,0.295374
98.560,589.127,0.321170
98.570,589.397,0.427105
98.580,589.339,0.274050
98.590,356.575,0.645450
98.600,355.913,0.475071
98.610,355.184,0.405932
98.620,945.165,0.823621
98.630,943.625,0.919326
98.640,942.554,0.932242
98.650,942.048,0.942818
98.660,942.554,0.943275
98.670,943.544,0.946627
98.680,944.826,0.948414
98.690,945.333,0.945358
98.700,945.951,0.945661
98.710,945.679,0.943710
98.720,946.087,0.940966
98.730,946.063,0.938065
98.740,947.450,0.933464
98.750,948.184,0.922502
98.760,947.795,0.905310
98.770,947.830,0.884245
98.780,947.455,0.849703
98.790,947.773,0.730713
98.800,948.588,0.288764
98.810,1716.707,0.204437
98.820,850.855,0.698422
98.830,851.692,0.836005
98.840,850.863,0.870084
98.850,849.912,0.878245
98.860,848.473,0.874254
98.870,846.090,0.900970
98.880,844.902,0.905470
98.890,845.123,0.905992
98.900,846.700,0.891545
98.910,849.410,0.876786
98.920,853.536,0.866503
98.930,858.350,0.814524
98.940,860.924,0.819345
98.950,863.488,0.813017
98.960,862.455,0.824098
98.970,862.069,0.804727
98.980,865.028,0.604814
98.990,881.302,0.695619
99.000,895.078,0.765487
99.010,897.196,0.879613
99.020,897.708,0.892290
99.030,892.929,0.900734
99.040,889.273,0.906201
99.050,885.401,0.941347
99.060,885.050,0.945225
99.070,885.412,0.945907
99.080,886.411,0.939411
99.090,886.943,0.931038
99.100,889.182,0.916781
99.110,893.500,0.903400
99.120,899.969,0.862032
99.130,904.262,0.872419
99.140,908.650,0.844556
99.150,907.004,0.846911
99.160,900.634,0.842117
99.170,893.423,0.890251
99.180,887.538,0.927720
99.190,885.186,0.954316
99.200,886.942,0.943679
99.210,890.994,0.906619
99.220,895.212,0.883829
99.230,897.332,0.874265
99.240,898.836,0.860744
99.250,898.210,0.856987
99.260,897.482,0.835646
99.270,892.059,0.792841
99.280,888.985,0.727315
99.290,889.169,0.814258
99.300,892.541,0.834390
99.310,891.540,0.864290
99.320,892.953,0.871535
99.330,892.701,0.838111
99.340,891.182,0.738822
99.350,889.940,0.687367
99.360,445.538,0.376261
99.370,444.689,0.749368
99.380,443.383,0.683209
99.390,443.743,0.728473
99.400,445.109,0.769865
99.410,444.503,0.744976
99.420,444.473,0.732350
99.430,443.857,0.770806
99.440,442.900,0.791413
99.450,442.157,0.836301
99.460,441.832,0.868147
99.470,442.109,0.876055
99.480,442.620,0.851330
99.490,441.970,0.763865
99.500,441.929,0.553974
99.510,439.655,0.439703
99.520,438.872,0.295061
99.530,786.584,0.248737
99.540,784.741,0.722006
99.550,783.419,0.834226
99.560,783.554,0.873050
99.570,783.484,0.703988
99.580,784.616,0.333426
99.590,1081.267,0.312903
99.600,1095.728,0.529218
99.610,1102.544,0.602536
99.620,1109.970,0.439450
99.630,1121.730,0.352169
99.640,1126.492,0.286563
99.650,1132.558,0.246350
99.660,1150.961,0.114808
99.670,783.911,0.284586
99.680,783.958,0.259835
99.690,783.609,0.238559
99.700,784.005,0.344600
99.710,785.633,0.475354
99.720,786.305,0.400086
99.730,785.968,0.551294
99.740,785.654,0.361278
99.750,785.081,0.262401
99.760,1129.447,0.287402
99.770,1118.412,0.446736
99.780,1107.131,0.485797
99.790,1101.774,0.490198
99.800,1102.673,0.480038
99.810,1102.467,0.519081
99.820,1102.740,0.506519
99.830,1103.163,0.322387
99.840,784.894,0.276835
99.850,787.265,0.521256
99.860,787.965,0.226561
99.870,787.104,0.068501
99.880,49.116,0.177367
99.890,53.831,0.064974
99.900,54.553,0.103194
99.910,331.901,0.071122
99.920,451.129,0.359375
99.930,450.384,0.617198
99.940,451.285,0.715770
99.950,451.020,0.766631
99.960,452.266,0.802902
99.970,453.416,0.853297
99.980,455.338,0.857837
99.990,458.315,0.860590
100.000,461.049,0.889029
100.010,463.403,0.904299
100.020,465.484,0.887271
100.030,467.220,0.922570
100.040,467.967,0.910273
100.050,469.283,0.894946
100.060,470.761,0.800977
100.070,472.044,0.648549
100.080,475.422,0.582997
100.090,479.702,0.476469
100.100,481.597,0.394609
100.110,482.150,0.232922
100.120,482.607,0.234032
100.130,1181.655,0.136411
100.140,1184.752,0.410097
100.150,1182.450,0.644070
100.160,1180.249,0.855863
100.170,1181.120,0.930786
100.180,1185.310,0.926585
100.190,1191.617,0.880222
100.200,1200.834,0.809245
100.210,1210.731,0.759764
100.220,1217.786,0.812641
100.230,1220.014,0.821573
100.240,1221.444,0.784175
100.250,1219.207,0.752570
100.260,1208.285,0.643130
100.270,1188.176,0.727966
100.280,1177.080,0.899101
100.290,1173.144,0.933561
100.300,1172.102,0.940016
100.310,1175.528,0.944620
100.320,1183.377,0.921625
100.330,1196.819,0.763998
100.340,1214.581,0.675147
100.350,1221.394,0.841188
100.360,1225.219,0.867483
100.370,1226.235,0.861705
100.380,1224.224,0.853995
100.390,1212.431,0.783441
100.400,1194.911,0.806983
100.410,1184.942,0.871419
100.420,1179.534,0.934380
100.430,1180.326,0.947619
100.440,1185.574,0.923584
100.450,1194.221,0.871474
100.460,1205.266,0.818739
100.470,1215.274,0.814510
100.480,1218.811,0.804135
100.490,1216.931,0.791789
100.500,1214.171,0.791382
100.510,1207.953,0.768009
100.520,1203.669,0.767372
100.530,1199.625,0.696333
100.540,1190.501,0.302370
100.550,1084.271,0.652847
100.560,1086.354,0.809881
100.570,1084.336,0.808943
100.580,1083.854,0.795704
100.590,1079.014,0.838345
100.600,1075.710,0.867231
100.610,1069.589,0.882263
100.620,1061.877,0.914412
100.630,1056.112,0.910948
100.640,1052.633,0.946339
100.650,1050.526,0.958321
100.660,1049.633,0.961776
100.670,1049.039,0.964107
100.680,1049.110,0.965955
100.690,1049.010,0.964493
100.700,1048.844,0.954718
100.710,1048.571,0.930727
100.720,1047.906,0.863267
100.730,1049.370,0.545278
100.740,444.224,0.478797
100.750,445.508,0.788231
100.760,446.627,0.759526
100.770,446.652,0.424223
100.780,48.923,0.098379
100.790,48.671,0.157328
100.800,48.991,0.288658
100.810,148.549,0.455307
100.820,148.538,0.513882
100.830,148.521,0.525320
100.840,148.397,0.523953
100.850,148.316,0.592591
100.860,148.368,0.494698
100.870,148.433,0.488893
100.880,148.559,0.358093
100.890,148.652,0.356476
100.900,149.062,0.290020
100.910,756.528,0.303641
100.920,757.923,0.312683
100.930,759.295,0.426682
100.940,761.196,0.464456
100.950,762.345,0.551866
100.960,762.920,0.587094
100.970,761.986,0.580429
100.980,759.972,0.610230
100.990,757.699,0.663024
101.000,756.187,0.570764
101.010,753.115,0.322915
101.020,1044.561,0.210154
101.030,1048.401,0.487062
101.040,1051.278,0.678266
101.050,1051.602,0.729727
101.060,1055.731,0.643446
101.070,1058.011,0.527319
101.080,1079.444,0.286571
101.090,1083.167,0.299012
101.100,1094.671,0.285502
101.110,1083.064,0.206562
101.120,1057.697,0.355691
101.130,1051.910,0.671625
101.140,1049.976,0.809466
101.150,1047.045,0.852621
101.160,1047.468,0.878966
101.170,1048.011,0.891397
101.180,1051.278,0.885873
101.190,1054.664,0.801439
101.200,1060.565,0.531251
101.210,1079.947,0.248379
101.220,1099.035,0.224884
101.230,1095.950,0.170782
101.240,1061.980,0.178131
101.250,1051.721,0.450590
101.260,1047.916,0.694107
101.270,1044.866,0.787400
101.280,1046.375,0.824233
101.290,1047.982,0.837745
101.300,1051.643,0.848832
101.310,1054.518,0.835911
101.320,1057.177,0.783889
101.330,1059.607,0.717835
101.340,1061.525,0.680610
101.350,1059.809,0.735076
101.360,1055.521,0.832374
101.370,1050.305,0.895343
101.380,1046.217,0.920266
101.390,1043.481,0.902961
101.400,1041.984,0.539430
101.410,967.917,0.793623
101.420,966.948,0.765447
101.430,966.115,0.838621
101.440,965.152,0.892078
101.450,964.425,0.914417
101.460,959.798,0.928585
101.470,955.081,0.922424
101.480,951.876,0.913009
101.490,949.591,0.920495
101.500,949.957,0.917387
101.510,951.017,0.908862
101.520,953.894,0.914510
101.530,955.509,0.926264
101.540,956.944,0.934971
101.550,957.083,0.926840
101.560,955.935,0.906061
101.570,955.434,0.851159
101.580,955.593,0.628288
101.590,958.015,0.329413
101.600,991.361,0.080303
101.610,1033.604,0.136412
101.620,49.050,0.160854
101.630,48.805,0.095190
101.640,51.125,0.145855
101.650,52.053,0.073406
101.660,389.191,0.140781
101.670,391.906,0.452396
101.680,395.704,0.787776
101.690,400.158,0.852499
101.700,402.266,0.925683
101.710,403.023,0.928218
101.720,402.981,0.925926
101.730,402.981,0.910610
101.740,401.879,0.890952
101.750,401.161,0.893893
101.760,400.910,0.901999
101.770,401.167,0.901769
101.780,401.081,0.897980
101.790,400.835,0.897531
101.800,399.899,0.880228
101.810,398.686,0.898331
101.820,397.060,0.889511
101.830,395.571,0.841683
101.840,393.233,0.902632
101.850,392.397,0.901941
101.860,393.015,0.823644
101.870,393.848,0.694530
101.880,394.753,0.462955
101.890,396.371,0.212335
101.900,965.782,0.178361
101.910,398.767,0.202143
101.920,399.329,0.167826
101.930,957.867,0.150246
101.940,957.550,0.150777
101.950,954.917,0.126578
101.960,806.652,0.130360
101.970,952.321,0.093875
101.980,956.936,0.178674
101.990,961.729,0.405991
102.000,965.124,0.404862
102.010,967.495,0.586027
102.020,968.245,0.710635
102.030,967.286,0.806588
102.040,965.312,0.753509
102.050,961.832,0.725566
102.060,957.039,0.735744
102.070,954.934,0.669985
102.080,955.200,0.541607
102.090,957.306,0.509170
102.100,961.254,0.565457
102.110,964.898,0.698544
102.120,967.716,0.835550
102.130,970.173,0.885036
102.140,970.985,0.904843
102.150,970.494,0.910457
102.160,967.567,0.905875
102.170,963.174,0.843364
102.180,956.405,0.700125
102.190,939.109,0.511317
102.200,921.161,0.650544
102.210,917.140,0.697688
102.220,921.120,0.435012
102.230,924.198,0.221156
102.240,920.123,0.137326
102.250,493.258,0.204627
102.260,951.952,0.086386
102.270,928.518,0.103997
102.280,908.752,0.160686
102.290,901.861,0.144474
102.300,902.285,0.193853
102.310,900.695,0.097608
102.320,902.276,0.130299
102.330,902.663,0.114289
102.340,907.048,0.122378
102.350,907.767,0.080270
102.360,912.486,0.166924
102.370,914.414,0.262360
102.380,916.983,0.317940
102.390,919.951,0.174271
102.400,922.582,0.094628
102.410,909.864,0.108602
102.420,898.154,0.128240
102.430,891.699,0.127640
102.440,886.766,0.120447
102.450,885.789,0.153559
102.460,178.021,0.123507
102.470,178.449,0.069944
102.480,892.114,0.069898
102.490,895.351,0.092900
102.500,900.079,0.104320
102.510,908.546,0.123317
102.520,911.405,0.138174
102.530,907.436,0.141111
102.540,905.962,0.133084
102.550,904.167,0.140568
102.560,904.650,0.079389
102.570,1468.388,0.076042
102.580,1464.666,0.106890
102.590,713.266,0.161063
102.600,710.592,0.464436
102.610,709.521,0.491185
102.620,710.595,0.366794
102.630,716.337,0.307833
102.640,722.865,0.127459
102.650,723.600,0.081321
102.660,1466.480,0.047031
102.670,901.325,0.076377
102.680,903.904,0.138544
102.690,900.622,0.172612
102.700,900.265,0.122515
102.710,178.808,0.177103
102.720,177.591,0.203500
102.730,176.916,0.237842
102.740,354.131,0.301793
102.750,354.314,0.229734
102.760,177.948,0.180103
102.770,886.096,0.087102
102.780,890.579,0.149667
102.790,891.615,0.235694
102.800,894.970,0.226716
102.810,893.968,0.124307
102.820,177.923,0.067644
102.830,717.646,0.119640
102.840,717.679,0.251129
102.850,717.132,0.172247
102.860,177.983,0.114079
102.870,886.088,0.165186
102.880,888.178,0.167063
102.890,888.217,0.164335
102.900,890.035,0.127713
102.910,890.154,0.076884
102.920,1772.448,0.070738
102.930,1773.558,0.064144
102.940,889.102,0.125595
102.950,888.153,0.354952
102.960,667.692,0.384045
102.970,668.828,0.445367
102.980,671.325,0.728078
102.990,672.639,0.821619
103.000,674.385,0.766153
103.010,675.479,0.759020
103.020,677.416,0.713703
103.030,681.503,0.724376
103.040,683.001,0.444615
103.050,684.450,0.273736
103.060,1136.209,0.129970
103.070,1130.588,0.141354
103.080,1119.455,0.379056
103.090,1112.364,0.563908
103.100,1109.802,0.688678
103.110,1109.991,0.624823
103.120,1113.477,0.562576
103.130,1128.334,0.243686
103.140,1151.025,0.382614
103.150,1157.940,0.555295
103.160,1162.854,0.616666
103.170,1164.571,0.758491
103.180,1164.694,0.740619
103.190,1162.394,0.617128
103.200,1159.231,0.412310
103.210,1148.200,0.207899
103.220,1117.678,0.530294
103.230,1110.936,0.807919
103.240,1110.389,0.835106
103.250,1110.754,0.810331
103.260,1118.570,0.507459
103.270,1147.164,0.235784
103.280,1157.195,0.245185
103.290,1163.358,0.318218
103.300,1166.545,0.400059
103.310,1167.687,0.651771
103.320,1167.365,0.678345
103.330,1167.183,0.630524
103.340,1167.477,0.467843
103.350,681.277,0.207436
103.360,674.898,0.214258
103.370,669.363,0.432962
103.380,1108.571,0.332839
103.390,1110.263,0.396716
103.400,1114.562,0.455779
103.410,678.337,0.432653
103.420,1152.652,0.384958
103.430,1157.306,0.565704
103.440,1162.110,0.684112
103.450,1164.175,0.809400
103.460,1164.210,0.765027
103.470,1161.751,0.622536
103.480,1157.086,0.419297
103.490,1151.256,0.158577
103.500,677.755,0.221856
103.510,1113.695,0.323303
103.520,1112.538,0.588792
103.530,1115.445,0.753703
103.540,1125.006,0.747519
103.550,1141.413,0.720180
103.560,1151.768,0.743324
103.570,1159.067,0.746123
103.580,1163.617,0.758232
103.590,1164.503,0.687898
103.600,1161.379,0.552561
103.610,1157.789,0.517715
103.620,1149.654,0.424951
103.630,685.585,0.201623
103.640,677.835,0.307823
103.650,675.098,0.325348
103.660,679.221,0.363018
103.670,684.815,0.554305
103.680,687.078,0.387628
103.690,1155.292,0.315428
103.700,1157.534,0.333439
103.710,1156.502,0.316202
103.720,1153.789,0.251726
103.730,689.548,0.221977
103.740,686.844,0.308693
103.750,1160.884,0.332747
103.760,1165.703,0.702983
103.770,1172.443,0.839922
103.780,1179.855,0.860793
103.790,1185.932,0.730204
103.800,1191.865,0.606787
103.810,1195.882,0.558937
103.820,1195.925,0.542839
103.830,1197.541,0.463010
103.840,1199.111,0.427138
103.850,1199.747,0.469435
103.860,1197.833,0.545686
103.870,1192.321,0.636422
103.880,1185.577,0.754915
103.890,1182.701,0.637980
103.900,1178.848,0.705247
103.910,1174.405,0.762355
103.920,1172.871,0.783152
103.930,1175.990,0.818362
103.940,1181.112,0.868604
103.950,1184.602,0.820706
103.960,1191.943,0.640022
103.970,1209.414,0.468518
103.980,1220.883,0.572613
103.990,1225.133,0.657761
104.000,1225.211,0.692964
104.010,1213.025,0.522437
104.020,1189.070,0.568452
104.030,1182.632,0.722086
104.040,1176.099,0.815561
104.050,1172.509,0.878275
104.060,1171.759,0.868100
104.070,1177.054,0.875560
104.080,1183.175,0.878541
104.090,1189.399,0.752282
104.100,1198.474,0.699705
104.110,1213.604,0.633555
104.120,1222.405,0.701566
104.130,1228.783,0.781842
104.140,1232.912,0.859811
104.150,1228.505,0.755427
104.160,1201.226,0.518787
104.170,1183.865,0.674491
104.180,1179.575,0.645614
104.190,1177.569,0.686573
104.200,1177.780,0.781963
104.210,1179.006,0.827149
104.220,1181.458,0.848708
104.230,1187.087,0.800072
104.240,1193.677,0.665210
104.250,1210.347,0.418241
104.260,1224.948,0.576107
104.270,1231.157,0.670995
104.280,1232.540,0.663021
104.290,1227.028,0.588038
104.300,1217.869,0.622500
104.310,1200.524,0.557779
104.320,1183.482,0.791885
104.330,1178.978,0.840067
104.340,1176.085,0.863518
104.350,1176.854,0.903986
104.360,1179.211,0.928610
104.370,1182.480,0.906208
104.380,1188.002,0.741334
104.390,1212.381,0.488403
104.400,1226.604,0.647026
104.410,1229.373,0.758927
104.420,1230.694,0.797097
104.430,1224.632,0.666001
104.440,1200.861,0.584732
104.450,1188.798,0.725720
104.460,1186.229,0.767447
104.470,1187.169,0.763886
104.480,1187.174,0.713535
104.490,1187.863,0.689062
104.500,1191.272,0.726801
104.510,1186.983,0.730361
104.520,1175.298,0.711936
104.530,1163.713,0.477215
104.540,54.158,0.249670
104.550,54.002,0.239315
104.560,52.173,0.312052
104.570,52.017,0.293548
104.580,51.847,0.244450
104.590,578.796,0.279653
104.600,578.454,0.465649
104.610,579.485,0.566193
104.620,580.332,0.463838
104.630,581.459,0.273858
104.640,581.397,0.219240
104.650,578.844,0.240668
104.660,578.231,0.221089
104.670,577.373,0.254489
104.680,576.906,0.272305
104.690,576.186,0.212220
104.700,576.696,0.252397
104.710,574.170,0.203392
104.720,575.054,0.225291
104.730,570.490,0.211034
104.740,565.244,0.244865
104.750,565.123,0.300401
104.760,560.976,0.305081
104.770,559.468,0.320475
104.780,559.168,0.298914
104.790,559.342,0.310747
104.800,560.300,0.242008
104.810,560.191,0.214279
104.820,559.676,0.213623
104.830,559.811,0.225884
104.840,560.566,0.223900
104.850,558.331,0.322783
104.860,559.304,0.348375
104.870,558.536,0.427776
104.880,558.331,0.508411
104.890,556.565,0.525098
104.900,557.503,0.518284
104.910,557.481,0.576641
104.920,559.651,0.564417
104.930,563.007,0.536217
104.940,564.018,0.528764
104.950,563.573,0.486411
104.960,563.612,0.589635
104.970,565.551,0.642082
104.980,567.982,0.684094
104.990,568.664,0.576260
105.000,569.554,0.456749
105.010,569.273,0.421093
105.020,568.515,0.491919
105.030,568.440,0.480691
105.040,568.379,0.556949
105.050,566.814,0.513355
105.060,571.425,0.483480
105.070,574.864,0.427906
105.080,576.506,0.433518
105.090,578.770,0.338387
105.100,787.264,0.343613
105.110,788.299,0.420483
105.120,788.375,0.440646
105.130,788.704,0.505015
105.140,787.855,0.502196
105.150,786.807,0.527954
