time,frequency,confidence
48.860,873.753,0.844363
48.870,875.255,0.917980
48.880,875.606,0.875706
48.890,876.788,0.840096
48.900,878.226,0.696368
48.910,789.747,0.803453
48.920,787.689,0.915377
48.930,786.223,0.941244
48.940,785.024,0.951725
48.950,783.964,0.953384
48.960,782.966,0.948199
48.970,782.061,0.941344
48.980,781.296,0.941790
48.990,782.134,0.930881
49.000,784.114,0.892899
49.010,789.946,0.675008
49.020,824.977,0.307354
49.030,755.064,0.295062
49.040,745.400,0.754404
49.050,742.596,0.843471
49.060,743.405,0.862414
49.070,742.810,0.890911
49.080,741.644,0.898881
49.090,741.622,0.918712
49.100,741.261,0.898495
49.110,740.654,0.898195
49.120,741.630,0.890178
49.130,743.667,0.774902
49.140,750.343,0.523995
49.150,782.450,0.866233
49.160,783.651,0.947090
49.170,785.377,0.955672
49.180,785.696,0.957898
49.190,785.291,0.958216
49.200,785.490,0.953298
49.210,783.727,0.959227
49.220,783.230,0.953294
49.230,780.142,0.930176
49.240,778.673,0.818814
49.250,749.254,0.644167
49.260,740.921,0.763934
49.270,744.601,0.759166
49.280,743.309,0.826477
49.290,743.311,0.901202
49.300,743.926,0.896312
49.310,753.203,0.867752
49.320,762.037,0.768846
49.330,772.209,0.606559
49.340,669.260,0.479342
49.350,663.568,0.770480
49.360,661.829,0.844244
49.370,661.889,0.846855
49.380,662.126,0.819211
49.390,661.457,0.837012
49.400,660.852,0.860182
49.410,659.993,0.888069
49.420,659.938,0.847993
49.430,661.014,0.710016
49.440,666.824,0.440863
49.450,730.220,0.360428
49.460,726.124,0.413432
49.470,663.139,0.237056
49.480,980.434,0.438653
49.490,982.035,0.571769
49.500,327.406,0.439662
49.510,327.032,0.521890
49.520,326.736,0.564867
49.530,326.464,0.585043
49.540,326.549,0.538637
49.550,326.409,0.533592
49.560,977.633,0.561418
49.570,977.179,0.672591
49.580,979.413,0.696328
49.590,983.023,0.603500
49.600,658.634,0.468953
49.610,658.897,0.496847
49.620,660.401,0.391397
49.630,661.198,0.344044
49.640,1032.442,0.465291
49.650,1038.383,0.713567
49.660,1037.536,0.784662
49.670,1035.809,0.815983
49.680,1033.777,0.818498
49.690,1033.503,0.785938
49.700,1028.177,0.588247
49.710,998.916,0.430676
49.720,1003.854,0.419737
49.730,1018.040,0.188956
49.740,1042.291,0.481240
49.750,1040.939,0.658116
49.760,1038.630,0.859495
49.770,1039.212,0.902480
49.780,1038.414,0.810003
49.790,781.813,0.497520
49.800,783.295,0.666364
49.810,392.132,0.680324
49.820,391.253,0.826758
49.830,390.968,0.854731
49.840,392.090,0.817377
49.850,393.002,0.744424
49.860,784.712,0.728966
49.870,776.669,0.777473
49.880,758.833,0.726388
49.890,742.604,0.766558
49.900,736.291,0.835806
49.910,737.754,0.632680
49.920,770.933,0.492627
49.930,771.319,0.866680
49.940,774.935,0.942803
49.950,779.563,0.954613
49.960,780.894,0.943661
49.970,781.014,0.943826
49.980,781.214,0.942337
49.990,781.893,0.939522
50.000,782.048,0.939424
50.010,781.212,0.943651
50.020,780.962,0.941023
50.030,779.779,0.930782
50.040,776.142,0.783423
50.050,750.094,0.795838
50.060,743.102,0.901958
50.070,742.411,0.899059
50.080,742.581,0.914689
50.090,744.484,0.915989
50.100,747.481,0.891790
50.110,753.343,0.905790
50.120,754.785,0.882939
50.130,751.571,0.895620
50.140,749.319,0.889593
50.150,748.830,0.843698
50.160,745.736,0.768467
50.170,741.353,0.793521
50.180,740.832,0.889398
50.190,740.686,0.923229
50.200,741.067,0.930868
50.210,741.324,0.921381
50.220,741.750,0.932156
50.230,743.032,0.933977
50.240,744.097,0.942196
50.250,742.893,0.915128
50.260,743.833,0.805927
50.270,752.072,0.706971
50.280,750.746,0.720488
50.290,744.057,0.838372
50.300,742.724,0.890541
50.310,742.422,0.915432
50.320,742.826,0.919988
50.330,743.404,0.945675
50.340,742.716,0.948461
50.350,742.364,0.935234
50.360,741.828,0.881458
50.370,739.367,0.848196
50.380,744.860,0.824743
50.390,744.635,0.883879
50.400,744.429,0.917080
50.410,752.907,0.742676
50.420,753.793,0.760496
50.430,745.531,0.844817
50.440,741.253,0.915727
50.450,742.070,0.927203
50.460,740.868,0.932921
50.470,737.894,0.895923
50.480,736.763,0.896590
50.490,735.217,0.885832
50.500,735.068,0.898479
50.510,736.835,0.833269
50.520,739.706,0.774397
50.530,329.423,0.349288
50.540,327.423,0.677783
50.550,327.231,0.745963
50.560,656.175,0.665908
50.570,658.702,0.873066
50.580,659.843,0.947247
50.590,660.449,0.961288
50.600,659.804,0.958830
50.610,659.945,0.962688
50.620,659.786,0.962947
50.630,659.757,0.963488
50.640,659.312,0.954996
50.650,659.144,0.945010
50.660,658.937,0.932408
50.670,658.911,0.925500
50.680,659.051,0.927241
50.690,658.290,0.927988
50.700,658.271,0.932870
50.710,658.203,0.931374
50.720,657.700,0.941447
50.730,658.118,0.933388
50.740,657.365,0.942102
50.750,656.981,0.945776
50.760,657.700,0.938340
50.770,657.301,0.947300
50.780,656.590,0.945234
50.790,657.495,0.944682
50.800,657.155,0.948068
50.810,658.358,0.940590
50.820,658.828,0.947361
50.830,658.791,0.943945
50.840,659.369,0.942511
50.850,661.038,0.918522
50.860,661.134,0.886611
50.870,659.566,0.916633
50.880,659.783,0.936906
50.890,659.454,0.950992
50.900,659.876,0.956109
50.910,660.217,0.960792
50.920,660.695,0.960590
50.930,661.488,0.961124
50.940,661.595,0.960801
50.950,661.170,0.956659
50.960,660.724,0.953723
50.970,660.174,0.952879
50.980,659.426,0.953683
50.990,657.843,0.940012
51.000,656.147,0.952741
51.010,654.179,0.947572
51.020,654.371,0.944628
51.030,656.089,0.948780
51.040,657.197,0.944673
51.050,659.313,0.950327
51.060,659.732,0.954326
51.070,660.819,0.960044
51.080,661.241,0.962001
51.090,661.856,0.962390
51.100,662.525,0.963955
51.110,662.062,0.962868
51.120,660.818,0.959208
51.130,659.024,0.946527
51.140,657.429,0.947198
51.150,655.848,0.959315
51.160,656.206,0.954130
51.170,656.582,0.953389
51.180,657.267,0.947878
51.190,658.331,0.944249
51.200,658.105,0.943461
51.210,658.811,0.949319
51.220,659.221,0.953766
51.230,660.264,0.963156
51.240,661.257,0.968221
51.250,661.343,0.967982
51.260,661.118,0.961622
51.270,661.258,0.954245
51.280,661.397,0.951323
51.290,660.747,0.952674
51.300,658.585,0.940552
51.310,655.963,0.933944
51.320,654.217,0.935729
51.330,655.666,0.938794
51.340,657.529,0.934643
51.350,657.812,0.941556
51.360,658.470,0.946255
51.370,657.971,0.943796
51.380,658.711,0.944117
51.390,659.150,0.947390
51.400,660.025,0.961857
51.410,660.601,0.963369
51.420,661.104,0.962157
51.430,660.837,0.956413
51.440,660.632,0.943364
51.450,659.493,0.934029
51.460,657.058,0.936267
51.470,656.214,0.951066
51.480,656.288,0.951934
51.490,656.441,0.951202
51.500,657.619,0.945811
51.510,657.647,0.940476
51.520,658.338,0.939237
51.530,658.137,0.935241
51.540,657.519,0.944480
51.550,658.234,0.942363
51.560,659.287,0.955437
51.570,659.719,0.964429
51.580,660.100,0.966768
51.590,659.692,0.957036
51.600,659.256,0.949497
51.610,658.732,0.941423
51.620,657.858,0.935616
51.630,657.415,0.939838
51.640,657.030,0.946702
51.650,657.490,0.948874
51.660,657.710,0.945054
51.670,657.699,0.940692
51.680,658.549,0.945711
51.690,658.633,0.940164
51.700,657.442,0.945834
51.710,657.201,0.946484
51.720,657.837,0.943858
51.730,657.513,0.948298
51.740,658.380,0.946431
51.750,658.362,0.944172
51.760,658.561,0.949073
51.770,658.913,0.948826
51.780,658.563,0.944632
51.790,657.768,0.942488
51.800,657.860,0.945515
51.810,657.504,0.941737
51.820,656.958,0.939834
51.830,657.202,0.932216
51.840,656.580,0.911466
51.850,656.246,0.882698
51.860,655.699,0.908199
51.870,656.754,0.941413
51.880,658.500,0.941856
51.890,659.394,0.952278
51.900,660.064,0.959025
51.910,659.320,0.955483
51.920,658.472,0.947055
51.930,657.457,0.940415
51.940,656.430,0.939558
51.950,655.980,0.944032
51.960,655.063,0.940564
51.970,655.648,0.946397
51.980,655.720,0.952416
51.990,655.980,0.952171
52.000,656.328,0.954688
52.010,656.364,0.951492
52.020,657.034,0.950598
52.030,656.265,0.947690
52.040,656.627,0.939390
52.050,655.703,0.935261
52.060,654.439,0.907194
52.070,655.446,0.921612
52.080,655.186,0.932647
52.090,655.486,0.937436
52.100,655.997,0.946802
52.110,656.027,0.945087
52.120,655.866,0.942892
52.130,656.765,0.942285
52.140,656.035,0.945503
52.150,656.940,0.946727
52.160,656.103,0.945543
52.170,655.700,0.944170
52.180,656.451,0.942494
52.190,655.706,0.941887
52.200,656.611,0.942599
52.210,656.626,0.940822
52.220,657.021,0.939604
52.230,657.186,0.933577
52.240,656.544,0.917386
52.250,657.046,0.903220
52.260,655.584,0.889035
52.270,656.124,0.910225
52.280,655.493,0.876401
52.290,655.544,0.860682
52.300,655.404,0.869706
52.310,653.659,0.849431
52.320,654.889,0.884787
52.330,655.830,0.897584
52.340,656.433,0.875770
52.350,657.812,0.864891
52.360,656.873,0.875289
52.370,657.081,0.902657
52.380,656.834,0.892807
52.390,655.009,0.856246
52.400,654.133,0.795693
52.410,652.305,0.649121
52.420,653.992,0.777157
52.430,655.005,0.765859
52.440,657.921,0.807312
52.450,657.507,0.780996
52.460,656.439,0.751916
52.470,655.705,0.635869
52.480,656.594,0.640462
52.490,658.106,0.586399
52.500,654.406,0.552324
52.510,653.120,0.649631
52.520,653.462,0.656372
52.530,654.931,0.658465
52.540,655.162,0.733519
52.550,655.399,0.623473
52.560,656.529,0.606154
52.570,658.401,0.751019
52.580,660.564,0.649239
52.590,350.563,0.146810
52.600,172.225,0.099455
52.610,163.514,0.395639
52.620,164.274,0.458317
52.630,164.911,0.631688
52.640,326.265,0.216103
52.650,320.716,0.466979
52.660,319.688,0.256034
52.670,58.765,0.073754
52.680,652.803,0.324392
52.690,330.239,0.386099
52.700,167.806,0.367566
52.710,164.478,0.233377
52.720,162.899,0.267067
52.730,161.838,0.073751
52.740,32.107,0.061263
52.750,57.211,0.240132
52.760,57.310,0.081812
52.770,56.873,0.037958
52.780,31.897,0.100660
52.790,32.187,0.082273
52.800,323.435,0.331080
52.810,320.320,0.680179
52.820,317.265,0.668713
52.830,306.699,0.553249
52.840,297.323,0.148551
52.850,335.504,0.162389
52.860,335.156,0.150628
52.870,164.868,0.184359
52.880,163.101,0.313335
52.890,325.776,0.646251
52.900,321.570,0.685152
52.910,323.059,0.399077
52.920,150.301,0.427516
52.930,152.580,0.348315
52.940,164.678,0.452397
52.950,306.127,0.172544
52.960,156.820,0.225424
52.970,325.561,0.293525
52.980,333.797,0.440932
52.990,332.985,0.127576
53.000,165.176,0.156777
53.010,166.777,0.122048
53.020,324.953,0.261986
53.030,317.914,0.120492
53.040,157.608,0.225244
53.050,157.708,0.325849
53.060,300.947,0.164830
53.070,268.510,0.172862
53.080,266.365,0.198684
53.090,250.371,0.155528
53.100,305.883,0.117627
53.110,303.447,0.297592
53.120,305.484,0.235096
53.130,289.640,0.233336
53.140,319.406,0.479287
53.150,322.121,0.441823
53.160,311.075,0.329640
53.170,312.636,0.496612
53.180,312.303,0.161686
53.190,306.608,0.066195
53.200,332.146,0.222946
53.210,295.381,0.227607
53.220,333.133,0.324171
53.230,321.975,0.334664
53.240,321.484,0.219672
53.250,321.106,0.703598
53.260,316.951,0.527817
53.270,317.851,0.272880
53.280,313.270,0.256586
53.290,325.412,0.502002
53.300,330.052,0.736564
53.310,328.049,0.814109
53.320,326.187,0.880495
53.330,325.200,0.891380
53.340,325.006,0.897918
53.350,324.014,0.911927
53.360,324.110,0.925804
53.370,326.195,0.913782
53.380,329.036,0.867729
53.390,329.477,0.808801
53.400,328.722,0.772708
53.410,328.409,0.812628
53.420,328.221,0.825962
53.430,327.837,0.834795
53.440,327.370,0.740931
53.450,656.064,0.843691
53.460,656.790,0.927216
53.470,657.432,0.939891
53.480,657.130,0.947625
53.490,657.508,0.945071
53.500,657.490,0.944194
53.510,657.085,0.948161
53.520,657.523,0.945458
53.530,656.812,0.945215
53.540,656.951,0.934957
53.550,657.710,0.923847
53.560,657.464,0.899181
53.570,657.904,0.911973
53.580,657.515,0.844496
53.590,655.434,0.792811
53.600,654.387,0.646149
53.610,216.780,0.350968
53.620,870.559,0.528767
53.630,871.902,0.769219
53.640,872.967,0.869646
53.650,873.436,0.895463
53.660,873.658,0.905384
53.670,873.442,0.879153
53.680,874.087,0.871707
53.690,874.442,0.847534
53.700,874.034,0.836660
53.710,873.304,0.817013
53.720,872.588,0.649896
53.730,872.587,0.787819
53.740,871.101,0.752296
53.750,847.950,0.499201
53.760,829.184,0.797214
53.770,829.158,0.893847
53.780,828.496,0.907185
53.790,829.320,0.909412
53.800,829.156,0.908096
53.810,829.980,0.907113
53.820,828.298,0.892929
53.830,828.626,0.892579
53.840,826.590,0.865636
53.850,831.668,0.805344
53.860,827.157,0.699668
53.870,831.378,0.782088
53.880,831.005,0.905812
53.890,830.422,0.919934
53.900,826.349,0.900107
53.910,831.146,0.653673
53.920,866.361,0.741378
53.930,870.544,0.914013
53.940,870.661,0.937517
53.950,871.098,0.925909
53.960,871.920,0.927796
53.970,870.178,0.910788
53.980,870.460,0.910655
53.990,868.967,0.854535
54.000,869.760,0.826866
54.010,868.044,0.749847
54.020,862.842,0.590553
54.030,854.135,0.517174
54.040,851.309,0.571290
54.050,850.245,0.511055
54.060,847.345,0.455238
54.070,846.723,0.372779
54.080,1053.929,0.355370
54.090,1036.477,0.503142
54.100,1036.009,0.746524
54.110,1036.269,0.828174
54.120,1036.979,0.822793
54.130,1036.177,0.707368
54.140,1033.204,0.763571
54.150,1033.798,0.812856
54.160,1036.199,0.832445
54.170,1034.390,0.844603
54.180,1034.737,0.762489
54.190,1039.045,0.635118
54.200,873.255,0.751353
54.210,878.142,0.855812
54.220,878.276,0.860069
54.230,877.338,0.885094
54.240,876.073,0.863892
54.250,875.438,0.821555
54.260,874.901,0.733793
54.270,873.418,0.696799
54.280,869.884,0.626620
54.290,866.717,0.521819
54.300,873.130,0.673767
54.310,872.863,0.746315
54.320,872.651,0.868781
54.330,873.134,0.815652
54.340,873.446,0.558339
54.350,330.483,0.315538
54.360,331.210,0.547848
54.370,329.845,0.654094
54.380,329.533,0.656521
54.390,656.742,0.729565
54.400,657.400,0.915031
54.410,658.190,0.939131
54.420,657.833,0.945312
54.430,657.622,0.947470
54.440,656.941,0.950184
54.450,656.487,0.952607
54.460,657.043,0.950296
54.470,657.733,0.935711
54.480,658.559,0.922724
54.490,658.695,0.883303
54.500,657.528,0.705482
54.510,217.322,0.729030
54.520,217.773,0.912029
54.530,217.954,0.912700
54.540,218.636,0.883014
54.550,218.799,0.782727
54.560,218.906,0.650067
54.570,218.527,0.471555
54.580,218.524,0.500485
54.590,437.925,0.541239
54.600,438.473,0.529574
54.610,438.574,0.703691
54.620,438.108,0.828045
54.630,436.605,0.862883
54.640,435.473,0.822730
54.650,434.564,0.664996
54.660,216.861,0.578532
54.670,217.141,0.694231
54.680,217.199,0.799580
54.690,217.103,0.765522
54.700,216.575,0.447587
54.710,431.925,0.223457
54.720,329.084,0.595817
54.730,330.337,0.819229
54.740,331.180,0.832408
54.750,330.464,0.809960
54.760,329.258,0.669781
54.770,657.396,0.792037
54.780,657.093,0.907283
54.790,657.203,0.926346
54.800,657.259,0.926530
54.810,657.165,0.930129
54.820,657.244,0.932889
54.830,657.063,0.931912
54.840,656.884,0.931912
54.850,657.262,0.926231
54.860,657.255,0.862237
54.870,657.648,0.688886
54.880,217.784,0.544218
54.890,217.171,0.444804
54.900,216.737,0.514320
54.910,216.833,0.536385
54.920,216.634,0.510303
54.930,872.332,0.516468
54.940,872.625,0.734540
54.950,872.531,0.753111
54.960,873.341,0.794132
54.970,874.222,0.747369
54.980,874.697,0.760106
54.990,875.822,0.797423
55.000,876.391,0.817769
55.010,875.836,0.770286
55.020,872.463,0.524718
55.030,871.468,0.376745
55.040,868.096,0.694678
55.050,865.421,0.641896
55.060,838.439,0.623217
55.070,831.503,0.867651
55.080,830.073,0.895935
55.090,829.121,0.914629
55.100,830.473,0.931143
55.110,828.977,0.928038
55.120,829.397,0.935736
55.130,828.156,0.925606
55.140,828.099,0.899247
55.150,829.214,0.870857
55.160,826.701,0.809567
55.170,829.725,0.848725
55.180,828.732,0.902690
55.190,828.835,0.878384
55.200,838.913,0.804873
55.210,860.434,0.669781
55.220,869.384,0.898014
55.230,872.482,0.934437
55.240,873.737,0.953272
55.250,875.605,0.936023
55.260,875.942,0.944679
55.270,875.415,0.939619
55.280,875.701,0.940390
55.290,876.512,0.939925
55.300,877.173,0.933500
55.310,876.660,0.932768
55.320,878.419,0.935455
55.330,876.391,0.917512
55.340,876.944,0.890458
55.350,876.342,0.804983
55.360,1040.538,0.516795
55.370,1038.185,0.690417
55.380,1037.955,0.822304
55.390,1036.419,0.880115
55.400,1035.912,0.866432
55.410,1035.740,0.858824
55.420,1034.903,0.876427
55.430,1034.386,0.873146
55.440,1033.844,0.859717
55.450,1035.772,0.836082
55.460,1039.014,0.854494
55.470,1040.534,0.850970
55.480,1037.667,0.803622
55.490,862.665,0.384474
55.500,867.012,0.720764
55.510,867.917,0.820317
55.520,869.155,0.876900
55.530,871.602,0.905180
55.540,872.737,0.904598
55.550,874.358,0.910664
55.560,875.490,0.894343
55.570,874.635,0.874206
55.580,875.267,0.882623
55.590,877.448,0.876625
55.600,879.932,0.888951
55.610,879.550,0.892734
55.620,877.180,0.867617
55.630,874.595,0.508096
55.640,329.704,0.325999
55.650,330.978,0.436949
55.660,330.034,0.547271
55.670,329.305,0.743361
55.680,328.440,0.778862
55.690,328.317,0.845185
55.700,328.139,0.755782
55.710,655.949,0.853927
55.720,656.900,0.940849
55.730,656.513,0.953561
55.740,656.998,0.951339
55.750,656.804,0.951467
55.760,656.564,0.953817
55.770,657.328,0.947324
55.780,657.135,0.932697
55.790,657.494,0.891221
55.800,658.085,0.722909
55.810,217.874,0.787570
55.820,217.917,0.796454
55.830,218.237,0.680124
55.840,437.169,0.538610
55.850,436.394,0.645584
55.860,435.804,0.804360
55.870,435.612,0.829929
55.880,435.750,0.865719
55.890,436.315,0.896022
55.900,436.255,0.916558
55.910,436.491,0.929162
55.920,435.543,0.905175
55.930,434.939,0.857311
55.940,433.676,0.750819
55.950,434.060,0.538300
55.960,217.126,0.534100
55.970,217.418,0.433440
55.980,432.533,0.246722
55.990,524.590,0.496102
56.000,523.016,0.857399
56.010,522.205,0.918724
56.020,521.762,0.937599
56.030,521.305,0.947561
56.040,521.525,0.938406
56.050,521.897,0.930820
56.060,521.434,0.933156
56.070,521.675,0.921266
56.080,522.189,0.915209
56.090,522.355,0.918794
56.100,522.543,0.892393
56.110,523.772,0.787727
56.120,503.319,0.339709
56.130,330.899,0.089009
56.140,330.482,0.291929
56.150,659.015,0.355290
56.160,657.370,0.855768
56.170,656.188,0.914650
56.180,656.539,0.932842
56.190,656.779,0.937127
56.200,657.297,0.933344
56.210,657.246,0.935281
56.220,657.069,0.940593
56.230,657.203,0.939208
56.240,657.292,0.929202
56.250,658.224,0.929842
56.260,658.810,0.924956
56.270,660.846,0.890212
56.280,665.279,0.781428
56.290,671.146,0.626106
56.300,688.302,0.730378
56.310,691.786,0.830656
56.320,692.966,0.902164
56.330,694.790,0.911396
56.340,693.345,0.906401
56.350,694.734,0.933541
56.360,693.437,0.910721
56.370,692.666,0.903989
56.380,694.449,0.881243
56.390,692.999,0.794940
56.400,692.977,0.643676
56.410,690.925,0.533782
56.420,692.837,0.723744
56.430,691.109,0.614762
56.440,137.231,0.450387
56.450,414.512,0.328210
56.460,414.986,0.556306
56.470,414.009,0.763611
56.480,412.378,0.869076
56.490,412.006,0.922411
56.500,412.028,0.929854
56.510,411.822,0.935226
56.520,412.032,0.943794
56.530,411.935,0.943696
56.540,411.205,0.934882
56.550,409.785,0.893303
56.560,408.675,0.901808
56.570,406.672,0.889050
56.580,405.602,0.777588
56.590,405.793,0.657454
56.600,353.598,0.439978
56.610,354.308,0.720737
56.620,351.920,0.645822
56.630,349.090,0.751044
56.640,347.954,0.705396
56.650,347.244,0.665063
56.660,347.206,0.633755
56.670,695.121,0.673347
56.680,695.309,0.725689
56.690,694.396,0.620262
56.700,694.025,0.559898
56.710,696.705,0.638369
56.720,690.771,0.719621
56.730,688.499,0.637236
56.740,691.667,0.699470
56.750,698.087,0.714346
56.760,666.591,0.524845
56.770,662.412,0.710248
56.780,657.541,0.845870
56.790,657.614,0.917830
56.800,656.708,0.931615
56.810,657.110,0.937872
56.820,656.294,0.941400
56.830,657.361,0.935701
