time,frequency,confidence
69.460,375.297,0.715437
69.470,373.733,0.524984
69.480,373.868,0.507327
69.490,374.572,0.654719
69.500,375.817,0.684490
69.510,378.178,0.661794
69.520,380.810,0.809993
69.530,381.529,0.870981
69.540,381.723,0.879575
69.550,381.231,0.883572
69.560,380.088,0.869200
69.570,378.296,0.829726
69.580,376.433,0.862381
69.590,372.886,0.822881
69.600,371.025,0.846381
69.610,370.268,0.870807
69.620,370.561,0.862929
69.630,371.926,0.879958
69.640,374.874,0.865108
69.650,377.718,0.842614
69.660,380.635,0.891234
69.670,380.797,0.912723
69.680,380.574,0.913442
69.690,379.401,0.913864
69.700,377.667,0.897049
69.710,375.266,0.906839
69.720,373.321,0.869542
69.730,372.473,0.892294
69.740,372.526,0.870536
69.750,372.877,0.860025
69.760,373.330,0.836890
69.770,372.754,0.854833
69.780,371.052,0.637275
69.790,368.629,0.303337
69.800,385.235,0.145723
69.810,48.577,0.242325
69.820,48.122,0.290371
69.830,379.766,0.203026
69.840,381.118,0.198065
69.850,383.242,0.295683
69.860,386.265,0.216255
69.870,236.343,0.539510
69.880,236.419,0.700336
69.890,236.407,0.810961
69.900,236.304,0.821523
69.910,236.050,0.831133
69.920,235.649,0.807961
69.930,235.421,0.857722
69.940,235.368,0.848743
69.950,235.085,0.872693
69.960,235.223,0.839048
69.970,235.030,0.855677
69.980,235.349,0.855123
69.990,235.211,0.871101
70.000,235.127,0.894533
70.010,235.153,0.901573
70.020,235.336,0.884614
70.030,234.977,0.908485
70.040,234.787,0.909471
70.050,234.378,0.921149
70.060,234.747,0.920117
70.070,234.765,0.929153
70.080,235.036,0.908871
70.090,235.134,0.915347
70.100,235.461,0.897915
70.110,235.512,0.896037
70.120,235.502,0.890819
70.130,235.272,0.904381
70.140,235.294,0.877342
70.150,234.999,0.878918
70.160,235.979,0.733141
70.170,290.771,0.517090
70.180,292.693,0.685323
70.190,293.599,0.813012
70.200,293.940,0.852576
70.210,294.354,0.889324
70.220,294.296,0.893072
70.230,294.496,0.912663
70.240,294.412,0.927682
70.250,294.338,0.937277
70.260,294.415,0.940740
70.270,294.293,0.941293
70.280,294.162,0.932281
70.290,294.162,0.934710
70.300,294.406,0.933638
70.310,294.027,0.936849
70.320,293.991,0.926550
70.330,293.666,0.928713
70.340,294.139,0.924178
70.350,293.931,0.856252
70.360,294.326,0.595797
70.370,326.325,0.435290
70.380,330.247,0.786073
70.390,330.754,0.890561
70.400,331.675,0.917446
70.410,332.644,0.901421
70.420,332.566,0.924259
70.430,332.627,0.927405
70.440,332.242,0.918850
70.450,331.967,0.939544
70.460,331.923,0.938601
70.470,331.152,0.949321
70.480,331.264,0.956904
70.490,330.767,0.955121
70.500,330.672,0.963159
70.510,330.840,0.962348
70.520,331.415,0.946697
70.530,331.732,0.936480
70.540,333.340,0.915596
70.550,335.682,0.835127
70.560,343.146,0.446353
70.570,365.451,0.513879
70.580,372.060,0.752548
70.590,373.365,0.828325
70.600,374.101,0.852618
70.610,373.317,0.859709
70.620,373.101,0.849918
70.630,372.875,0.893114
70.640,373.111,0.884229
70.650,373.489,0.884403
70.660,374.173,0.886120
70.670,374.033,0.907242
70.680,374.682,0.918620
70.690,374.736,0.929536
70.700,375.529,0.928525
70.710,376.297,0.927545
70.720,377.741,0.876507
70.730,377.996,0.827792
70.740,374.767,0.822980
70.750,373.983,0.834769
70.760,379.781,0.811925
70.770,387.783,0.891822
70.780,392.084,0.940700
70.790,393.854,0.957564
70.800,394.397,0.928346
70.810,395.237,0.863312
70.820,397.222,0.869122
70.830,396.438,0.863838
70.840,396.407,0.892921
70.850,397.592,0.927889
70.860,398.809,0.889198
70.870,397.775,0.913067
70.880,397.385,0.923630
70.890,397.564,0.943736
70.900,398.507,0.939062
70.910,397.726,0.943854
70.920,397.030,0.933876
70.930,396.788,0.942451
70.940,398.517,0.931028
70.950,400.035,0.780371
70.960,401.591,0.520198
70.970,437.052,0.510841
70.980,443.829,0.840757
70.990,447.624,0.897441
71.000,447.134,0.920002
71.010,446.990,0.929245
71.020,445.689,0.933218
71.030,444.722,0.914612
71.040,444.281,0.924611
71.050,444.561,0.915933
71.060,445.608,0.948903
71.070,446.603,0.943537
71.080,447.591,0.948079
71.090,448.883,0.912385
71.100,449.554,0.923115
71.110,450.120,0.933994
71.120,449.589,0.933275
71.130,448.561,0.919063
71.140,449.269,0.919103
71.150,452.266,0.875819
71.160,461.049,0.752997
71.170,473.087,0.747152
71.180,479.656,0.872569
71.190,481.037,0.901758
71.200,480.820,0.913238
71.210,480.539,0.925673
71.220,479.608,0.932678
71.230,478.170,0.934553
71.240,477.644,0.922893
71.250,476.958,0.923414
71.260,475.778,0.909275
71.270,474.836,0.921673
71.280,475.956,0.899889
71.290,478.855,0.918761
71.300,481.804,0.893251
71.310,484.017,0.905312
71.320,483.041,0.828513
71.330,491.301,0.561877
71.340,524.450,0.809351
71.350,527.641,0.887309
71.360,528.651,0.911436
71.370,531.190,0.936203
71.380,531.623,0.941494
71.390,533.353,0.934133
71.400,532.868,0.935146
71.410,533.338,0.935962
71.420,532.519,0.945892
71.430,531.631,0.945804
71.440,530.792,0.943769
71.450,531.292,0.953000
71.460,531.176,0.955857
71.470,531.221,0.951999
71.480,530.206,0.943683
71.490,530.678,0.950871
71.500,530.499,0.946792
71.510,531.494,0.954966
71.520,532.401,0.938965
71.530,534.489,0.858211
71.540,534.577,0.579449
71.550,586.285,0.798044
71.560,591.062,0.870125
71.570,593.340,0.870664
71.580,592.194,0.905248
71.590,591.255,0.949079
71.600,589.792,0.964505
71.610,589.355,0.966178
71.620,589.394,0.965129
71.630,590.484,0.963496
71.640,592.711,0.919839
71.650,595.128,0.905784
71.660,598.211,0.879059
71.670,601.005,0.903800
71.680,602.232,0.896056
71.690,603.164,0.893828
71.700,602.523,0.864992
71.710,601.825,0.858634
71.720,600.509,0.834970
71.730,601.120,0.838584
71.740,602.011,0.790696
71.750,600.676,0.751387
71.760,592.224,0.519838
71.770,545.020,0.611533
71.780,543.035,0.850965
71.790,542.270,0.924608
71.800,541.471,0.910044
71.810,541.686,0.900675
71.820,540.279,0.888309
71.830,538.675,0.919776
71.840,537.407,0.951458
71.850,537.221,0.953524
71.860,537.957,0.955752
71.870,538.918,0.944791
71.880,539.907,0.930727
71.890,541.084,0.940154
71.900,541.703,0.946347
71.910,541.902,0.945577
71.920,540.988,0.935580
71.930,539.661,0.940075
71.940,538.303,0.955515
71.950,537.649,0.955294
71.960,537.648,0.952110
71.970,539.883,0.895696
71.980,543.272,0.594145
71.990,619.145,0.634508
72.000,622.713,0.811170
72.010,623.839,0.871172
72.020,624.224,0.870027
72.030,624.121,0.893139
72.040,624.281,0.921386
72.050,624.373,0.945183
72.060,624.143,0.935751
72.070,624.453,0.949572
72.080,625.408,0.945895
72.090,625.346,0.953941
72.100,626.000,0.942709
72.110,626.149,0.945861
72.120,627.044,0.930502
72.130,626.992,0.934178
72.140,627.155,0.922698
72.150,627.053,0.936809
72.160,627.814,0.911924
72.170,628.143,0.910939
72.180,627.741,0.849598
72.190,621.074,0.567245
72.200,600.474,0.606893
72.210,598.183,0.758116
72.220,598.386,0.778599
72.230,595.583,0.876470
72.240,593.047,0.892899
72.250,590.917,0.957338
72.260,590.679,0.961397
72.270,591.633,0.950170
72.280,593.628,0.890733
72.290,596.985,0.842614
72.300,600.692,0.824199
72.310,604.461,0.837043
72.320,608.224,0.765929
72.330,608.784,0.789721
72.340,603.931,0.748682
72.350,597.455,0.861830
72.360,595.965,0.882666
72.370,595.081,0.907271
72.380,594.929,0.904893
72.390,594.714,0.898189
72.400,593.070,0.899980
72.410,590.310,0.940593
72.420,587.942,0.945942
72.430,586.452,0.882324
72.440,587.325,0.793357
72.450,585.720,0.705893
72.460,586.802,0.483433
72.470,267.293,0.610868
72.480,267.149,0.882868
72.490,267.189,0.917971
72.500,267.266,0.927164
72.510,267.734,0.949309
72.520,267.252,0.930219
72.530,267.628,0.928008
72.540,267.244,0.919127
72.550,267.610,0.941296
72.560,267.598,0.947361
72.570,268.134,0.965141
72.580,267.679,0.963074
72.590,268.017,0.965828
72.600,267.720,0.962105
72.610,268.008,0.968959
72.620,268.319,0.971249
72.630,268.940,0.970768
72.640,268.835,0.972118
72.650,269.052,0.972643
72.660,268.722,0.973095
72.670,268.702,0.971744
72.680,268.070,0.970430
72.690,267.505,0.963393
72.700,266.709,0.949235
72.710,266.118,0.967609
72.720,265.334,0.969331
72.730,265.543,0.967722
72.740,265.845,0.970832
72.750,266.789,0.952159
72.760,268.060,0.966196
72.770,269.436,0.971891
72.780,270.351,0.949498
72.790,271.110,0.965747
72.800,270.565,0.951333
72.810,270.000,0.959486
72.820,268.894,0.970425
72.830,267.720,0.965929
72.840,266.268,0.964484
72.850,265.061,0.965306
72.860,263.784,0.934397
72.870,263.180,0.955837
72.880,263.368,0.954316
72.890,265.172,0.957230
72.900,266.979,0.946951
72.910,268.660,0.971362
72.920,269.708,0.965543
72.930,270.949,0.967273
72.940,271.315,0.969681
72.950,270.701,0.952552
72.960,269.302,0.970662
72.970,268.199,0.968822
72.980,267.088,0.949263
72.990,266.050,0.968172
73.000,264.790,0.960174
73.010,264.503,0.945818
73.020,264.980,0.958465
73.030,267.136,0.944970
73.040,268.477,0.972306
73.050,269.828,0.970120
73.060,270.519,0.954668
73.070,270.743,0.960051
73.080,269.852,0.967423
73.090,268.475,0.975518
73.100,267.215,0.953359
73.110,266.301,0.964728
73.120,265.491,0.970043
73.130,265.687,0.967781
73.140,266.026,0.964202
73.150,266.520,0.958521
73.160,267.100,0.944580
73.170,267.890,0.968864
73.180,267.738,0.966337
73.190,267.875,0.968592
73.200,267.534,0.962398
73.210,267.707,0.965266
73.220,267.783,0.964561
73.230,267.798,0.967159
73.240,267.249,0.953448
73.250,267.334,0.952178
73.260,267.034,0.947568
73.270,266.856,0.950682
73.280,266.836,0.951038
73.290,266.899,0.943044
73.300,266.274,0.950874
73.310,265.742,0.944454
73.320,265.597,0.944858
73.330,268.319,0.913598
73.340,270.787,0.879825
73.350,270.313,0.785627
73.360,267.514,0.728991
73.370,266.197,0.471727
73.380,302.295,0.742091
73.390,300.963,0.776116
73.400,301.339,0.822369
73.410,302.032,0.853134
73.420,301.198,0.839443
73.430,302.375,0.809044
73.440,302.713,0.839747
73.450,302.657,0.825948
73.460,303.207,0.825684
73.470,303.050,0.812756
73.480,302.848,0.849042
73.490,302.940,0.846922
73.500,303.159,0.879816
73.510,303.375,0.884288
73.520,303.317,0.875617
73.530,303.311,0.875987
73.540,303.785,0.895012
73.550,303.489,0.854800
73.560,303.167,0.862330
73.570,303.416,0.859666
73.580,303.338,0.844169
73.590,303.540,0.842210
73.600,303.139,0.791069
73.610,302.707,0.810855
73.620,303.242,0.829823
73.630,303.374,0.797749
73.640,303.614,0.773353
73.650,303.338,0.743399
73.660,302.834,0.771851
73.670,303.135,0.787082
73.680,303.243,0.787195
73.690,302.812,0.766217
73.700,303.206,0.748815
73.710,303.149,0.739009
73.720,302.816,0.739331
73.730,302.762,0.708869
73.740,303.211,0.707103
73.750,301.807,0.676218
73.760,299.742,0.524900
73.770,298.154,0.407179
73.780,296.136,0.491471
73.790,296.905,0.493746
73.800,300.402,0.522572
73.810,303.078,0.630040
73.820,305.069,0.496513
73.830,474.422,0.357588
73.840,473.174,0.590189
73.850,473.037,0.797983
73.860,474.009,0.873865
73.870,475.371,0.891189
73.880,477.813,0.892654
73.890,480.290,0.897994
73.900,481.348,0.874717
73.910,482.671,0.901742
73.920,481.857,0.884478
73.930,480.944,0.911473
73.940,478.742,0.907972
73.950,476.741,0.907974
73.960,473.938,0.896280
73.970,472.993,0.895224
73.980,472.221,0.868835
73.990,470.910,0.886093
74.000,470.179,0.921554
74.010,471.310,0.907722
74.020,473.328,0.928804
74.030,475.238,0.919025
74.040,477.263,0.918551
74.050,479.112,0.936789
74.060,479.294,0.943583
74.070,478.263,0.945461
74.080,475.917,0.905586
74.090,473.984,0.946831
74.100,472.452,0.939475
74.110,471.568,0.924867
74.120,471.210,0.915972
74.130,472.115,0.927384
74.140,473.111,0.932250
74.150,473.834,0.939155
74.160,474.563,0.934330
74.170,475.330,0.924230
74.180,475.960,0.917453
74.190,476.193,0.921653
74.200,475.222,0.900102
74.210,472.608,0.845374
74.220,462.927,0.732970
74.230,453.387,0.866385
74.240,450.617,0.919484
74.250,449.912,0.913614
74.260,449.620,0.906296
74.270,448.719,0.905718
74.280,447.775,0.924021
74.290,446.362,0.926117
74.300,445.127,0.922041
74.310,445.431,0.928806
74.320,446.263,0.937304
74.330,446.653,0.928725
74.340,447.817,0.918748
74.350,449.390,0.886083
74.360,450.477,0.919434
74.370,451.226,0.926824
74.380,452.183,0.930570
74.390,452.029,0.938569
74.400,451.315,0.937541
74.410,449.614,0.922821
74.420,449.254,0.920232
74.430,447.606,0.946461
74.440,446.138,0.945797
74.450,444.185,0.940932
74.460,444.015,0.943884
74.470,444.282,0.933343
74.480,444.950,0.935861
74.490,446.250,0.951313
74.500,447.134,0.954367
74.510,448.062,0.943833
74.520,448.434,0.931802
74.530,448.639,0.929602
74.540,448.294,0.931589
74.550,447.151,0.952318
74.560,445.245,0.933187
74.570,443.478,0.953522
74.580,442.914,0.960694
74.590,443.640,0.950938
74.600,444.804,0.934489
74.610,446.150,0.949286
74.620,447.105,0.945719
74.630,447.968,0.941866
74.640,448.101,0.938939
74.650,448.190,0.939214
74.660,448.104,0.935742
74.670,447.640,0.936743
74.680,447.185,0.932347
74.690,446.493,0.929811
74.700,445.812,0.908378
74.710,444.108,0.815443
74.720,442.303,0.359738
74.730,393.457,0.893751
74.740,393.750,0.908272
74.750,393.500,0.923326
74.760,393.558,0.923538
74.770,393.493,0.940487
74.780,394.068,0.921551
74.790,394.432,0.925491
74.800,394.555,0.891089
74.810,395.362,0.875384
74.820,395.594,0.829141
74.830,395.944,0.811940
74.840,394.587,0.823597
74.850,395.700,0.736698
74.860,394.993,0.738163
74.870,395.782,0.777234
74.880,394.824,0.812811
74.890,394.495,0.850311
74.900,393.801,0.867649
74.910,393.598,0.910132
74.920,393.595,0.886330
74.930,393.399,0.917537
74.940,393.707,0.916508
74.950,393.620,0.944050
74.960,393.457,0.938867
74.970,393.387,0.944562
74.980,393.863,0.926605
74.990,394.245,0.936725
75.000,394.243,0.927323
75.010,393.987,0.935871
75.020,394.126,0.921556
75.030,393.866,0.933696
75.040,393.699,0.925966
75.050,393.530,0.939205
75.060,394.046,0.938582
75.070,394.039,0.947799
75.080,394.022,0.947391
75.090,394.127,0.949822
75.100,394.130,0.949753
75.110,394.070,0.952718
75.120,393.901,0.949817
75.130,393.815,0.954126
75.140,394.153,0.945069
75.150,394.210,0.947882
75.160,394.048,0.949718
75.170,394.230,0.947964
75.180,394.063,0.951330
75.190,393.844,0.942661
75.200,393.192,0.934910
75.210,393.204,0.931709
75.220,393.302,0.908956
75.230,393.552,0.699544
75.240,392.802,0.376931
75.250,393.324,0.495365
75.260,393.048,0.452610
75.270,393.688,0.294888
75.280,196.871,0.442525
75.290,197.175,0.577296
75.300,197.312,0.353245
75.310,394.076,0.483315
75.320,393.511,0.797310
75.330,393.001,0.849657
75.340,392.906,0.806599
75.350,392.889,0.877526
75.360,393.098,0.890366
75.370,393.329,0.828942
75.380,394.094,0.779148
75.390,394.499,0.775673
75.400,394.522,0.659728
75.410,394.278,0.675175
75.420,394.153,0.627263
75.430,196.652,0.628910
75.440,196.806,0.757699
75.450,196.667,0.805191
75.460,196.750,0.753112
75.470,196.676,0.756813
75.480,196.656,0.556343
75.490,196.550,0.560664
75.500,196.639,0.539460
75.510,196.759,0.730480
75.520,196.510,0.522795
75.530,196.473,0.487372
75.540,196.536,0.356653
75.550,196.458,0.618591
75.560,196.136,0.432316
75.570,196.530,0.624977
75.580,393.917,0.607429
75.590,196.598,0.631660
75.600,393.329,0.520431
75.610,196.275,0.698790
75.620,196.231,0.577478
75.630,196.440,0.875721
75.640,196.173,0.805895
75.650,195.954,0.881938
75.660,196.002,0.864543
75.670,196.073,0.899738
75.680,196.156,0.902573
75.690,196.267,0.925618
75.700,196.191,0.916623
75.710,196.152,0.914798
75.720,196.202,0.913959
75.730,196.361,0.930232
75.740,196.699,0.940633
75.750,196.528,0.950095
75.760,196.426,0.935067
75.770,196.371,0.935734
75.780,196.609,0.928889
75.790,196.685,0.938576
75.800,196.847,0.937309
75.810,196.782,0.944487
75.820,196.829,0.934740
75.830,196.748,0.940205
75.840,196.795,0.936978
75.850,196.759,0.947052
75.860,196.775,0.944610
75.870,196.776,0.947691
75.880,196.524,0.936819
75.890,196.501,0.945713
75.900,196.517,0.935441
75.910,196.512,0.948667
75.920,196.639,0.945404
75.930,196.636,0.952796
75.940,196.875,0.947383
75.950,196.858,0.958118
75.960,196.888,0.948451
75.970,196.889,0.957532
75.980,197.110,0.947504
75.990,197.212,0.951003
76.000,197.152,0.951462
76.010,196.883,0.958631
76.020,196.720,0.949400
76.030,196.685,0.960011
76.040,196.739,0.957769
76.050,196.730,0.960053
76.060,197.185,0.949005
76.070,197.077,0.954411
76.080,196.893,0.948105
76.090,196.838,0.955969
76.100,197.087,0.948829
76.110,197.126,0.955519
76.120,197.114,0.949466
76.130,197.301,0.946036
76.140,197.709,0.927410
76.150,197.939,0.918994
76.160,198.253,0.928471
76.170,198.777,0.928413
76.180,199.760,0.905413
76.190,200.016,0.885558
76.200,199.019,0.895739
76.210,197.687,0.902943
76.220,197.334,0.921177
76.230,197.227,0.932495
76.240,197.074,0.920216
76.250,197.136,0.933292
76.260,197.366,0.893253
76.270,197.442,0.911395
76.280,197.274,0.898989
76.290,197.250,0.922715
76.300,197.353,0.890477
76.310,197.241,0.927043
76.320,197.199,0.925835
76.330,197.203,0.939564
76.340,197.337,0.921735
76.350,197.318,0.940260
76.360,197.196,0.931072
76.370,196.951,0.948864
76.380,197.025,0.940558
76.390,197.022,0.949805
76.400,196.953,0.947203
76.410,196.956,0.953210
76.420,197.224,0.945860
76.430,197.359,0.947618
76.440,197.295,0.944578
76.450,197.005,0.945980
76.460,196.957,0.947045
76.470,196.908,0.954711
76.480,197.031,0.949767
76.490,197.100,0.957012
76.500,197.334,0.953408
76.510,197.276,0.954412
76.520,197.328,0.940348
76.530,197.195,0.951436
76.540,197.284,0.935226
76.550,197.824,0.867341
76.560,197.949,0.668098
76.570,198.919,0.218179
76.580,239.216,0.124425
76.590,239.290,0.699749
76.600,239.192,0.615027
76.610,238.531,0.746622
76.620,237.586,0.765071
76.630,236.671,0.793200
76.640,235.426,0.786652
76.650,234.959,0.825094
76.660,234.851,0.849096
76.670,235.036,0.839210
76.680,235.569,0.812118
76.690,236.732,0.806447
76.700,237.796,0.714123
76.710,238.233,0.806926
76.720,238.364,0.879195
76.730,238.292,0.903059
76.740,238.218,0.889704
76.750,237.999,0.906733
76.760,237.485,0.910710
76.770,236.946,0.921825
76.780,236.053,0.905721
76.790,235.055,0.918189
76.800,234.420,0.931174
76.810,234.573,0.935267
76.820,235.580,0.908167
76.830,237.221,0.925699
76.840,238.391,0.907372
76.850,238.964,0.945945
76.860,239.097,0.950521
76.870,238.943,0.937416
76.880,238.247,0.907125
76.890,237.416,0.935295
76.900,236.452,0.929428
76.910,235.849,0.903410
76.920,235.285,0.919126
76.930,235.579,0.910762
76.940,236.454,0.925649
76.950,237.488,0.941073
76.960,238.329,0.911688
76.970,239.145,0.949534
76.980,239.946,0.930979
76.990,240.792,0.919117
77.000,241.019,0.892135
77.010,241.120,0.811265
77.020,298.272,0.305758
77.030,296.919,0.732903
77.040,297.348,0.881832
77.050,297.988,0.932379
77.060,298.569,0.943100
77.070,298.356,0.947156
77.080,298.131,0.945701
77.090,297.524,0.953159
77.100,297.287,0.948158
77.110,297.044,0.947245
77.120,296.886,0.940151
77.130,297.006,0.944390
77.140,297.698,0.958502
77.150,298.244,0.960462
77.160,299.040,0.955655
77.170,299.907,0.929741
77.180,300.651,0.951708
77.190,300.890,0.953884
77.200,300.555,0.941025
77.210,299.712,0.926720
77.220,298.674,0.956095
77.230,297.725,0.961181
77.240,297.116,0.950911
77.250,296.688,0.943361
77.260,297.012,0.953702
77.270,297.533,0.963145
77.280,298.312,0.966477
77.290,299.228,0.956838
77.300,300.135,0.945144
77.310,300.845,0.960751
77.320,301.162,0.962965
77.330,301.379,0.963065
77.340,300.948,0.959158
77.350,300.240,0.944091
77.360,299.123,0.957419
77.370,298.022,0.964471
77.380,297.352,0.962514
77.390,296.753,0.946075
77.400,296.842,0.951051
77.410,297.084,0.958264
77.420,297.915,0.968502
77.430,298.558,0.965854
77.440,299.223,0.959646
77.450,299.642,0.944977
