time,frequency,confidence
70.010,1113.661,0.931510
70.020,1114.283,0.943487
70.030,1115.121,0.940644
70.040,1115.762,0.933428
70.050,1116.813,0.925940
70.060,1117.207,0.923360
70.070,1117.128,0.919093
70.080,1116.441,0.909911
70.090,1115.275,0.896319
70.100,1114.925,0.883715
70.110,1116.182,0.858911
70.120,1117.871,0.789717
70.130,1117.798,0.680734
70.140,1116.124,0.521015
70.150,1120.280,0.335405
70.160,989.845,0.504994
70.170,988.141,0.863908
70.180,986.568,0.922017
70.190,986.785,0.940642
70.200,986.991,0.950915
70.210,987.126,0.958504
70.220,987.176,0.958113
70.230,988.207,0.958640
70.240,989.834,0.957596
70.250,990.288,0.959266
70.260,990.033,0.960948
70.270,989.716,0.958067
70.280,989.567,0.950911
70.290,990.334,0.942669
70.300,989.508,0.940661
70.310,987.440,0.940689
70.320,985.187,0.934659
70.330,984.719,0.932222
70.340,986.362,0.947455
70.350,987.015,0.953040
70.360,986.747,0.942147
70.370,987.252,0.924512
70.380,988.231,0.899552
70.390,988.115,0.853822
70.400,987.016,0.635941
70.410,438.372,0.674087
70.420,439.369,0.851623
70.430,439.866,0.926925
70.440,439.313,0.935964
70.450,439.179,0.937247
70.460,439.290,0.936787
70.470,439.364,0.917482
70.480,439.608,0.902567
70.490,439.795,0.907539
70.500,439.414,0.907023
70.510,439.262,0.917290
70.520,439.283,0.925182
70.530,439.417,0.921039
70.540,438.669,0.892735
70.550,438.229,0.895413
70.560,437.963,0.884425
70.570,439.318,0.888706
70.580,439.746,0.735926
70.590,435.877,0.483315
70.600,411.984,0.479184
70.610,412.932,0.709829
70.620,414.687,0.761844
70.630,417.073,0.843313
70.640,416.200,0.852280
70.650,414.136,0.847120
70.660,414.242,0.851565
70.670,415.285,0.884478
70.680,415.939,0.914693
70.690,416.360,0.918603
70.700,416.309,0.899065
70.710,416.076,0.866960
70.720,415.041,0.824541
70.730,414.438,0.694204
70.740,413.419,0.255196
70.750,329.812,0.181139
70.760,290.130,0.203545
70.770,488.552,0.241193
70.780,490.427,0.666314
70.790,491.374,0.833976
70.800,491.867,0.880493
70.810,491.836,0.910259
70.820,492.011,0.919236
70.830,492.438,0.912913
70.840,492.642,0.917374
70.850,492.868,0.915630
70.860,492.977,0.913644
70.870,492.764,0.915239
70.880,492.556,0.932245
70.890,492.305,0.938429
70.900,491.828,0.947745
70.910,491.109,0.950733
70.920,491.061,0.922940
70.930,490.881,0.882863
70.940,490.588,0.848705
70.950,490.288,0.545726
70.960,976.727,0.284553
70.970,243.512,0.299468
70.980,241.448,0.491876
70.990,239.598,0.207922
71.000,701.701,0.398293
71.010,701.177,0.518392
71.020,699.729,0.697331
71.030,697.254,0.752898
71.040,694.667,0.727370
71.050,690.719,0.580665
71.060,688.980,0.377739
71.070,993.363,0.191116
71.080,492.980,0.270202
71.090,736.760,0.317421
71.100,737.946,0.673480
71.110,740.380,0.788008
71.120,743.528,0.848395
71.130,744.783,0.852895
71.140,749.005,0.847125
71.150,752.044,0.709651
71.160,828.662,0.668049
71.170,832.251,0.876979
71.180,832.253,0.910195
71.190,832.895,0.916066
71.200,832.977,0.909359
71.210,833.609,0.910566
71.220,833.978,0.913120
71.230,834.493,0.899269
71.240,836.803,0.815280
71.250,854.657,0.547149
71.260,879.352,0.893629
71.270,882.519,0.941513
71.280,883.329,0.943872
71.290,885.796,0.940737
71.300,885.816,0.937310
71.310,887.788,0.900476
71.320,894.146,0.503516
71.330,990.430,0.787660
71.340,996.918,0.867722
71.350,999.509,0.901684
71.360,999.500,0.901720
71.370,997.694,0.873767
71.380,995.509,0.906893
71.390,994.166,0.928370
71.400,993.276,0.938526
71.410,992.828,0.934844
71.420,992.987,0.914969
71.430,993.360,0.904685
71.440,993.773,0.899275
71.450,994.459,0.900665
71.460,995.355,0.903417
71.470,996.069,0.893470
71.480,996.520,0.873456
71.490,996.275,0.865956
71.500,996.254,0.866808
71.510,995.025,0.883007
71.520,993.586,0.904677
71.530,993.104,0.911383
71.540,993.832,0.900842
71.550,993.211,0.888988
71.560,992.011,0.807750
71.570,496.264,0.657604
71.580,496.714,0.587464
71.590,496.967,0.431559
71.600,495.901,0.636232
71.610,495.401,0.545007
71.620,370.534,0.432393
71.630,370.718,0.693397
71.640,371.119,0.767683
71.650,371.627,0.775346
71.660,372.248,0.699063
71.670,372.226,0.727212
71.680,372.497,0.766117
71.690,372.732,0.823170
71.700,372.478,0.890761
71.710,372.312,0.902848
71.720,371.710,0.911649
71.730,370.991,0.916603
71.740,369.524,0.900372
71.750,368.547,0.860653
71.760,367.607,0.855371
71.770,367.965,0.778028
71.780,360.897,0.463932
71.790,354.451,0.859590
71.800,353.140,0.948710
71.810,352.778,0.955612
71.820,353.553,0.969415
71.830,353.831,0.974483
71.840,353.130,0.967977
71.850,352.246,0.956344
71.860,351.992,0.964727
71.870,352.352,0.957114
71.880,352.670,0.959090
71.890,352.601,0.957412
71.900,352.340,0.953424
71.910,351.683,0.968159
71.920,351.596,0.971419
71.930,351.100,0.972453
71.940,351.169,0.959815
71.950,350.905,0.917759
71.960,351.839,0.769884
71.970,353.546,0.543296
71.980,420.337,0.571256
71.990,421.870,0.863948
72.000,421.897,0.902037
72.010,421.739,0.920965
72.020,421.111,0.928022
72.030,421.317,0.927083
72.040,422.322,0.937508
72.050,423.099,0.930493
72.060,423.449,0.932238
72.070,424.101,0.918710
72.080,423.911,0.916059
72.090,423.386,0.923029
72.100,422.731,0.898627
72.110,421.692,0.827993
72.120,421.162,0.547240
72.130,420.346,0.165163
72.140,352.302,0.225880
72.150,563.031,0.428733
72.160,558.438,0.825369
72.170,557.513,0.916633
72.180,556.260,0.946348
72.190,555.004,0.944697
72.200,553.391,0.923573
72.210,552.992,0.915405
72.220,553.674,0.929379
72.230,554.938,0.946587
72.240,556.123,0.950799
72.250,556.773,0.951764
72.260,557.101,0.951210
72.270,556.824,0.955053
72.280,555.787,0.956575
72.290,554.492,0.949663
72.300,553.642,0.932769
72.310,553.022,0.917538
72.320,552.735,0.913155
72.330,553.480,0.889696
72.340,555.174,0.835314
72.350,556.337,0.423811
72.360,702.602,0.261149
72.370,704.940,0.629831
72.380,706.566,0.815528
72.390,708.385,0.876346
72.400,708.550,0.888022
72.410,708.907,0.891522
72.420,709.058,0.892193
72.430,709.010,0.892612
72.440,709.599,0.896288
72.450,709.677,0.900643
72.460,709.451,0.905148
72.470,709.114,0.909288
72.480,708.854,0.912017
72.490,708.817,0.913522
72.500,708.629,0.917043
72.510,708.227,0.916411
72.520,708.059,0.915961
72.530,708.318,0.905943
72.540,708.315,0.882105
72.550,707.907,0.832764
72.560,706.188,0.541677
72.570,561.536,0.134110
72.580,563.688,0.433644
72.590,281.925,0.513187
72.600,844.363,0.589394
72.610,843.292,0.842994
72.620,843.039,0.894982
72.630,842.638,0.922156
72.640,842.788,0.929284
72.650,843.012,0.931561
72.660,843.386,0.931513
72.670,843.438,0.934133
72.680,843.874,0.933943
72.690,844.116,0.933646
72.700,844.116,0.930654
72.710,843.661,0.923726
72.720,842.924,0.907469
72.730,841.550,0.864646
72.740,838.707,0.737433
72.750,837.473,0.630577
72.760,973.092,0.175372
72.770,986.083,0.389925
72.780,991.949,0.784071
72.790,994.696,0.873098
72.800,995.781,0.886711
72.810,995.270,0.896653
72.820,993.828,0.904157
72.830,993.145,0.916157
72.840,993.206,0.929724
72.850,993.332,0.913414
72.860,993.631,0.890453
72.870,993.959,0.873904
72.880,994.383,0.876373
72.890,994.279,0.898624
72.900,994.032,0.920886
72.910,993.182,0.935874
72.920,991.734,0.937483
72.930,990.508,0.934373
72.940,990.317,0.919791
72.950,991.585,0.906545
72.960,992.711,0.897044
72.970,992.233,0.868205
72.980,990.800,0.856652
72.990,989.652,0.898195
73.000,990.030,0.908784
73.010,991.280,0.913589
73.020,991.599,0.904174
73.030,993.319,0.875533
73.040,994.590,0.850258
73.050,994.946,0.809435
73.060,994.109,0.808350
73.070,993.133,0.830713
73.080,992.626,0.858729
73.090,993.243,0.885323
73.100,992.867,0.887832
73.110,991.565,0.880862
73.120,991.824,0.866504
73.130,993.852,0.845263
73.140,994.866,0.802741
73.150,994.761,0.667040
73.160,993.862,0.232510
73.170,556.333,0.457346
73.180,558.514,0.759046
73.190,560.678,0.876523
73.200,561.296,0.907314
73.210,561.763,0.917504
73.220,561.979,0.916579
73.230,561.667,0.904087
73.240,561.410,0.910211
73.250,561.510,0.912159
73.260,561.150,0.913841
73.270,561.149,0.914357
73.280,560.992,0.913654
73.290,560.965,0.914269
73.300,561.261,0.916658
73.310,560.828,0.915523
73.320,560.423,0.909441
73.330,559.855,0.918727
73.340,559.199,0.919209
73.350,557.991,0.894296
73.360,556.770,0.583923
73.370,369.987,0.489907
73.380,370.947,0.743653
73.390,372.562,0.792377
73.400,373.932,0.813035
73.410,374.797,0.878192
73.420,375.445,0.896942
73.430,375.745,0.908287
73.440,375.556,0.916725
73.450,374.957,0.919094
73.460,374.632,0.912092
73.470,373.874,0.893089
73.480,373.144,0.889426
73.490,372.838,0.898736
73.500,373.020,0.878174
73.510,372.714,0.886536
73.520,372.190,0.916556
73.530,371.652,0.918881
73.540,370.877,0.918642
73.550,370.301,0.891809
73.560,370.322,0.806367
73.570,371.648,0.678964
73.580,372.292,0.529772
73.590,185.634,0.472433
73.600,371.337,0.278257
73.610,372.089,0.195535
73.620,290.463,0.191895
73.630,505.018,0.131051
73.640,777.582,0.245850
73.650,781.753,0.743989
73.660,782.501,0.847702
73.670,782.494,0.890706
73.680,782.228,0.902514
73.690,782.406,0.917994
73.700,782.805,0.927794
73.710,782.846,0.932058
73.720,782.670,0.929909
73.730,782.301,0.930910
73.740,781.137,0.935549
73.750,780.043,0.945985
73.760,779.205,0.947724
73.770,779.052,0.946296
73.780,779.802,0.939884
73.790,780.785,0.915524
73.800,781.520,0.889484
73.810,779.393,0.913387
73.820,776.723,0.859839
73.830,772.423,0.766272
73.840,763.560,0.700595
73.850,755.669,0.871140
73.860,748.343,0.896662
73.870,742.949,0.923949
73.880,742.320,0.917195
73.890,742.066,0.913081
73.900,742.206,0.913508
73.910,743.046,0.906591
73.920,743.986,0.894232
73.930,744.414,0.880371
73.940,743.900,0.864770
73.950,742.443,0.836658
73.960,741.802,0.803847
73.970,741.703,0.767167
73.980,664.253,0.528102
73.990,661.924,0.860674
74.000,662.387,0.933757
74.010,662.701,0.940929
74.020,662.798,0.942662
74.030,662.376,0.945841
74.040,662.160,0.949812
74.050,661.749,0.955411
74.060,661.664,0.957817
74.070,661.564,0.959886
74.080,661.427,0.957925
74.090,661.118,0.952416
74.100,660.998,0.954183
74.110,660.971,0.954179
74.120,660.931,0.955997
74.130,660.474,0.960682
74.140,660.148,0.960989
74.150,660.276,0.953607
74.160,660.894,0.938902
74.170,661.922,0.904613
74.180,662.291,0.890297
74.190,660.968,0.736964
74.200,656.329,0.517162
74.210,584.507,0.815806
74.220,584.117,0.912706
74.230,586.306,0.860357
74.240,587.886,0.837221
74.250,588.825,0.844276
74.260,589.188,0.846028
74.270,589.092,0.894353
74.280,587.914,0.909127
74.290,587.657,0.945843
74.300,587.616,0.957440
74.310,588.778,0.964366
74.320,588.373,0.975290
74.330,587.787,0.979617
74.340,587.248,0.973199
74.350,587.519,0.947455
74.360,588.828,0.787804
74.370,592.367,0.421772
74.380,371.263,0.693392
74.390,372.235,0.710496
74.400,372.804,0.765547
74.410,373.077,0.764754
74.420,373.661,0.782466
74.430,373.363,0.774297
74.440,372.926,0.855254
74.450,372.253,0.916256
74.460,372.153,0.941266
74.470,372.194,0.944566
74.480,372.004,0.946962
74.490,371.939,0.935279
74.500,372.357,0.920607
74.510,372.146,0.906327
74.520,371.589,0.904824
74.530,370.577,0.903885
74.540,369.439,0.855713
74.550,368.890,0.816639
74.560,368.098,0.693669
74.570,493.037,0.767433
74.580,493.129,0.806437
74.590,494.025,0.862137
74.600,494.871,0.938068
74.610,494.976,0.953180
74.620,494.167,0.954595
74.630,493.880,0.950234
74.640,493.989,0.944732
74.650,493.755,0.927463
74.660,493.916,0.916483
74.670,494.167,0.882100
74.680,493.949,0.876788
74.690,493.342,0.858074
74.700,493.189,0.704708
74.710,246.384,0.683999
74.720,246.178,0.764627
74.730,245.896,0.889559
74.740,246.064,0.908875
74.750,246.019,0.900856
74.760,246.041,0.825276
74.770,246.234,0.642540
74.780,493.423,0.816700
74.790,493.846,0.862199
74.800,494.932,0.903407
74.810,495.342,0.892334
74.820,498.960,0.714011
74.830,519.411,0.773787
74.840,522.382,0.891245
74.850,523.814,0.943229
74.860,524.251,0.959095
74.870,524.340,0.957837
74.880,524.413,0.960191
74.890,523.987,0.959711
74.900,524.298,0.962251
74.910,523.869,0.958635
74.920,523.726,0.955573
74.930,523.398,0.951716
74.940,522.190,0.934311
74.950,521.273,0.941308
74.960,520.163,0.926955
74.970,515.746,0.855121
74.980,506.255,0.795418
74.990,499.728,0.844693
75.000,494.869,0.815162
75.010,493.723,0.865327
75.020,496.119,0.936596
75.030,497.869,0.942467
75.040,498.286,0.944447
75.050,498.517,0.940635
75.060,498.386,0.945525
75.070,497.825,0.957108
75.080,496.899,0.964870
75.090,496.120,0.968320
75.100,495.717,0.969790
75.110,495.155,0.972924
75.120,494.519,0.976796
75.130,494.340,0.977383
75.140,494.841,0.973597
75.150,495.429,0.958864
75.160,495.597,0.938429
75.170,494.772,0.890380
75.180,494.119,0.720908
75.190,991.107,0.613405
75.200,493.637,0.453757
75.210,441.172,0.419973
75.220,440.550,0.744768
75.230,440.368,0.853505
75.240,440.374,0.895234
75.250,440.494,0.909598
75.260,440.165,0.916059
75.270,440.298,0.928479
75.280,440.056,0.937799
75.290,440.165,0.934967
75.300,440.037,0.932554
75.310,439.835,0.923135
75.320,439.965,0.918244
75.330,440.038,0.918445
75.340,440.374,0.930492
75.350,440.349,0.934286
75.360,440.255,0.921525
75.370,440.318,0.911645
75.380,440.685,0.906540
75.390,440.996,0.814595
75.400,440.770,0.256858
75.410,390.830,0.766578
75.420,391.262,0.873420
75.430,391.359,0.901471
75.440,391.656,0.920372
75.450,391.855,0.921099
75.460,391.731,0.916532
75.470,391.144,0.908657
75.480,390.794,0.923112
75.490,390.634,0.922277
75.500,391.179,0.902167
75.510,392.155,0.896046
75.520,393.179,0.907333
75.530,393.873,0.900141
75.540,394.373,0.913897
75.550,394.166,0.887992
75.560,395.419,0.815722
75.570,397.384,0.636772
75.580,492.343,0.883824
75.590,493.259,0.941045
75.600,495.165,0.967237
75.610,496.049,0.974095
75.620,496.376,0.974628
75.630,496.268,0.974348
75.640,496.590,0.972631
75.650,497.413,0.962068
75.660,498.012,0.946644
75.670,498.385,0.935810
75.680,498.647,0.928280
75.690,498.889,0.929087
75.700,498.808,0.929885
75.710,498.523,0.939440
75.720,498.150,0.948759
75.730,497.424,0.960269
75.740,496.078,0.969326
75.750,495.133,0.966460
75.760,495.445,0.954329
75.770,495.833,0.930353
75.780,495.648,0.822844
75.790,590.619,0.640923
75.800,592.686,0.895545
75.810,593.820,0.905998
75.820,594.023,0.904903
75.830,594.076,0.898961
75.840,594.154,0.914152
75.850,594.160,0.924815
75.860,594.124,0.928183
75.870,593.982,0.932116
75.880,593.832,0.939033
75.890,593.712,0.941561
75.900,593.435,0.946080
75.910,593.093,0.954279
75.920,593.065,0.956198
75.930,592.775,0.942459
75.940,592.231,0.939065
75.950,591.709,0.960936
75.960,588.481,0.939741
75.970,585.049,0.653565
75.980,780.715,0.724143
75.990,782.093,0.840646
76.000,783.257,0.891786
76.010,783.055,0.918872
76.020,782.911,0.922641
76.030,782.601,0.933524
76.040,782.452,0.942496
76.050,782.417,0.944851
76.060,782.636,0.944802
76.070,782.634,0.947315
76.080,782.439,0.940911
76.090,782.322,0.932513
76.100,782.092,0.919892
76.110,781.674,0.906739
76.120,781.346,0.907634
76.130,781.871,0.909767
76.140,782.252,0.847411
76.150,779.447,0.723408
76.160,701.467,0.459957
76.170,704.045,0.792793
76.180,706.258,0.828393
76.190,705.886,0.860465
76.200,705.725,0.867046
76.210,705.661,0.874726
76.220,705.673,0.871379
76.230,704.917,0.870528
76.240,704.633,0.873356
76.250,704.253,0.877757
76.260,704.224,0.869069
76.270,703.621,0.869067
76.280,701.846,0.861349
76.290,700.029,0.858442
76.300,699.449,0.843746
76.310,699.764,0.805615
76.320,701.423,0.761623
76.330,704.169,0.707613
76.340,724.407,0.581639
76.350,738.980,0.828106
76.360,742.079,0.924457
76.370,743.494,0.940952
76.380,744.421,0.931027
76.390,744.117,0.928204
76.400,743.333,0.922821
76.410,743.275,0.920738
76.420,743.473,0.911525
76.430,743.592,0.904385
76.440,746.134,0.870250
76.450,749.821,0.833941
76.460,753.952,0.792526
76.470,753.968,0.773509
76.480,748.890,0.718673
76.490,745.343,0.852048
76.500,747.509,0.809864
76.510,751.535,0.773534
76.520,757.317,0.365610
76.530,495.687,0.618415
76.540,492.403,0.880260
76.550,493.392,0.941037
76.560,493.893,0.964755
76.570,494.331,0.972230
76.580,494.179,0.972826
76.590,493.080,0.959218
76.600,491.975,0.955445
76.610,491.931,0.952170
76.620,492.813,0.958601
76.630,493.691,0.971580
76.640,494.656,0.977789
76.650,495.095,0.977488
76.660,495.205,0.979428
76.670,495.066,0.977530
76.680,495.114,0.975942
76.690,495.548,0.971280
76.700,495.616,0.966354
76.710,495.781,0.962384
76.720,496.800,0.934820
76.730,496.761,0.909530
76.740,493.426,0.739237
76.750,354.965,0.532745
76.760,353.344,0.837901
76.770,352.319,0.924202
76.780,352.058,0.947752
76.790,352.070,0.952746
76.800,352.400,0.946321
76.810,352.390,0.940591
76.820,352.510,0.934796
76.830,352.478,0.935028
76.840,352.305,0.934770
76.850,351.905,0.941283
76.860,351.344,0.954771
76.870,350.754,0.956072
76.880,350.105,0.953598
76.890,349.677,0.930795
76.900,350.123,0.919747
76.910,349.786,0.838189
76.920,349.525,0.744164
76.930,348.665,0.480014
76.940,489.313,0.252613
76.950,487.913,0.245151
76.960,69.977,0.148492
76.970,69.980,0.183837
76.980,210.421,0.175669
76.990,210.148,0.327502
77.000,209.951,0.621792
77.010,209.853,0.766926
77.020,209.916,0.828255
77.030,209.992,0.899735
77.040,209.874,0.919096
77.050,209.589,0.908905
77.060,209.271,0.914093
77.070,209.039,0.907913
77.080,209.116,0.828981
77.090,209.869,0.600785
77.100,351.644,0.141039
77.110,353.207,0.706818
77.120,352.443,0.851944
77.130,352.463,0.910025
77.140,352.862,0.943077
77.150,352.963,0.955675
77.160,352.833,0.955886
77.170,352.817,0.959733
77.180,352.554,0.955052
77.190,352.742,0.960359
77.200,352.844,0.962285
77.210,353.077,0.965319
77.220,353.294,0.967793
77.230,353.700,0.971588
77.240,353.702,0.968523
77.250,353.595,0.960911
77.260,353.225,0.951632
77.270,352.278,0.940677
77.280,350.571,0.959523
77.290,349.014,0.944145
77.300,348.648,0.895846
77.310,352.022,0.851732
77.320,486.563,0.410107
77.330,491.926,0.734356
77.340,495.802,0.894610
77.350,497.063,0.929245
77.360,497.263,0.943796
77.370,497.319,0.950564
77.380,497.720,0.951230
77.390,498.024,0.946785
77.400,498.159,0.945243
77.410,498.037,0.946879
77.420,497.952,0.948497
77.430,497.772,0.954906
77.440,497.418,0.961907
77.450,496.814,0.963340
77.460,496.525,0.942118
77.470,496.184,0.853330
77.480,495.718,0.535894
77.490,491.651,0.186058
77.500,582.369,0.621054
77.510,587.893,0.837556
77.520,592.042,0.920029
77.530,592.827,0.936304
77.540,592.629,0.955023
77.550,591.856,0.968636
77.560,591.475,0.974932
77.570,591.263,0.975790
77.580,590.652,0.982389
77.590,590.647,0.981809
77.600,590.551,0.980518
77.610,591.018,0.975667
77.620,591.533,0.967912
77.630,591.547,0.967454
77.640,591.708,0.961453
77.650,591.497,0.962522
77.660,590.855,0.969379
77.670,590.575,0.969052
77.680,590.140,0.967637
77.690,590.210,0.946380
77.700,588.346,0.904857
77.710,577.129,0.713409
77.720,564.268,0.865667
77.730,564.378,0.907514
77.740,566.598,0.903373
77.750,565.259,0.936213
77.760,560.085,0.910000
77.770,556.181,0.925902
77.780,554.571,0.821775
77.790,547.834,0.598683
77.800,496.826,0.352180
77.810,988.606,0.503374
77.820,988.422,0.782345
77.830,986.352,0.871457
77.840,985.176,0.880530
77.850,980.871,0.870403
77.860,979.155,0.764928
77.870,986.084,0.741948
77.880,983.075,0.652932
77.890,982.378,0.653110
77.900,983.335,0.649228
77.910,986.688,0.352548
77.920,988.568,0.211523
77.930,573.321,0.353769
77.940,440.829,0.280877
77.950,440.185,0.605863
77.960,438.065,0.348816
77.970,438.844,0.381576
77.980,440.503,0.708913
77.990,439.863,0.632951
78.000,438.742,0.408557
78.010,438.017,0.303792
78.020,439.849,0.438826
78.030,440.495,0.642621
78.040,440.365,0.358490
78.050,283.588,0.238439
