time,frequency,confidence
67.480,262.132,0.906805
67.490,261.768,0.916837
67.500,262.138,0.929025
67.510,262.670,0.929743
67.520,264.208,0.887769
67.530,265.281,0.921465
67.540,265.802,0.927833
67.550,266.619,0.901257
67.560,267.552,0.899519
67.570,267.504,0.881297
67.580,267.101,0.857671
67.590,266.495,0.864293
67.600,264.773,0.832657
67.610,263.286,0.865204
67.620,261.834,0.871318
67.630,261.425,0.888840
67.640,262.154,0.927527
67.650,263.172,0.924707
67.660,264.460,0.898098
67.670,265.312,0.940772
67.680,265.841,0.931991
67.690,266.964,0.891725
67.700,267.745,0.921805
67.710,267.487,0.917874
67.720,266.863,0.897436
67.730,265.545,0.931186
67.740,264.581,0.881445
67.750,263.730,0.898456
67.760,262.860,0.916186
67.770,262.880,0.901484
67.780,264.389,0.832140
67.790,265.403,0.859083
67.800,265.650,0.889529
67.810,266.532,0.877246
67.820,266.853,0.861157
67.830,266.690,0.892549
67.840,266.266,0.908108
67.850,265.762,0.911929
67.860,265.853,0.872719
67.870,265.933,0.894023
67.880,266.027,0.877524
67.890,265.585,0.873183
67.900,266.116,0.812837
67.910,266.319,0.810855
67.920,266.674,0.749437
67.930,266.544,0.783687
67.940,266.250,0.804200
67.950,266.037,0.825354
67.960,266.359,0.883187
67.970,266.543,0.874141
67.980,266.797,0.890787
67.990,267.041,0.884084
68.000,267.045,0.882216
68.010,266.824,0.887987
68.020,266.895,0.897776
68.030,266.942,0.890646
68.040,267.115,0.910184
68.050,266.781,0.916251
68.060,266.788,0.914247
68.070,266.575,0.918100
68.080,266.446,0.924564
68.090,266.180,0.929665
68.100,266.665,0.885254
68.110,266.711,0.820908
68.120,267.279,0.727498
68.130,265.212,0.429704
68.140,237.364,0.412005
68.150,238.933,0.591706
68.160,239.487,0.705810
68.170,237.893,0.711650
68.180,237.762,0.808619
68.190,237.733,0.792329
68.200,238.492,0.774907
68.210,238.225,0.820037
68.220,238.840,0.848793
68.230,238.079,0.847341
68.240,237.540,0.899964
68.250,238.619,0.894433
68.260,239.370,0.898746
68.270,237.352,0.877212
68.280,238.374,0.883982
68.290,239.126,0.886667
68.300,237.680,0.854827
68.310,236.664,0.893057
68.320,238.420,0.886686
68.330,237.496,0.851238
68.340,235.560,0.855285
68.350,237.209,0.878072
68.360,238.419,0.867319
68.370,235.541,0.837195
68.380,236.338,0.870065
68.390,237.916,0.841691
68.400,237.133,0.845890
68.410,236.116,0.875408
68.420,237.720,0.858573
68.430,238.028,0.839261
68.440,235.706,0.856278
68.450,236.989,0.884598
68.460,238.344,0.841285
68.470,236.220,0.871347
68.480,236.319,0.872162
68.490,238.010,0.837739
68.500,237.503,0.847047
68.510,235.986,0.881766
68.520,237.716,0.868842
68.530,238.326,0.842767
68.540,235.971,0.877989
68.550,236.706,0.878433
68.560,238.374,0.860614
68.570,236.557,0.842685
68.580,235.742,0.829901
68.590,237.765,0.798173
68.600,238.190,0.815858
68.610,236.574,0.834008
68.620,238.328,0.834055
68.630,239.309,0.825861
68.640,236.349,0.808030
68.650,237.121,0.762241
68.660,238.802,0.670670
68.670,236.092,0.487425
68.680,229.668,0.277981
68.690,446.963,0.570309
68.700,445.522,0.880596
68.710,445.919,0.914120
68.720,446.280,0.857827
68.730,445.137,0.840552
68.740,444.529,0.852836
68.750,444.696,0.693197
68.760,295.406,0.589967
68.770,294.546,0.773712
68.780,294.760,0.899599
68.790,295.159,0.947448
68.800,295.441,0.952115
68.810,295.812,0.955140
68.820,296.004,0.951900
68.830,296.185,0.941714
68.840,296.470,0.931924
68.850,296.424,0.926842
68.860,296.476,0.924331
68.870,296.593,0.920523
68.880,296.666,0.920641
68.890,296.451,0.929164
68.900,296.243,0.944700
68.910,296.357,0.944111
68.920,296.532,0.935786
68.930,296.368,0.941731
68.940,296.438,0.936039
68.950,296.338,0.944070
68.960,296.655,0.929945
68.970,296.571,0.935301
68.980,296.692,0.933058
68.990,296.631,0.933277
69.000,296.722,0.935489
69.010,296.606,0.934931
69.020,296.611,0.937282
69.030,296.690,0.943617
69.040,296.960,0.951716
69.050,296.957,0.950860
69.060,296.965,0.951340
69.070,296.753,0.946121
69.080,296.716,0.948762
69.090,296.713,0.951033
69.100,296.690,0.952709
69.110,296.673,0.952524
69.120,296.696,0.953244
69.130,296.756,0.954133
69.140,296.743,0.953289
69.150,296.804,0.954915
69.160,296.798,0.953389
69.170,296.787,0.952527
69.180,296.826,0.946398
69.190,296.793,0.947561
69.200,296.906,0.945436
69.210,296.830,0.947111
69.220,297.120,0.952785
69.230,297.406,0.966291
69.240,297.653,0.968924
69.250,297.668,0.972254
69.260,297.615,0.970845
69.270,297.358,0.962554
69.280,296.286,0.949193
69.290,295.075,0.956376
69.300,294.699,0.912445
69.310,295.710,0.875007
69.320,296.982,0.867753
69.330,298.452,0.887597
69.340,299.313,0.896058
69.350,298.598,0.909898
69.360,297.851,0.873000
69.370,296.652,0.836957
69.380,295.591,0.825315
69.390,294.805,0.880668
69.400,294.098,0.859012
69.410,294.327,0.853915
69.420,295.265,0.817363
69.430,297.576,0.804963
69.440,299.810,0.647466
69.450,402.113,0.760533
69.460,402.322,0.853001
69.470,402.326,0.856490
69.480,401.771,0.856974
69.490,400.322,0.845556
69.500,398.802,0.907083
69.510,397.060,0.916621
69.520,394.695,0.915788
69.530,392.411,0.928188
69.540,391.247,0.908909
69.550,391.000,0.922206
69.560,391.771,0.937620
69.570,393.266,0.966170
69.580,395.458,0.937146
69.590,398.714,0.947541
69.600,401.553,0.929077
69.610,402.632,0.936344
69.620,402.021,0.938348
69.630,399.965,0.928467
69.640,398.274,0.958732
69.650,396.663,0.955974
69.660,395.190,0.941753
69.670,394.050,0.963922
69.680,393.685,0.965310
69.690,394.294,0.965454
69.700,395.622,0.937963
69.710,397.129,0.962561
69.720,399.134,0.946539
69.730,400.534,0.924839
69.740,400.650,0.927592
69.750,399.825,0.944598
69.760,398.942,0.961020
69.770,398.061,0.971930
69.780,397.607,0.970346
69.790,397.145,0.968870
69.800,397.151,0.965796
69.810,397.005,0.962846
69.820,397.385,0.959551
69.830,397.668,0.960529
69.840,398.308,0.953273
69.850,398.503,0.949536
69.860,399.319,0.933060
69.870,399.091,0.949341
69.880,398.778,0.941551
69.890,396.925,0.916376
69.900,395.170,0.808055
69.910,393.814,0.623705
69.920,709.701,0.475662
69.930,706.305,0.740569
69.940,704.910,0.803699
69.950,701.553,0.838162
69.960,698.229,0.829550
69.970,695.798,0.845118
69.980,697.170,0.812499
69.990,699.548,0.811709
70.000,702.988,0.714262
70.010,707.035,0.626171
70.020,709.967,0.554297
70.030,711.335,0.583676
70.040,712.434,0.583794
70.050,711.119,0.732792
70.060,710.497,0.747084
70.070,708.323,0.807393
70.080,705.001,0.837993
70.090,700.828,0.909147
70.100,696.808,0.901077
70.110,694.806,0.915511
70.120,695.140,0.919391
70.130,695.942,0.910072
70.140,698.930,0.909370
70.150,701.833,0.909305
70.160,706.090,0.873592
70.170,708.325,0.891876
70.180,709.811,0.879177
70.190,710.776,0.868938
70.200,711.830,0.864619
70.210,710.241,0.873038
70.220,708.782,0.867868
70.230,706.250,0.868288
70.240,703.245,0.909853
70.250,699.562,0.935492
70.260,697.344,0.926966
70.270,696.799,0.921023
70.280,699.318,0.928533
70.290,703.021,0.908770
70.300,707.679,0.898466
70.310,709.705,0.888713
70.320,711.602,0.862705
70.330,712.460,0.864563
70.340,712.184,0.884982
70.350,709.714,0.884322
70.360,706.915,0.888532
70.370,704.702,0.887390
70.380,704.073,0.898349
70.390,704.445,0.893099
70.400,705.489,0.896981
70.410,706.350,0.907405
70.420,707.504,0.914360
70.430,707.882,0.908707
70.440,708.228,0.901393
70.450,707.641,0.901825
70.460,706.842,0.890440
70.470,704.576,0.853489
70.480,703.619,0.832341
70.490,703.031,0.791478
70.500,694.118,0.636396
70.510,677.406,0.758987
70.520,675.427,0.890894
70.530,674.749,0.911117
70.540,672.090,0.881496
70.550,670.021,0.905906
70.560,668.392,0.904335
70.570,665.575,0.925583
70.580,663.855,0.939478
70.590,662.110,0.939130
70.600,662.175,0.934251
70.610,663.728,0.921865
70.620,668.060,0.874240
70.630,671.595,0.846571
70.640,674.469,0.862611
70.650,677.014,0.878546
70.660,678.677,0.878697
70.670,677.362,0.900460
70.680,674.890,0.888032
70.690,672.621,0.871169
70.700,670.058,0.888490
70.710,669.226,0.895862
70.720,667.288,0.882942
70.730,666.842,0.882527
70.740,665.467,0.898865
70.750,665.188,0.913007
70.760,665.531,0.911675
70.770,668.150,0.878711
70.780,669.764,0.879260
70.790,672.522,0.875302
70.800,675.343,0.871841
70.810,678.941,0.849586
70.820,680.509,0.857895
70.830,680.554,0.889338
70.840,678.974,0.877549
70.850,676.020,0.890314
70.860,671.936,0.864912
70.870,668.542,0.902913
70.880,666.312,0.884853
70.890,665.934,0.893186
70.900,665.489,0.913106
70.910,665.370,0.922871
70.920,665.410,0.915643
70.930,666.951,0.887387
70.940,669.483,0.863021
70.950,674.532,0.854260
70.960,679.106,0.844054
70.970,682.697,0.903460
70.980,683.966,0.905744
70.990,683.976,0.908295
71.000,681.618,0.875804
71.010,676.481,0.856206
71.020,670.320,0.863722
71.030,667.526,0.888571
71.040,665.124,0.917613
71.050,664.673,0.927439
71.060,664.911,0.932306
71.070,665.951,0.924374
71.080,667.369,0.904251
71.090,669.693,0.910757
71.100,672.212,0.890237
71.110,676.521,0.897442
71.120,680.491,0.891908
71.130,682.226,0.921055
71.140,682.534,0.912191
71.150,680.173,0.878253
71.160,674.217,0.846961
71.170,668.969,0.903607
71.180,664.584,0.933205
71.190,662.556,0.952678
71.200,662.073,0.960064
71.210,661.920,0.963954
71.220,662.433,0.961688
71.230,663.908,0.947775
71.240,666.815,0.902129
71.250,673.973,0.845651
71.260,679.730,0.852087
71.270,683.177,0.914689
71.280,684.108,0.913777
71.290,682.061,0.907199
71.300,679.057,0.875322
71.310,673.485,0.869526
71.320,667.890,0.893469
71.330,663.823,0.949399
71.340,662.987,0.953923
71.350,664.570,0.941484
71.360,666.884,0.914837
71.370,669.251,0.917144
71.380,671.055,0.905821
71.390,672.345,0.879598
71.400,675.864,0.887381
71.410,678.807,0.888952
71.420,680.897,0.876831
71.430,679.086,0.851394
71.440,676.512,0.865601
71.450,672.727,0.862685
71.460,668.044,0.900753
71.470,664.096,0.949167
71.480,663.927,0.955823
71.490,664.772,0.945474
71.500,666.048,0.931190
71.510,667.946,0.908435
71.520,669.869,0.893356
71.530,674.196,0.862700
71.540,680.120,0.862344
71.550,684.043,0.876026
71.560,684.245,0.838958
71.570,681.202,0.858884
71.580,677.877,0.854962
71.590,674.525,0.889997
71.600,670.054,0.898226
71.610,665.726,0.923907
71.620,664.795,0.940877
71.630,666.650,0.919612
71.640,669.000,0.915804
71.650,671.839,0.885475
71.660,675.190,0.873651
71.670,678.839,0.855123
71.680,682.043,0.879695
71.690,683.849,0.895858
71.700,682.916,0.892601
71.710,681.387,0.899457
71.720,679.820,0.879881
71.730,677.416,0.907551
71.740,675.550,0.864641
71.750,673.480,0.770544
71.760,668.407,0.674558
71.770,666.595,0.566286
71.780,674.321,0.314918
71.790,678.143,0.410849
71.800,681.310,0.497092
71.810,684.797,0.691347
71.820,694.625,0.635684
71.830,701.073,0.612768
71.840,705.241,0.509252
71.850,707.444,0.625838
71.860,709.756,0.677480
71.870,708.867,0.794154
71.880,708.269,0.796586
71.890,706.982,0.856697
71.900,706.834,0.835968
71.910,705.693,0.832307
71.920,706.693,0.809564
71.930,706.637,0.808499
71.940,708.101,0.765199
71.950,709.091,0.790538
71.960,713.253,0.589663
71.970,721.480,0.351320
71.980,796.218,0.574772
71.990,801.020,0.863827
72.000,802.566,0.916988
72.010,801.962,0.897356
72.020,801.580,0.887386
72.030,800.407,0.879742
72.040,800.166,0.888223
72.050,799.880,0.892964
72.060,801.045,0.900204
72.070,801.633,0.911904
72.080,802.328,0.914734
72.090,802.968,0.918460
72.100,803.170,0.910804
72.110,803.710,0.924492
72.120,803.264,0.924571
72.130,803.892,0.921523
72.140,805.603,0.876986
72.150,808.283,0.727672
72.160,883.107,0.405910
72.170,889.614,0.891138
72.180,890.566,0.893395
72.190,891.404,0.879712
72.200,891.173,0.869125
72.210,890.557,0.874249
72.220,889.552,0.880626
72.230,890.342,0.881338
72.240,891.223,0.896017
72.250,891.288,0.893899
72.260,891.755,0.906780
72.270,892.574,0.909198
72.280,893.251,0.905137
72.290,893.492,0.913478
72.300,894.583,0.909452
72.310,897.180,0.871858
72.320,905.863,0.729263
72.330,927.257,0.841298
72.340,937.751,0.934369
72.350,938.096,0.947160
72.360,937.520,0.943215
72.370,936.970,0.947581
72.380,937.508,0.946251
72.390,938.803,0.936577
72.400,940.914,0.916133
72.410,942.894,0.887645
72.420,944.645,0.888133
72.430,945.883,0.888616
72.440,946.151,0.886095
72.450,944.836,0.885276
72.460,943.226,0.877975
72.470,940.526,0.877430
72.480,938.075,0.874976
72.490,934.366,0.631138
72.500,668.473,0.611677
72.510,666.213,0.890511
72.520,666.631,0.912126
72.530,667.153,0.923489
72.540,666.869,0.918435
72.550,666.923,0.913728
72.560,666.554,0.917469
72.570,666.436,0.919030
72.580,665.602,0.935269
72.590,665.407,0.937876
72.600,665.284,0.934161
72.610,665.749,0.928282
72.620,665.617,0.923341
72.630,666.960,0.909276
72.640,669.185,0.902998
72.650,676.866,0.814107
72.660,691.133,0.844138
72.670,698.497,0.906771
72.680,703.590,0.883303
72.690,705.516,0.885001
72.700,707.096,0.894456
72.710,707.369,0.896712
72.720,707.633,0.879803
72.730,707.638,0.879434
72.740,708.462,0.871553
72.750,707.984,0.891338
72.760,707.568,0.872703
72.770,706.319,0.850801
72.780,706.832,0.829179
72.790,707.291,0.804864
72.800,710.452,0.529406
72.810,784.026,0.627434
72.820,793.194,0.774990
72.830,796.219,0.895457
72.840,796.653,0.894820
72.850,796.717,0.895433
72.860,797.072,0.891307
72.870,797.804,0.893554
72.880,797.177,0.894739
72.890,796.601,0.897454
72.900,794.114,0.887994
72.910,792.579,0.879972
72.920,789.570,0.887066
72.930,787.306,0.873940
72.940,784.017,0.697918
72.950,783.490,0.106241
72.960,53.966,0.152180
72.970,53.860,0.143760
72.980,49.526,0.314078
72.990,52.293,0.337198
73.000,51.767,0.376540
73.010,52.258,0.288337
73.020,49.209,0.065921
73.030,364.555,0.091817
73.040,387.548,0.194887
73.050,387.738,0.348669
73.060,389.570,0.533107
73.070,390.484,0.464601
73.080,390.680,0.302202
73.090,224.074,0.448647
73.100,223.989,0.633387
73.110,223.787,0.541700
73.120,224.149,0.600025
73.130,223.747,0.468856
73.140,223.494,0.345341
73.150,55.773,0.218424
73.160,398.048,0.347069
73.170,395.756,0.342643
73.180,396.265,0.416634
73.190,395.154,0.340033
73.200,394.572,0.454874
73.210,396.401,0.530382
73.220,395.145,0.599486
73.230,396.647,0.639885
73.240,395.695,0.675305
73.250,396.206,0.762504
73.260,395.019,0.779670
73.270,395.028,0.804339
73.280,394.847,0.847430
73.290,394.418,0.869701
73.300,394.795,0.883186
73.310,393.775,0.884931
73.320,393.960,0.900337
73.330,392.981,0.916976
73.340,393.679,0.927624
73.350,393.477,0.920337
73.360,393.552,0.822290
73.370,591.578,0.606411
73.380,594.814,0.652995
73.390,595.889,0.645809
73.400,596.250,0.499938
73.410,596.284,0.581353
73.420,596.523,0.613516
73.430,595.513,0.668926
73.440,594.590,0.732663
73.450,594.082,0.860362
73.460,594.255,0.861557
73.470,594.266,0.869479
73.480,594.645,0.772796
73.490,596.066,0.765359
73.500,597.307,0.701601
73.510,597.355,0.777334
73.520,596.887,0.726719
73.530,596.107,0.750114
73.540,596.219,0.765833
73.550,596.285,0.814440
73.560,596.487,0.814804
73.570,594.982,0.841333
73.580,593.092,0.867948
73.590,591.370,0.909598
73.600,589.892,0.872323
73.610,589.153,0.872802
73.620,589.546,0.808756
73.630,590.748,0.768908
73.640,592.702,0.653840
73.650,594.955,0.703945
73.660,598.269,0.740262
73.670,599.955,0.792998
73.680,601.076,0.814729
73.690,599.363,0.818946
73.700,597.438,0.823492
73.710,594.299,0.849701
73.720,591.902,0.880513
73.730,589.108,0.933728
73.740,587.495,0.900905
73.750,586.958,0.948166
73.760,588.451,0.943984
73.770,590.156,0.934418
73.780,592.705,0.801377
73.790,595.570,0.763847
73.800,598.305,0.753772
73.810,599.485,0.790658
73.820,600.711,0.789283
73.830,600.662,0.822315
73.840,598.623,0.826560
73.850,596.475,0.872367
73.860,595.552,0.868586
73.870,593.874,0.895267
73.880,591.523,0.906154
73.890,588.752,0.951046
73.900,587.871,0.934349
73.910,588.659,0.968022
73.920,591.018,0.946453
73.930,593.573,0.892235
73.940,597.075,0.812862
73.950,598.687,0.817736
73.960,600.182,0.823999
73.970,600.801,0.855841
73.980,601.124,0.832996
73.990,599.698,0.832915
74.000,597.715,0.868054
74.010,594.338,0.892699
74.020,592.375,0.922821
74.030,590.204,0.948390
74.040,588.865,0.941995
74.050,587.426,0.961736
74.060,588.058,0.966027
74.070,590.098,0.963488
74.080,593.208,0.901567
74.090,596.213,0.857637
74.100,598.716,0.793823
74.110,599.969,0.840502
74.120,600.929,0.843489
74.130,601.264,0.847651
74.140,599.536,0.820144
74.150,596.616,0.885874
74.160,595.361,0.890643
74.170,592.978,0.924816
74.180,591.004,0.937868
74.190,589.482,0.965111
74.200,588.957,0.965872
74.210,589.535,0.972617
74.220,592.293,0.925197
74.230,595.229,0.854538
74.240,598.449,0.778517
74.250,600.375,0.798263
74.260,601.655,0.835915
74.270,603.513,0.857617
74.280,602.349,0.795649
74.290,598.479,0.836696
74.300,595.712,0.866481
74.310,593.164,0.908026
74.320,591.175,0.932252
74.330,589.621,0.963969
74.340,590.939,0.951249
74.350,593.473,0.906515
74.360,595.809,0.838259
74.370,598.324,0.770993
74.380,600.125,0.725752
74.390,601.586,0.797536
74.400,600.050,0.784591
74.410,597.185,0.867455
74.420,596.182,0.874542
74.430,594.921,0.890597
74.440,594.178,0.880557
74.450,593.633,0.891672
74.460,594.448,0.864291
74.470,596.126,0.876269
74.480,597.557,0.840925
74.490,596.964,0.825859
74.500,596.958,0.778642
74.510,597.161,0.854675
74.520,597.514,0.844823
74.530,595.998,0.831193
74.540,591.756,0.881000
74.550,587.639,0.933695
74.560,584.589,0.914959
74.570,580.598,0.856995
74.580,576.134,0.728922
74.590,573.287,0.797503
74.600,572.898,0.680514
74.610,571.297,0.823596
74.620,572.129,0.732116
74.630,572.553,0.799881
74.640,575.117,0.783504
74.650,577.932,0.874952
74.660,580.356,0.842189
74.670,581.540,0.905918
74.680,581.838,0.890406
74.690,580.667,0.900705
74.700,579.469,0.859961
74.710,577.130,0.847261
74.720,572.930,0.740938
74.730,567.607,0.820494
74.740,565.471,0.790290
74.750,564.987,0.835219
74.760,567.050,0.823530
74.770,568.526,0.885234
74.780,571.466,0.858960
74.790,576.537,0.872227
74.800,581.749,0.873083
74.810,582.297,0.909954
74.820,580.714,0.888930
74.830,579.575,0.910513
74.840,578.621,0.895826
74.850,576.203,0.881206
74.860,570.787,0.853225
74.870,567.570,0.854515
74.880,565.578,0.854748
74.890,565.354,0.874988
74.900,565.561,0.859714
74.910,566.392,0.846792
74.920,570.491,0.838219
74.930,574.923,0.874749
74.940,577.496,0.823905
74.950,580.255,0.866740
74.960,580.689,0.878779
74.970,579.923,0.910294
74.980,578.621,0.887629
74.990,576.433,0.876447
75.000,570.479,0.846056
75.010,565.897,0.881637
75.020,563.483,0.854518
75.030,562.285,0.869856
75.040,563.304,0.878959
75.050,564.597,0.906400
75.060,567.382,0.867805
75.070,572.701,0.862412
75.080,576.864,0.896939
75.090,579.828,0.893224
75.100,580.125,0.860511
75.110,580.067,0.899683
75.120,579.780,0.895760
75.130,577.138,0.904071
75.140,573.100,0.830567
75.150,569.657,0.889327
75.160,565.878,0.869781
75.170,563.042,0.894034
75.180,561.853,0.879544
75.190,562.968,0.891145
75.200,565.493,0.845818
75.210,569.358,0.870140
75.220,573.399,0.865148
75.230,577.788,0.904344
75.240,581.337,0.917123
75.250,581.246,0.915995
75.260,578.516,0.883382
75.270,576.294,0.893305
75.280,572.430,0.846892
75.290,569.393,0.878967
75.300,564.690,0.883719
75.310,563.074,0.908134
75.320,563.066,0.910913
75.330,563.966,0.911076
75.340,566.569,0.865515
75.350,572.377,0.874724
75.360,577.694,0.886830
75.370,580.551,0.904063
75.380,580.384,0.866262
75.390,577.192,0.887059
75.400,573.891,0.854404
75.410,571.025,0.916191
75.420,568.243,0.892987
75.430,568.041,0.908045
75.440,567.810,0.901672
75.450,567.785,0.909999
75.460,567.636,0.888204
75.470,569.130,0.862462
