time,frequency,confidence
36.490,295.102,0.947670
36.500,294.941,0.844525
36.510,295.525,0.597405
36.520,345.402,0.735022
36.530,347.328,0.918404
36.540,346.386,0.940678
36.550,345.546,0.947124
36.560,345.317,0.945813
36.570,346.488,0.950819
36.580,348.356,0.933669
36.590,350.020,0.975738
36.600,350.849,0.972473
36.610,351.905,0.952211
36.620,352.277,0.924394
36.630,352.511,0.904546
36.640,349.919,0.685738
36.650,330.535,0.822951
36.660,330.249,0.944348
36.670,330.388,0.968540
36.680,331.296,0.971589
36.690,331.962,0.955179
36.700,332.138,0.952674
36.710,332.092,0.955748
36.720,332.111,0.954771
36.730,332.248,0.953472
36.740,332.248,0.954064
36.750,332.366,0.933931
36.760,332.313,0.803581
36.770,393.117,0.521631
36.780,393.205,0.924175
36.790,393.751,0.957668
36.800,394.543,0.965774
36.810,394.736,0.959367
36.820,395.739,0.932086
36.830,396.582,0.925213
36.840,396.749,0.903394
36.850,397.293,0.784717
36.860,398.345,0.685131
36.870,396.319,0.240776
36.880,338.835,0.095447
36.890,55.106,0.121939
36.900,366.383,0.061710
36.910,445.768,0.343253
36.920,446.458,0.855846
36.930,446.872,0.888622
36.940,446.745,0.849724
36.950,446.700,0.803080
36.960,446.615,0.592836
36.970,223.034,0.869044
36.980,222.915,0.915172
36.990,222.658,0.920444
37.000,223.228,0.896874
37.010,224.277,0.730608
37.020,351.600,0.630292
37.030,351.110,0.864444
37.040,351.265,0.908132
37.050,352.054,0.904293
37.060,351.876,0.940713
37.070,352.185,0.944239
37.080,352.988,0.954237
37.090,353.568,0.962422
37.100,353.546,0.960892
37.110,353.546,0.957256
37.120,353.681,0.930889
37.130,353.186,0.802858
37.140,351.754,0.561217
37.150,338.019,0.726790
37.160,335.742,0.869135
37.170,334.064,0.909133
37.180,333.350,0.881347
37.190,333.453,0.860133
37.200,333.253,0.882551
37.210,332.295,0.903772
37.220,331.885,0.944498
37.230,332.402,0.932097
37.240,333.572,0.891443
37.250,336.409,0.666033
37.260,391.986,0.637439
37.270,392.731,0.919317
37.280,394.957,0.953091
37.290,396.385,0.943143
37.300,397.436,0.964270
37.310,397.653,0.963624
37.320,397.643,0.964487
37.330,397.239,0.959919
37.340,396.110,0.941330
37.350,394.163,0.951200
37.360,390.844,0.897580
37.370,389.299,0.767294
37.380,386.690,0.292833
37.390,350.017,0.663118
37.400,352.119,0.771901
37.410,353.558,0.919236
37.420,353.183,0.952102
37.430,353.551,0.952760
37.440,353.127,0.954593
37.450,353.450,0.955882
37.460,354.300,0.957764
37.470,355.237,0.944097
37.480,356.400,0.887434
37.490,357.008,0.662272
37.500,444.054,0.901481
37.510,444.425,0.923873
37.520,445.188,0.939832
37.530,445.138,0.942129
37.540,444.716,0.939761
37.550,445.226,0.951918
37.560,445.805,0.947177
37.570,447.650,0.943941
37.580,449.424,0.893116
37.590,451.651,0.869662
37.600,454.354,0.710188
37.610,451.121,0.470635
37.620,347.575,0.146551
37.630,237.335,0.788398
37.640,238.138,0.869359
37.650,238.844,0.911473
37.660,238.948,0.940364
37.670,238.710,0.935284
37.680,238.978,0.943790
37.690,239.917,0.962265
37.700,240.494,0.948765
37.710,239.704,0.960339
37.720,238.690,0.937229
37.730,238.953,0.937206
37.740,238.635,0.906860
37.750,237.664,0.780131
37.760,400.008,0.339001
37.770,401.031,0.848367
37.780,400.624,0.908503
37.790,400.754,0.917540
37.800,400.469,0.907644
37.810,401.520,0.910935
37.820,402.484,0.915456
37.830,403.390,0.891782
37.840,404.589,0.865287
37.850,404.303,0.809770
37.860,402.180,0.658448
37.870,388.743,0.379750
37.880,376.244,0.581938
37.890,376.043,0.809358
37.900,375.804,0.872050
37.910,375.485,0.888915
37.920,375.858,0.927962
37.930,375.767,0.931690
37.940,375.685,0.934146
37.950,375.543,0.926373
37.960,375.527,0.919980
37.970,375.955,0.907147
37.980,376.697,0.866281
37.990,378.983,0.583320
38.000,441.721,0.321914
38.010,445.733,0.879127
38.020,447.789,0.931008
38.030,448.033,0.933380
38.040,448.893,0.908585
38.050,449.097,0.923748
38.060,448.872,0.925806
38.070,447.991,0.942268
38.080,447.376,0.933495
38.090,446.564,0.905260
38.100,446.387,0.817906
38.110,443.927,0.687730
38.120,392.138,0.309752
38.130,389.660,0.862122
38.140,391.162,0.903109
38.150,391.093,0.927821
38.160,392.126,0.959759
38.170,392.048,0.962050
38.180,392.627,0.967729
38.190,392.926,0.971572
38.200,393.511,0.948770
38.210,394.254,0.730531
38.220,469.321,0.720990
38.230,470.407,0.868283
38.240,471.056,0.888162
38.250,471.015,0.929188
38.260,471.452,0.923078
38.270,471.971,0.934679
38.280,471.331,0.927888
38.290,470.570,0.936619
38.300,470.011,0.940939
38.310,471.450,0.903489
38.320,473.513,0.866855
38.330,476.944,0.805818
38.340,474.289,0.504121
38.350,285.349,0.627586
38.360,280.647,0.726638
38.370,278.740,0.848555
38.380,278.486,0.922406
38.390,278.551,0.947650
38.400,278.624,0.956206
38.410,279.307,0.939107
38.420,279.776,0.927977
38.430,279.869,0.929089
38.440,280.018,0.936413
38.450,280.045,0.930645
38.460,280.007,0.928855
38.470,279.805,0.919971
38.480,279.472,0.929748
38.490,279.210,0.929989
38.500,278.913,0.928050
38.510,278.662,0.908699
38.520,277.957,0.853613
38.530,276.723,0.759574
38.540,275.955,0.608066
38.550,278.263,0.400217
38.560,471.991,0.493739
38.570,472.107,0.410123
38.580,280.589,0.473149
38.590,280.654,0.374542
38.600,470.926,0.404345
38.610,472.674,0.725088
38.620,473.350,0.864321
38.630,474.435,0.907426
38.640,474.074,0.945035
38.650,474.114,0.955748
38.660,472.546,0.937371
38.670,471.423,0.892387
38.680,467.695,0.846156
38.690,458.894,0.660946
38.700,449.467,0.778277
38.710,451.404,0.842942
38.720,451.842,0.927845
38.730,450.688,0.924637
38.740,449.684,0.881661
38.750,448.929,0.874516
38.760,449.453,0.861250
38.770,451.383,0.906353
38.780,451.519,0.908432
38.790,449.946,0.864111
38.800,447.067,0.818578
38.810,443.172,0.691122
38.820,398.555,0.451345
38.830,397.388,0.807782
38.840,396.290,0.820370
38.850,396.974,0.782802
38.860,396.154,0.609710
38.870,395.704,0.386401
38.880,393.867,0.358795
38.890,392.694,0.318140
38.900,391.390,0.566927
38.910,389.289,0.812696
38.920,385.274,0.689000
38.930,381.894,0.623651
38.940,370.944,0.335887
38.950,357.658,0.699182
38.960,353.921,0.859827
38.970,352.990,0.886544
38.980,353.912,0.931734
38.990,353.363,0.928538
39.000,354.107,0.930679
39.010,354.471,0.930137
39.020,355.471,0.896328
39.030,354.636,0.937729
39.040,354.190,0.933636
39.050,353.535,0.937717
39.060,351.953,0.934334
39.070,349.159,0.879267
39.080,338.787,0.782225
39.090,333.803,0.946487
39.100,333.022,0.950807
39.110,333.763,0.961407
39.120,333.769,0.957869
39.130,333.987,0.949729
39.140,333.907,0.948082
39.150,334.132,0.958792
39.160,334.025,0.961193
39.170,334.067,0.960377
39.180,334.299,0.953593
39.190,334.240,0.914343
39.200,334.749,0.740870
39.210,346.530,0.512526
39.220,351.733,0.848323
39.230,352.921,0.923396
39.240,352.403,0.941581
39.250,351.465,0.954746
39.260,350.186,0.975460
39.270,349.299,0.968461
39.280,348.756,0.964476
39.290,349.067,0.971272
39.300,350.221,0.978329
39.310,352.065,0.952084
39.320,353.520,0.970592
39.330,354.034,0.969895
39.340,354.352,0.967394
39.350,353.545,0.966327
39.360,351.832,0.950788
39.370,350.036,0.970321
39.380,348.927,0.959248
39.390,349.031,0.935879
39.400,350.209,0.771574
39.410,297.856,0.611684
39.420,296.632,0.851277
39.430,296.145,0.928369
39.440,296.032,0.939790
39.450,296.638,0.924778
39.460,297.159,0.941356
39.470,297.624,0.951396
39.480,298.035,0.960305
39.490,298.239,0.962334
39.500,298.064,0.964320
39.510,297.825,0.963733
39.520,297.441,0.956050
39.530,296.514,0.940161
39.540,295.143,0.903272
39.550,294.948,0.730420
39.560,296.662,0.660016
39.570,300.350,0.706188
39.580,353.890,0.528994
39.590,354.415,0.845985
39.600,354.539,0.904474
39.610,354.523,0.949853
39.620,355.198,0.953483
39.630,354.653,0.958814
39.640,354.533,0.940630
39.650,354.561,0.917344
39.660,354.516,0.878740
39.670,353.807,0.826914
39.680,354.276,0.532390
39.690,298.007,0.605610
39.700,296.163,0.380141
39.710,147.990,0.461076
39.720,444.347,0.616850
39.730,445.020,0.820381
39.740,445.298,0.875595
39.750,445.400,0.892663
39.760,445.335,0.842531
39.770,445.453,0.877551
39.780,446.443,0.848205
39.790,447.117,0.799882
39.800,446.538,0.588581
39.810,447.527,0.281149
39.820,586.223,0.760153
39.830,587.687,0.908502
39.840,589.309,0.935003
39.850,590.637,0.941853
39.860,590.964,0.928741
39.870,591.812,0.885802
39.880,592.595,0.821424
39.890,593.574,0.693662
39.900,296.932,0.800563
39.910,296.970,0.782197
39.920,296.917,0.717465
39.930,296.398,0.627490
39.940,591.432,0.528044
39.950,589.370,0.447091
39.960,589.101,0.255800
39.970,703.842,0.629025
39.980,704.597,0.760852
39.990,704.492,0.811553
40.000,704.952,0.880652
40.010,705.248,0.894197
40.020,704.520,0.893764
40.030,705.080,0.891481
40.040,703.977,0.880699
40.050,705.340,0.854115
40.060,703.190,0.796483
40.070,697.455,0.698876
40.080,297.124,0.238807
40.090,890.654,0.468049
40.100,891.836,0.743783
40.110,892.309,0.826724
40.120,891.902,0.814712
40.130,890.431,0.828960
40.140,889.182,0.828293
40.150,888.104,0.874634
40.160,887.638,0.878605
40.170,886.729,0.881639
40.180,886.554,0.850811
40.190,887.380,0.691259
40.200,298.700,0.230292
40.210,589.186,0.449982
40.220,1170.390,0.364542
40.230,1172.454,0.806692
40.240,1175.698,0.915869
40.250,1179.681,0.909205
40.260,1181.320,0.868541
40.270,1182.120,0.647303
40.280,294.994,0.517646
40.290,1185.282,0.519292
40.300,1186.501,0.415226
40.310,590.516,0.489739
40.320,589.146,0.664334
40.330,588.060,0.755128
40.340,588.221,0.714180
40.350,587.449,0.529130
40.360,587.824,0.236316
40.370,442.003,0.506822
40.380,442.275,0.753260
40.390,443.006,0.819580
40.400,443.257,0.847736
40.410,443.409,0.879700
40.420,443.500,0.873266
40.430,443.213,0.891952
40.440,443.239,0.886351
40.450,443.236,0.916834
40.460,443.217,0.931469
40.470,443.694,0.938271
40.480,443.638,0.934925
40.490,443.764,0.935321
40.500,443.780,0.932727
40.510,444.104,0.930962
40.520,444.279,0.932913
40.530,444.410,0.929308
40.540,444.235,0.934710
40.550,444.115,0.937584
40.560,444.240,0.929320
40.570,444.417,0.926683
40.580,444.366,0.929489
40.590,444.099,0.939940
40.600,443.371,0.956355
40.610,443.174,0.948679
40.620,443.280,0.914014
40.630,445.029,0.835259
40.640,446.664,0.784363
40.650,446.883,0.764833
40.660,445.144,0.781433
40.670,443.960,0.609349
40.680,446.632,0.295488
40.690,557.263,0.273893
40.700,568.101,0.199187
40.710,232.412,0.190095
40.720,232.222,0.131614
40.730,231.390,0.085970
40.740,114.184,0.242895
40.750,114.217,0.313961
40.760,114.211,0.263282
40.770,114.485,0.140984
40.780,231.453,0.105860
40.790,576.560,0.132757
40.800,115.273,0.190170
40.810,114.829,0.185278
40.820,577.049,0.277249
40.830,577.250,0.284278
40.840,577.154,0.370670
40.850,574.878,0.286116
40.860,573.002,0.238018
40.870,572.923,0.134414
40.880,578.296,0.216428
40.890,577.913,0.312646
40.900,575.716,0.403835
40.910,577.254,0.272683
40.920,77.410,0.098846
40.930,575.530,0.121317
40.940,573.741,0.128035
40.950,570.362,0.246802
40.960,570.486,0.244622
40.970,574.345,0.445487
40.980,574.862,0.668189
40.990,575.009,0.609468
41.000,573.452,0.486560
41.010,286.362,0.441459
41.020,287.659,0.445657
41.030,289.785,0.502595
41.040,292.520,0.647057
41.050,293.455,0.800552
41.060,295.587,0.835836
41.070,298.406,0.861386
41.080,299.599,0.858963
41.090,299.203,0.887336
41.100,299.199,0.893914
41.110,298.977,0.906333
41.120,298.532,0.912678
41.130,298.792,0.915905
41.140,299.034,0.905852
41.150,299.140,0.899524
41.160,299.387,0.894116
41.170,299.970,0.885200
41.180,300.456,0.898348
41.190,301.219,0.914076
41.200,301.536,0.917612
41.210,301.197,0.892908
41.220,300.917,0.815062
41.230,298.324,0.709275
41.240,297.371,0.647916
41.250,299.566,0.563724
41.260,300.015,0.472267
41.270,299.851,0.399757
41.280,591.840,0.411813
41.290,591.103,0.500902
41.300,590.035,0.588744
41.310,589.236,0.615541
41.320,589.602,0.521600
41.330,591.392,0.528861
41.340,593.014,0.467169
41.350,593.635,0.538564
41.360,298.463,0.331551
41.370,300.033,0.450499
41.380,596.076,0.426566
41.390,594.466,0.595062
41.400,594.198,0.589983
41.410,592.511,0.602746
41.420,590.227,0.693447
41.430,588.397,0.713201
41.440,587.552,0.688250
41.450,588.845,0.752607
41.460,590.166,0.754354
41.470,591.816,0.805598
41.480,593.184,0.792593
41.490,594.633,0.733280
41.500,596.554,0.747930
41.510,597.331,0.791979
41.520,597.046,0.794850
41.530,595.393,0.812054
41.540,593.086,0.824384
41.550,592.724,0.803961
41.560,590.324,0.829673
41.570,587.654,0.830330
41.580,587.292,0.840066
41.590,589.610,0.875470
41.600,591.984,0.880243
41.610,593.370,0.835698
41.620,595.319,0.789414
41.630,596.203,0.776716
41.640,597.251,0.776068
41.650,597.864,0.792580
41.660,595.639,0.785612
41.670,592.746,0.809687
41.680,591.168,0.813011
41.690,588.950,0.823679
41.700,587.639,0.838213
41.710,588.367,0.881606
41.720,589.627,0.896720
41.730,591.256,0.876144
41.740,592.277,0.827868
41.750,595.182,0.722836
41.760,595.969,0.693983
41.770,595.435,0.730872
41.780,594.026,0.709942
41.790,592.642,0.708188
41.800,591.898,0.618420
41.810,591.418,0.555057
41.820,592.040,0.494593
41.830,591.780,0.432953
41.840,367.635,0.315815
41.850,367.156,0.277556
41.860,367.886,0.200323
41.870,593.638,0.293100
41.880,592.473,0.436731
41.890,591.512,0.729264
41.900,590.705,0.790511
41.910,591.044,0.655726
41.920,591.604,0.392180
41.930,591.220,0.191743
41.940,590.658,0.314967
41.950,590.517,0.336791
41.960,589.959,0.521905
41.970,591.337,0.403875
41.980,592.709,0.433672
41.990,594.483,0.242989
42.000,593.183,0.242556
42.010,592.659,0.489192
42.020,592.073,0.603545
42.030,591.923,0.469748
42.040,591.884,0.374694
42.050,592.951,0.286794
42.060,594.976,0.294754
42.070,592.805,0.434261
42.080,592.395,0.497188
42.090,592.031,0.388882
42.100,591.939,0.330641
42.110,592.205,0.257196
42.120,589.185,0.139748
42.130,357.965,0.168472
42.140,359.568,0.288229
42.150,362.571,0.351491
42.160,362.781,0.544247
42.170,363.980,0.672794
42.180,365.422,0.707083
42.190,366.552,0.724886
42.200,367.522,0.579780
42.210,368.561,0.451105
42.220,370.311,0.451601
42.230,372.042,0.332094
42.240,371.315,0.332002
42.250,370.340,0.267122
42.260,367.570,0.302059
42.270,367.903,0.463077
42.280,367.802,0.564180
42.290,367.978,0.428035
42.300,367.533,0.338902
42.310,366.413,0.322193
42.320,52.282,0.462049
42.330,51.820,0.221024
42.340,784.093,0.691718
42.350,785.050,0.750212
42.360,786.384,0.839458
42.370,788.052,0.873473
42.380,790.476,0.839239
42.390,793.150,0.833384
42.400,798.592,0.833173
42.410,802.601,0.882318
42.420,805.908,0.892387
42.430,806.940,0.886129
42.440,805.333,0.885974
42.450,800.709,0.833932
42.460,793.743,0.817703
42.470,786.167,0.906697
42.480,782.899,0.909833
42.490,783.128,0.928738
42.500,785.251,0.938177
42.510,788.768,0.914676
42.520,794.578,0.862560
42.530,798.661,0.864351
42.540,803.200,0.869758
42.550,804.782,0.810796
42.560,806.010,0.721301
42.570,797.868,0.131681
42.580,944.502,0.506282
42.590,944.673,0.873395
42.600,945.659,0.933662
42.610,946.695,0.947500
42.620,947.696,0.941437
42.630,948.573,0.931257
42.640,948.394,0.923465
42.650,948.762,0.917699
42.660,948.451,0.910802
42.670,948.822,0.885846
42.680,948.217,0.866887
42.690,947.296,0.821235
42.700,945.441,0.687563
42.710,945.725,0.111053
42.720,793.541,0.461655
42.730,794.571,0.759200
42.740,794.704,0.801093
42.750,794.138,0.812158
42.760,793.723,0.827536
42.770,792.871,0.825070
42.780,791.523,0.862152
42.790,790.676,0.885858
42.800,789.931,0.885185
42.810,789.113,0.866382
42.820,788.973,0.879706
42.830,788.224,0.882905
42.840,787.999,0.882753
42.850,786.283,0.820885
42.860,588.531,0.602477
42.870,589.712,0.943987
42.880,591.155,0.947789
42.890,592.741,0.929116
42.900,592.806,0.943323
42.910,592.270,0.956522
42.920,592.299,0.958645
42.930,592.738,0.950205
42.940,595.139,0.889315
42.950,596.435,0.852800
42.960,594.103,0.839706
42.970,590.269,0.892919
42.980,588.763,0.855318
42.990,590.638,0.607347
43.000,790.611,0.328882
43.010,789.846,0.426020
43.020,788.677,0.519777
43.030,787.856,0.656949
43.040,787.781,0.811760
43.050,787.940,0.852342
43.060,788.200,0.849743
43.070,788.166,0.796438
43.080,788.002,0.773489
43.090,787.719,0.644727
43.100,788.363,0.677513
43.110,589.607,0.606931
43.120,591.205,0.823025
43.130,593.923,0.829511
43.140,594.115,0.892003
43.150,593.793,0.910316
43.160,593.868,0.925261
43.170,594.724,0.925630
43.180,594.881,0.920096
43.190,595.295,0.889100
43.200,593.013,0.908650
43.210,589.968,0.931996
43.220,589.191,0.927217
43.230,590.002,0.612013
43.240,474.404,0.358485
43.250,472.809,0.757641
43.260,471.484,0.727266
43.270,471.211,0.770468
43.280,471.356,0.798891
43.290,471.647,0.841412
43.300,472.154,0.850040
43.310,472.616,0.817138
43.320,474.254,0.702677
43.330,477.173,0.644834
43.340,477.769,0.379329
43.350,292.762,0.274092
43.360,296.248,0.597502
43.370,298.009,0.731589
43.380,597.133,0.756509
43.390,597.228,0.871245
43.400,597.854,0.890538
43.410,598.184,0.878858
43.420,597.697,0.872745
43.430,596.856,0.818923
43.440,595.675,0.774921
43.450,297.458,0.605491
43.460,297.754,0.611385
43.470,303.125,0.274256
43.480,470.406,0.822604
43.490,470.619,0.896536
43.500,470.426,0.906924
43.510,469.621,0.916589
43.520,469.723,0.872000
43.530,470.531,0.820546
43.540,471.600,0.772968
43.550,472.685,0.757245
43.560,473.303,0.667294
43.570,469.668,0.567328
43.580,467.608,0.331452
43.590,392.036,0.628019
43.600,393.685,0.907312
43.610,395.848,0.916887
43.620,396.886,0.949188
43.630,397.196,0.960494
43.640,396.918,0.954923
43.650,395.925,0.928174
43.660,393.880,0.919983
43.670,391.295,0.821015
43.680,389.726,0.806546
43.690,391.592,0.652957
43.700,468.735,0.620587
43.710,469.415,0.847515
43.720,469.590,0.894582
43.730,470.237,0.896566
43.740,470.643,0.896093
43.750,471.029,0.910392
43.760,470.917,0.903517
43.770,470.936,0.891184
43.780,471.148,0.875584
43.790,472.830,0.813076
43.800,475.326,0.780564
43.810,474.659,0.627126
43.820,468.663,0.532023
43.830,393.744,0.603626
43.840,395.243,0.822487
43.850,395.918,0.886926
43.860,396.112,0.938886
43.870,396.274,0.949140
43.880,395.992,0.937007
43.890,395.093,0.954048
43.900,393.432,0.964601
43.910,391.172,0.924365
43.920,389.443,0.879286
43.930,389.220,0.682059
43.940,294.135,0.226286
43.950,293.720,0.807848
43.960,293.980,0.929289
43.970,295.008,0.960191
43.980,295.445,0.965146
43.990,295.640,0.967443
44.000,295.503,0.964449
44.010,295.459,0.964097
44.020,295.117,0.956215
44.030,295.155,0.919925
44.040,295.465,0.773386
44.050,296.625,0.692836
44.060,296.779,0.684115
44.070,295.474,0.566281
44.080,391.981,0.828624
44.090,391.778,0.870571
44.100,391.552,0.895832
44.110,390.930,0.903076
44.120,390.135,0.919292
44.130,389.912,0.904514
44.140,390.248,0.821585
44.150,391.884,0.611282
44.160,393.204,0.414964
44.170,291.662,0.734749
44.180,293.843,0.895525
44.190,295.512,0.952242
44.200,295.351,0.954238
44.210,294.407,0.947900
44.220,293.644,0.920657
44.230,293.210,0.914652
44.240,293.115,0.918849
44.250,293.280,0.887052
44.260,292.159,0.706186
44.270,292.407,0.448609
44.280,275.314,0.317943
44.290,235.497,0.809025
44.300,235.521,0.904683
44.310,235.407,0.923015
44.320,235.349,0.933222
44.330,234.907,0.943329
44.340,234.860,0.933497
44.350,234.417,0.924608
44.360,234.432,0.879120
44.370,236.067,0.769208
44.380,238.941,0.555294
44.390,287.359,0.642371
44.400,290.401,0.805141
44.410,293.238,0.848500
44.420,295.759,0.917446
44.430,297.457,0.937234
44.440,298.180,0.953563
44.450,298.354,0.958175
44.460,297.739,0.957930
44.470,296.827,0.925812
